,partition,vertex
1874,116,21634
1875,185,21671
1876,4,21715
1877,79,21794
1878,22,21799
1879,105,21832
1880,101,21915
1881,45,21946
1882,47,21994
1883,11,22027
1884,26,22057
1885,29,22141
1886,38,22193
1887,130,22300
1888,55,47110
1889,25,47144
1890,105,47184
1891,70,47227
1892,0,47242
1893,115,47262
1894,26,47272
1895,30,47286
1896,94,47289
1897,66,47290
1898,5,47319
1899,66,47334
1900,48,47361
1901,122,47365
1902,112,47369
1903,15,47384
1904,26,47409
1905,57,47447
1906,0,47453
1907,67,47468
1908,72,47509
1909,57,47515
1910,101,47521
1911,48,47527
1912,26,47528
1913,58,47564
1914,158,47580
1915,99,47594
1916,115,47635
1917,176,47690
1918,148,47701
1919,2,47704
1920,94,38644
1921,12,38649
1922,164,38652
1923,133,38655
1924,99,38656
1925,38,38660
1926,142,38669
1927,41,38670
1928,55,38672
1929,192,38674
1930,90,38677
1931,90,38680
1932,193,38681
1933,26,38686
1934,118,38691
1935,185,38695
1936,112,38697
1937,68,38711
1938,94,38713
1939,182,38717
1940,162,38720
1941,128,38722
1942,190,38726
1943,158,38727
1944,64,38728
1945,28,38729
1946,14,38730
1947,113,38731
1948,193,38733
1949,112,38734
1950,36,38736
1951,110,38740
1952,45,30848
1953,68,30849
1954,180,30853
1955,96,30855
1956,147,30857
1957,26,30866
1958,78,30872
1959,73,30880
1960,75,30885
1961,45,30886
1962,143,30888
1963,202,30894
1964,174,30904
1965,172,30910
1966,63,30912
1967,190,30913
1968,158,30929
1969,174,30930
1970,65,30932
1971,137,30936
1972,147,30939
1973,6,30940
1974,21,30944
1975,114,30954
1976,33,30963
1977,40,30964
1978,95,30965
1979,185,30968
1980,26,30969
1981,84,30975
1982,128,30977
1983,83,30983
1984,45,21229
1985,52,21235
1986,17,21252
1987,192,21255
1988,101,21279
1989,17,21282
1990,21,21285
1991,129,21287
1992,62,21289
1993,23,21292
1994,26,21294
1995,45,21295
1996,47,21313
1997,99,21317
1998,0,21321
1999,113,21339
2000,204,21343
2001,216,21344
2002,96,21351
2003,190,21369
2004,81,21371
2005,112,21372
2006,25,21373
2007,162,21383
2008,94,21390
2009,147,21395
2010,21,21398
2011,180,21406
2012,55,21416
2013,131,21427
2014,41,21429
2015,57,21443
2016,93,8409
2017,33,8485
2018,58,8497
2019,33,8533
2020,57,8545
2021,93,8561
2022,62,8601
2023,10,8613
2024,86,8645
2025,101,8658
2026,98,8679
2027,25,8680
2028,77,8704
2029,26,8719
2030,14,8748
2031,153,8765
2032,82,8786
2033,74,8796
2034,168,8824
2035,192,8833
2036,59,8882
2037,38,9090
2038,57,9105
2039,16,9144
2040,68,9163
2041,78,9171
2042,178,9172
2043,99,9186
2044,59,9193
2045,97,9200
2046,113,9207
2047,11,9231
2048,73,35351
2049,116,35368
2050,93,35376
2051,70,35390
2052,36,35413
2053,172,35501
2054,27,35552
2055,144,35575
2056,206,35576
2057,94,35583
2058,216,35605
2059,99,35609
2060,167,35615
2061,216,35632
2062,158,35653
2063,168,35662
2064,133,35715
2065,133,35758
2066,32,35826
2067,23,35843
2068,174,35876
2069,81,35909
2070,118,35948
2071,59,36013
2072,35,36014
2073,101,36060
2074,29,36072
2075,125,36094
2076,44,36182
2077,47,36232
2078,98,36262
2079,132,36266
2080,56,44268
2081,8,44271
2082,102,44289
2083,208,44295
2084,78,44300
2085,153,44328
2086,129,44332
2087,158,44337
2088,34,44338
2089,58,44369
2090,130,44372
2091,26,44375
2092,130,44390
2093,42,44391
2094,89,44402
2095,168,44430
2096,66,44432
2097,17,44442
2098,190,44461
2099,99,44493
2100,24,44524
2101,38,44543
2102,32,44550
2103,65,44563
2104,94,44577
2105,113,44585
2106,16,44602
2107,62,44605
2108,178,44616
2109,190,44625
2110,75,44627
2111,2,44646
2112,122,39767
2113,99,39798
2114,216,39831
2115,148,39856
2116,114,39868
2117,10,39888
2118,167,39901
2119,153,39933
2120,13,39937
2121,98,39941
2122,145,39942
2123,133,39967
2124,91,39975
2125,142,40011
2126,56,40023
2127,41,40170
2128,182,40219
2129,70,40227
2130,185,40267
2131,145,40329
2132,20,40333
2133,40,40336
2134,16,40411
2135,70,40419
2136,102,40436
2137,145,40440
2138,182,40453
2139,117,40472
2140,129,40528
2141,168,40561
2142,101,40563
2143,192,40569
2144,158,43311
2145,45,43315
2146,24,43321
2147,114,43327
2148,4,43329
2149,43,43330
2150,136,43335
2151,147,43340
2152,97,43341
2153,138,43344
2154,185,43345
2155,149,43347
2156,61,43351
2157,64,43352
2158,190,43353
2159,1,43361
2160,203,43364
2161,31,43365
2162,39,43366
2163,26,43369
2164,114,43372
2165,174,43377
2166,68,43379
2167,129,43382
2168,8,43383
2169,96,43386
2170,85,43390
2171,22,43393
2172,50,43396
2173,25,43397
2174,59,43402
2175,87,43404
2176,148,54267
2177,8,54269
2178,208,54276
2179,168,54279
2180,12,54287
2181,53,54288
2182,162,54289
2183,66,54291
2184,114,54295
2185,32,54301
2186,28,54304
2187,54,54305
2188,168,54306
2189,48,54307
2190,20,54312
2191,174,54316
2192,63,54317
2193,59,54318
2194,168,54320
2195,64,54324
2196,72,54329
2197,41,54342
2198,216,54343
2199,74,54344
2200,147,54345
2201,115,54349
2202,38,54350
2203,176,54353
2204,16,54359
2205,147,54361
2206,185,54365
2207,26,54367
2208,176,11921
2209,50,11935
2210,20,11938
2211,53,11973
2212,203,11974
2213,122,11975
2214,167,11979
2215,108,11981
2216,2,12036
2217,92,12039
2218,13,12061
2219,90,12070
2220,66,12071
2221,188,12074
2222,26,12075
2223,139,12082
2224,48,12095
2225,48,12121
2226,56,12130
2227,1,12137
2228,160,12152
2229,56,12159
2230,17,12162
2231,94,12171
2232,26,12172
2233,41,12188
2234,158,12197
2235,52,12217
2236,57,12220
2237,37,12235
2238,0,12240
2239,153,12241
2240,74,41296
2241,64,41297
2242,203,41327
2243,183,41331
2244,94,41334
2245,56,41336
2246,73,41348
2247,38,41351
2248,60,41357
2249,26,41364
2250,46,41365
2251,118,41377
2252,143,41396
2253,193,41397
2254,11,41419
2255,167,41428
2256,47,41434
2257,147,41438
2258,2,41444
2259,22,41452
2260,192,41468
2261,125,41473
2262,54,41474
2263,147,41491
2264,122,41496
2265,147,41497
2266,168,41503
2267,38,41504
2268,31,41544
2269,10,41558
2270,105,41567
2271,94,41572
2272,47,31966
2273,147,32015
2274,45,32025
2275,44,32031
2276,202,32039
2277,180,32050
2278,45,32051
2279,176,32062
2280,162,32083
2281,60,32091
2282,12,32095
2283,15,32099
2284,168,32100
2285,188,32118
2286,115,32137
2287,109,32149
2288,16,32154
2289,164,32178
2290,113,32180
2291,180,32183
2292,29,32197
2293,66,32200
2294,115,32236
2295,130,32248
2296,99,32252
2297,180,32255
2298,68,32261
2299,205,32262
2300,116,32266
2301,34,32308
2302,95,32325
2303,102,32351
2304,35,20867
2305,31,20877
2306,0,20920
2307,55,20935
2308,182,20938
2309,31,20987
2310,66,20991
2311,139,21020
2312,148,21025
2313,167,21048
2314,67,21069
2315,52,21071
2316,32,21078
2317,13,21092
2318,203,21098
2319,190,21099
2320,216,21110
2321,88,21116
2322,54,21180
2323,8,21195
2324,30,21201
2325,83,21215
2326,65,21216
2327,43,21236
2328,25,21263
2329,13,21298
2330,13,21300
2331,90,21322
2332,34,21323
2333,185,21335
2334,16,21355
2335,72,21376
2336,108,20535
2337,30,20536
2338,64,20554
2339,206,20564
2340,88,20580
2341,147,20581
2342,160,20582
2343,66,20598
2344,53,20600
2345,53,20603
2346,57,20606
2347,138,20608
2348,56,20620
2349,159,20626
2350,31,20642
2351,94,20644
2352,185,20647
2353,208,20654
2354,174,20660
2355,83,20663
2356,57,20664
2357,190,20671
2358,178,20680
2359,52,20686
2360,62,20691
2361,151,20703
2362,162,20731
2363,93,20734
2364,67,20736
2365,30,20740
2366,35,20742
2367,178,20746
2368,47,29989
2369,91,29994
2370,63,30000
2371,90,30017
2372,112,30027
2373,131,30029
2374,57,30034
2375,96,30039
2376,178,30043
2377,54,30052
2378,25,30053
2379,26,30055
2380,153,30057
2381,139,30063
2382,105,30068
2383,25,30069
2384,164,30070
2385,124,30072
2386,88,30077
2387,142,30078
2388,60,30080
2389,41,30094
2390,85,30109
2391,167,30115
2392,124,30118
2393,0,30120
2394,13,30121
2395,71,30127
2396,185,30128
2397,190,30136
2398,21,30137
2399,54,30138
2400,176,23833
2401,139,23876
2402,144,23880
2403,113,23885
2404,108,23897
2405,44,23926
2406,42,23935
2407,59,23953
2408,174,24014
2409,180,24016
2410,93,24022
2411,83,24048
2412,94,24067
2413,168,24076
2414,208,24082
2415,185,24103
2416,167,24137
2417,147,24165
2418,86,24166
2419,164,24179
2420,25,24196
2421,168,24201
2422,145,24239
2423,37,24271
2424,26,24289
2425,188,24324
2426,50,24363
2427,8,24400
2428,62,24421
2429,64,24426
2430,131,24443
2431,25,24508
2432,142,49819
2433,61,49821
2434,131,49823
2435,45,49828
2436,188,49835
2437,59,49842
2438,50,49848
2439,131,49849
2440,113,49855
2441,190,49856
2442,176,49857
2443,93,49862
2444,114,49863
2445,124,49877
2446,99,49881
2447,145,49884
2448,93,49889
2449,20,49891
2450,164,49894
2451,107,49895
2452,133,49903
2453,110,49915
2454,81,49921
2455,17,49923
2456,114,49924
2457,34,49927
2458,97,49933
2459,114,49935
2460,140,49936
2461,64,49939
2462,167,49942
2463,83,49947
2464,54,26180
2465,204,26182
2466,10,26199
2467,66,26202
2468,25,26203
2469,30,26204
2470,77,26210
2471,78,26220
2472,24,26231
2473,101,26235
2474,147,26236
2475,77,26238
2476,216,26239
2477,13,26242
2478,11,26243
2479,101,26245
2480,26,26246
2481,114,26253
2482,216,26254
2483,202,26262
2484,39,26263
2485,30,26275
2486,167,26277
2487,5,26286
2488,24,26288
2489,133,26291
2490,20,26294
2491,125,26296
2492,88,26299
2493,49,26303
2494,139,26310
2495,114,26312
2496,25,51573
2497,85,51575
2498,131,51576
2499,93,51578
2500,15,51579
2501,142,51580
2502,66,51581
2503,41,51582
2504,35,51583
2505,97,51585
2506,82,51590
2507,26,51592
2508,75,51593
2509,185,51595
2510,28,51601
2511,64,51602
2512,129,51607
2513,192,51608
2514,66,51611
2515,23,51613
2516,122,51614
2517,174,51617
2518,37,51618
2519,73,51622
2520,58,51628
2521,78,51641
2522,147,51642
2523,17,51644
2524,97,51647
2525,17,51648
2526,188,51656
2527,28,51664
2528,31,42617
2529,95,42628
2530,56,42650
2531,55,42651
2532,20,42657
2533,93,42666
2534,147,42671
2535,192,42679
2536,17,42685
2537,115,42687
2538,15,42690
2539,51,42697
2540,180,42704
2541,78,42705
2542,37,42707
2543,94,42726
2544,2,42736
2545,168,42737
2546,97,42742
2547,96,42744
2548,56,42749
2549,172,42752
2550,52,42755
2551,13,42761
2552,153,42765
2553,178,42769
2554,206,42777
2555,25,42778
2556,176,42780
2557,8,42786
2558,79,42787
2559,13,42788
2560,66,35820
2561,62,35829
2562,53,35837
2563,35,35846
2564,139,35849
2565,129,35852
2566,15,35865
2567,71,35868
2568,202,35875
2569,55,35878
2570,79,35933
2571,31,35935
2572,176,35940
2573,139,35941
2574,44,35943
2575,95,35965
2576,113,35969
2577,114,35983
2578,115,35992
2579,216,35996
2580,208,36002
2581,94,36009
2582,63,36016
2583,95,36061
2584,74,36066
2585,105,36068
2586,208,36073
2587,182,36092
2588,56,36099
2589,33,36115
2590,15,36120
2591,147,36125
2592,101,28256
2593,79,28266
2594,142,28273
2595,168,28274
2596,98,28276
2597,65,28285
2598,13,28287
2599,11,28290
2600,129,28298
2601,190,28303
2602,98,28304
2603,103,28308
2604,96,28314
2605,5,28318
2606,164,28320
2607,36,28321
2608,13,28324
2609,193,28329
2610,192,28346
2611,70,28357
2612,131,28359
2613,30,28363
2614,95,28365
2615,70,28382
2616,58,28391
2617,143,28399
2618,99,28403
2619,130,28405
2620,66,28409
2621,27,28413
2622,15,28424
2623,56,28428
2624,99,21957
2625,41,22126
2626,216,22129
2627,88,22165
2628,63,22383
2629,91,22520
2630,208,23017
2631,94,23137
2632,25,23386
2633,125,23988
2634,98,24069
2635,28,26081
2636,153,26502
2637,116,31000
2638,2,32770
2639,176,32815
2640,94,32946
2641,114,33537
2642,55,33918
2643,164,34705
2644,8,34863
2645,203,34891
2646,79,34986
2647,5,35215
2648,172,35503
2649,145,47
2650,93,52
2651,26,66
2652,60,79
2653,193,115
2654,12,154
2655,176,166
2656,26,54461
2657,125,54469
2658,44,54470
2659,8,54471
2660,77,54472
2661,142,54473
2662,52,54476
2663,203,54479
2664,57,54480
2665,142,54481
2666,204,54488
2667,168,54493
2668,95,54496
2669,174,54501
2670,101,54503
2671,68,54504
2672,37,54506
2673,32,54509
2674,133,54515
2675,63,54516
2676,75,54520
2677,50,54523
2678,180,54532
2679,59,54533
2680,204,54537
2681,95,54541
2682,62,54543
2683,36,54546
2684,123,54547
2685,16,54548
2686,26,54552
2687,123,54559
2688,114,54005
2689,162,54006
2690,125,54007
2691,2,54008
2692,77,54013
2693,129,54014
2694,216,54015
2695,183,54020
2696,114,54023
2697,64,54026
2698,131,54028
2699,16,54030
2700,46,54031
2701,35,54033
2702,94,54037
2703,33,54038
2704,101,54052
2705,96,54053
2706,208,54057
2707,17,54059
2708,93,54062
2709,129,54064
2710,182,54066
2711,78,54068
2712,129,54074
2713,192,54077
2714,64,54082
2715,47,54086
2716,105,54088
2717,144,54089
2718,73,54091
2719,82,54092
2720,132,39612
2721,11,39614
2722,130,39617
2723,144,39626
2724,147,39634
2725,59,39639
2726,133,39643
2727,193,39644
2728,29,39662
2729,47,39673
2730,26,39675
2731,122,39677
2732,86,39684
2733,192,39692
2734,22,39695
2735,44,39697
2736,174,39703
2737,101,39704
2738,38,39708
2739,94,39709
2740,61,39711
2741,24,39726
2742,129,39738
2743,39,39749
2744,55,39753
2745,32,39755
2746,159,39759
2747,19,39768
2748,147,39770
2749,63,39772
2750,56,39784
2751,203,39785
2752,203,3343
2753,178,3349
2754,142,3355
2755,48,3367
2756,147,3376
2757,60,3395
2758,176,3401
2759,114,3407
2760,66,3410
2761,8,3418
2762,53,3434
2763,216,3458
2764,5,3459
2765,116,3465
2766,139,3470
2767,83,3500
2768,83,3532
2769,2,3574
2770,38,3575
2771,133,3577
2772,54,3614
2773,9,3620
2774,65,3630
2775,32,3640
2776,62,3645
2777,61,3651
2778,15,3658
2779,178,3679
2780,203,3680
2781,91,3694
2782,56,3695
2783,31,3700
2784,216,49913
2785,31,49914
2786,178,49920
2787,18,49922
2788,1,49925
2789,143,49931
2790,11,49934
2791,58,49950
2792,17,49978
2793,35,50000
2794,64,50008
2795,61,50009
2796,130,50010
2797,138,50012
2798,81,50017
2799,13,50025
2800,114,50028
2801,192,50037
2802,207,50045
2803,70,50053
2804,180,50055
2805,168,50057
2806,11,50083
2807,132,50088
2808,62,50094
2809,78,50096
2810,172,50099
2811,116,50101
2812,180,50115
2813,11,50128
2814,22,50146
2815,105,50149
2816,64,43056
2817,67,43057
2818,71,43059
2819,0,43063
2820,101,43066
2821,164,43067
2822,96,43070
2823,39,43076
2824,63,43081
2825,83,43087
2826,153,43089
2827,79,43091
2828,17,43094
2829,174,43097
2830,44,43098
2831,81,43106
2832,20,43107
2833,66,43111
2834,118,43116
2835,37,43121
2836,83,43123
2837,206,43126
2838,133,43128
2839,115,43136
2840,138,43137
2841,60,43157
2842,158,43158
2843,23,43166
2844,185,43169
2845,60,43172
2846,13,43175
2847,91,43179
2848,122,32269
2849,182,32270
2850,35,32272
2851,91,32274
2852,101,32280
2853,10,32287
2854,117,32291
2855,24,32301
2856,50,32306
2857,33,32309
2858,125,32311
2859,13,32324
2860,147,32329
2861,168,32344
2862,45,32345
2863,131,32347
2864,136,32349
2865,101,32352
2866,48,32354
2867,193,32356
2868,164,32357
2869,52,32360
2870,103,32363
2871,38,32367
2872,38,32370
2873,216,32379
2874,34,32380
2875,142,32383
2876,109,32384
2877,144,32389
2878,185,32392
2879,57,32397
2880,102,9485
2881,41,9493
2882,95,9496
2883,36,9504
2884,102,9507
2885,131,9514
2886,49,9523
2887,193,9535
2888,202,9549
2889,185,9552
2890,54,9554
2891,29,9558
2892,67,9567
2893,39,9568
2894,116,9569
2895,13,9576
2896,98,9579
2897,66,9582
2898,95,9584
2899,136,9590
2900,15,9601
2901,57,9602
2902,13,9605
2903,178,9618
2904,14,9622
2905,113,9627
2906,26,9629
2907,62,9630
2908,99,9633
2909,26,9634
2910,203,9639
2911,174,9647
2912,70,26073
2913,27,26074
2914,118,26095
2915,77,26116
2916,58,26118
2917,31,26124
2918,26,26130
2919,145,26164
2920,18,26165
2921,41,26174
2922,26,26208
2923,168,26209
2924,206,26212
2925,20,26247
2926,185,26255
2927,55,26261
2928,107,26265
2929,147,26268
2930,182,26281
2931,38,26319
2932,33,26330
2933,129,26332
2934,12,26335
2935,148,26339
2936,206,26380
2937,15,26382
2938,57,26383
2939,202,26393
2940,74,26402
2941,43,26409
2942,15,26422
2943,36,26433
2944,117,48152
2945,88,48869
2946,79,49052
2947,47,49594
2948,9,49620
2949,50,50072
2950,55,50306
2951,48,50769
2952,78,51170
2953,193,51654
2954,94,51671
2955,116,51737
2956,67,51755
2957,178,51779
2958,216,51815
2959,207,51869
2960,72,51937
2961,131,52204
2962,94,52289
2963,130,52360
2964,65,52532
2965,116,52625
2966,176,52678
2967,90,52706
2968,105,52827
2969,34,53474
2970,128,53521
2971,13,53630
2972,142,53720
2973,13,53953
2974,43,54009
2975,8,54096
2976,27,52233
2977,65,52239
2978,168,52240
2979,149,52241
2980,151,52243
2981,33,52244
2982,153,52245
2983,13,52246
2984,93,52249
2985,130,52253
2986,108,52254
2987,41,52258
2988,47,52265
2989,15,52268
2990,131,52272
2991,83,52275
2992,147,52286
2993,56,52295
2994,13,52296
2995,14,52300
2996,87,52307
2997,190,52308
2998,105,52311
2999,124,52319
3000,94,52322
3001,11,52323
3002,24,52326
3003,71,52327
3004,60,52328
3005,206,52333
3006,12,52336
3007,79,52338
3008,94,14853
3009,97,14881
3010,110,14891
3011,158,14908
3012,93,14909
3013,66,14930
3014,39,14931
3015,78,14973
3016,129,14980
3017,149,14989
3018,59,14997
3019,0,15009
3020,131,15014
3021,96,15017
3022,176,15030
3023,70,15032
3024,24,15036
3025,71,15039
3026,122,15071
3027,136,15111
3028,147,15131
3029,147,15142
3030,97,15155
3031,47,15164
3032,1,15166
3033,102,15167
3034,37,15175
3035,136,15179
3036,75,15191
3037,37,15208
3038,70,15214
3039,78,15215
3040,72,11653
3041,41,11656
3042,145,11670
3043,110,11721
3044,57,11766
3045,129,11788
3046,94,11875
3047,139,11890
3048,59,11910
3049,20,11911
3050,74,11966
3051,26,11967
3052,29,11989
3053,54,11998
3054,2,12004
3055,37,12018
3056,94,12064
3057,180,12066
3058,53,12102
3059,31,12135
3060,11,12155
3061,185,12160
3062,164,12175
3063,67,12206
3064,188,12265
3065,22,12297
3066,182,12305
3067,17,12341
3068,7,12380
3069,129,12397
3070,57,12401
3071,71,12420
3072,48,46523
3073,66,46526
3074,164,46527
3075,39,46528
3076,17,46529
3077,61,46533
3078,33,46552
3079,21,46561
3080,40,46565
3081,79,46588
3082,162,46592
3083,16,46596
3084,148,46598
3085,57,46602
3086,125,46615
3087,56,46616
3088,79,46625
3089,148,46626
3090,132,46645
3091,172,46646
3092,162,46651
3093,88,46659
3094,48,46660
3095,116,46661
3096,144,46664
3097,131,46665
3098,147,46666
3099,96,46667
3100,33,46672
3101,83,46676
3102,35,46678
3103,193,46680
3104,78,2366
3105,30,2384
3106,143,2391
3107,72,2420
3108,99,2430
3109,102,2452
3110,99,2455
3111,53,2458
3112,31,2466
3113,162,2473
3114,101,2487
3115,203,2492
3116,41,2495
3117,15,2505
3118,208,2523
3119,32,2539
3120,10,2545
3121,94,2550
3122,149,2560
3123,116,2565
3124,176,2570
3125,67,2572
3126,149,2582
3127,97,2584
3128,62,2602
3129,147,2621
3130,1,2651
3131,43,2653
3132,182,2675
3133,31,2680
3134,216,2693
3135,132,2707
3136,55,6462
3137,55,6464
3138,22,6483
3139,178,6484
3140,4,6496
3141,145,6515
3142,91,6525
3143,29,6541
3144,116,6564
3145,116,6577
3146,206,6580
3147,86,6593
3148,57,6596
3149,1,6640
3150,95,6690
3151,149,6718
3152,39,6722
3153,62,6757
3154,188,6763
3155,66,6768
3156,190,6775
3157,26,6799
3158,38,6806
3159,70,6808
3160,142,6814
3161,10,6815
3162,147,6875
3163,147,6877
3164,101,6882
3165,147,6904
3166,174,6971
3167,28,7058
3168,30,28988
3169,182,28990
3170,160,28996
3171,208,28997
3172,66,28998
3173,10,28999
3174,72,29004
3175,15,29006
3176,208,29007
3177,180,29010
3178,78,29019
3179,47,29021
3180,147,29022
3181,142,29027
3182,31,29029
3183,39,29031
3184,32,29036
3185,174,29038
3186,13,29044
3187,94,29047
3188,31,29054
3189,51,29059
3190,129,29060
3191,96,29063
3192,97,29069
3193,192,29070
3194,105,29071
3195,76,29073
3196,32,29078
3197,30,29081
3198,30,29086
3199,98,29089
3200,41,33403
3201,172,33406
3202,24,33408
3203,190,33410
3204,89,33420
3205,49,33425
3206,72,33442
3207,39,33448
3208,153,33458
3209,35,33462
3210,114,33474
3211,35,33476
3212,12,33489
3213,216,33494
3214,147,33500
3215,23,33502
3216,24,33524
3217,59,33526
3218,185,33534
3219,57,33539
3220,113,33541
3221,79,33553
3222,160,33561
3223,97,33568
3224,63,33573
3225,216,33578
3226,109,33590
3227,202,33595
3228,14,33597
3229,30,33599
3230,114,33609
3231,34,33614
3232,33,24133
3233,24,24135
3234,166,24150
3235,72,24157
3236,166,24161
3237,27,24167
3238,185,24168
