,partition,vertex
1874,94,44321
1875,44,44323
1876,52,44326
1877,26,44330
1878,48,44333
1879,38,44336
1880,38,44341
1881,49,44346
1882,103,44356
1883,174,44358
1884,132,44361
1885,0,44363
1886,109,44365
1887,99,44367
1888,55,39754
1889,174,39766
1890,71,39778
1891,14,39782
1892,62,39787
1893,118,39817
1894,36,39819
1895,144,39820
1896,98,39828
1897,216,39835
1898,33,39840
1899,113,39842
1900,190,39855
1901,185,39877
1902,99,39881
1903,118,39897
1904,118,39904
1905,207,39911
1906,24,39959
1907,21,39980
1908,203,39984
1909,164,40016
1910,105,40041
1911,112,40060
1912,190,40079
1913,115,40124
1914,28,40139
1915,132,40143
1916,46,40156
1917,54,40171
1918,188,40178
1919,91,40205
1920,33,24133
1921,24,24135
1922,166,24150
1923,72,24157
1924,166,24161
1925,27,24167
1926,185,24168
1927,139,24172
1928,103,24174
1929,112,24175
1930,74,24180
1931,71,24193
1932,182,24199
1933,94,24214
1934,26,24217
1935,85,24220
1936,96,24231
1937,81,24241
1938,67,24243
1939,46,24248
1940,116,24253
1941,96,24282
1942,188,24325
1943,39,24334
1944,101,24336
1945,68,24352
1946,24,24360
1947,71,24368
1948,43,24385
1949,81,24402
1950,59,24410
1951,216,24419
1952,89,42776
1953,99,42782
1954,38,42784
1955,20,42808
1956,60,42809
1957,131,42810
1958,48,42820
1959,13,42827
1960,115,42829
1961,81,42839
1962,39,42847
1963,71,42857
1964,32,42871
1965,49,42905
1966,146,42906
1967,99,42911
1968,31,42917
1969,188,42918
1970,20,42919
1971,147,42926
1972,164,42928
1973,133,42937
1974,164,42941
1975,178,42943
1976,208,42944
1977,8,42968
1978,70,42976
1979,74,42981
1980,83,43001
1981,138,43002
1982,164,43008
1983,167,43013
1984,60,58400
1985,90,58404
1986,10,58405
1987,57,58406
1988,38,58407
1989,8,58408
1990,101,58409
1991,132,58410
1992,57,58411
1993,216,58412
1994,107,58413
1995,63,58416
1996,94,58417
1997,65,58418
1998,162,58419
1999,178,58420
2000,168,58422
2001,153,58423
2002,55,58424
2003,182,58426
2004,174,58427
2005,125,58428
2006,112,58429
2007,208,58431
2008,97,58432
2009,97,58433
2010,204,58434
2011,8,58435
2012,208,58439
2013,48,58441
2014,59,58442
2015,72,58443
2016,9,55157
2017,101,55160
2018,216,55162
2019,60,55165
2020,65,55168
2021,103,55194
2022,176,55196
2023,13,55202
2024,96,55209
2025,216,55212
2026,109,55216
2027,216,55226
2028,40,55233
2029,52,55234
2030,185,55262
2031,123,55268
2032,178,55270
2033,91,55271
2034,114,55273
2035,43,55285
2036,61,55295
2037,89,55304
2038,26,55308
2039,112,55309
2040,47,55320
2041,33,55323
2042,131,55331
2043,136,55341
2044,26,55344
2045,107,55348
2046,167,55349
2047,31,55350
2048,56,30896
2049,101,30897
2050,122,30907
2051,8,30911
2052,102,30915
2053,24,30916
2054,83,30918
2055,147,30923
2056,180,30925
2057,133,30928
2058,35,30933
2059,113,30945
2060,190,30951
2061,118,30957
2062,102,30962
2063,153,30967
2064,40,30970
2065,160,30978
2066,12,30981
2067,58,30987
2068,74,30993
2069,26,31001
2070,174,31002
2071,55,31024
2072,147,31025
2073,44,31026
2074,32,31029
2075,64,31038
2076,77,31041
2077,50,31043
2078,78,31044
2079,35,31049
2080,216,34024
2081,123,34033
2082,193,34039
2083,216,34043
2084,73,34046
2085,113,34047
2086,66,34065
2087,112,34070
2088,101,34074
2089,185,34081
2090,107,34090
2091,58,34101
2092,41,34107
2093,38,34116
2094,57,34123
2095,90,34125
2096,107,34126
2097,93,34131
2098,37,34134
2099,105,34139
2100,48,34149
2101,29,34162
2102,32,34169
2103,115,34171
2104,118,34172
2105,193,34178
2106,115,34181
2107,178,34188
2108,61,34194
2109,115,34205
2110,216,34210
2111,129,34223
2112,203,3343
2113,178,3349
2114,142,3355
2115,48,3367
2116,147,3376
2117,60,3395
2118,176,3401
2119,114,3407
2120,66,3410
2121,8,3418
2122,53,3434
2123,216,3458
2124,5,3459
2125,116,3465
2126,139,3470
2127,83,3500
2128,83,3532
2129,2,3574
2130,38,3575
2131,133,3577
2132,54,3614
2133,9,3620
2134,65,3630
2135,32,3640
2136,62,3645
2137,61,3651
2138,15,3658
2139,178,3679
2140,203,3680
2141,91,3694
2142,56,3695
2143,31,3700
2144,32,7923
2145,188,7941
2146,88,7958
2147,96,7964
2148,208,7970
2149,172,7974
2150,174,7975
2151,94,7988
2152,88,7990
2153,142,8005
2154,49,8016
2155,9,8029
2156,115,8035
2157,138,8074
2158,164,8083
2159,72,8085
2160,185,8087
2161,68,8103
2162,22,8110
2163,149,8112
2164,178,8126
2165,34,8137
2166,149,8147
2167,112,8151
2168,129,8154
2169,22,8158
2170,71,8161
2171,29,8162
2172,14,8166
2173,81,8178
2174,44,8189
2175,10,8196
2176,167,48617
2177,114,48623
2178,183,48630
2179,203,48631
2180,99,48635
2181,131,48637
2182,28,48641
2183,91,48642
2184,98,48648
2185,91,48649
2186,109,48650
2187,43,48653
2188,13,48654
2189,28,48657
2190,34,48658
2191,142,48660
2192,132,48662
2193,204,48664
2194,60,48669
2195,38,48670
2196,48,48671
2197,87,48673
2198,206,48675
2199,103,48678
2200,83,48684
2201,2,48686
2202,56,48691
2203,63,48695
2204,31,48696
2205,61,48699
2206,13,48700
2207,10,48701
2208,81,7647
2209,133,7666
2210,41,7726
2211,147,7734
2212,28,7781
2213,147,7789
2214,115,7794
2215,57,7796
2216,8,7805
2217,82,7824
2218,139,7829
2219,59,7836
2220,93,7850
2221,28,7889
2222,35,7908
2223,129,7925
2224,38,7933
2225,64,7948
2226,83,7973
2227,91,7977
2228,143,8032
2229,58,8034
2230,139,8043
2231,118,8051
2232,79,8090
2233,13,8106
2234,130,8125
2235,2,8193
2236,21,8205
2237,22,8209
2238,25,8216
2239,40,8236
2240,99,21957
2241,41,22126
2242,216,22129
2243,88,22165
2244,63,22383
2245,91,22520
2246,208,23017
2247,94,23137
2248,25,23386
2249,125,23988
2250,98,24069
2251,28,26081
2252,153,26502
2253,116,31000
2254,2,32770
2255,176,32815
2256,94,32946
2257,114,33537
2258,55,33918
2259,164,34705
2260,8,34863
2261,203,34891
2262,79,34986
2263,5,35215
2264,172,35503
2265,145,47
2266,93,52
2267,26,66
2268,60,79
2269,193,115
2270,12,154
2271,176,166
2272,99,34395
2273,162,34400
2274,167,34401
2275,93,34417
2276,174,34419
2277,99,34424
2278,74,34434
2279,45,34438
2280,130,34453
2281,182,34464
2282,208,34476
2283,57,34479
2284,31,34482
2285,55,34494
2286,1,34497
2287,44,34521
2288,28,34525
2289,73,34533
2290,97,34534
2291,142,34539
2292,147,34552
2293,26,34553
2294,79,34555
2295,142,34558
2296,182,34574
2297,185,34581
2298,22,34582
2299,164,34591
2300,185,34593
2301,17,34595
2302,13,34596
2303,83,34603
2304,102,29562
2305,41,29569
2306,37,29574
2307,20,29576
2308,38,29580
2309,10,29583
2310,108,29588
2311,103,29590
2312,144,29597
2313,143,29600
2314,113,29604
2315,33,29607
2316,39,29638
2317,99,29643
2318,115,29645
2319,73,29655
2320,20,29656
2321,114,29657
2322,193,29662
2323,26,29674
2324,185,29677
2325,81,29683
2326,22,29685
2327,75,29692
2328,174,29693
2329,160,29698
2330,91,29699
2331,131,29700
2332,216,29705
2333,93,29733
2334,88,29736
2335,5,29738
2336,216,49913
2337,31,49914
2338,178,49920
2339,18,49922
2340,1,49925
2341,143,49931
2342,11,49934
2343,58,49950
2344,17,49978
2345,35,50000
2346,64,50008
2347,61,50009
2348,130,50010
2349,138,50012
2350,81,50017
2351,13,50025
2352,114,50028
2353,192,50037
2354,207,50045
2355,70,50053
2356,180,50055
2357,168,50057
2358,11,50083
2359,132,50088
2360,62,50094
2361,78,50096
2362,172,50099
2363,116,50101
2364,180,50115
2365,11,50128
2366,22,50146
2367,105,50149
2368,73,35351
2369,116,35368
2370,93,35376
2371,70,35390
2372,36,35413
2373,172,35501
2374,27,35552
2375,144,35575
2376,206,35576
2377,94,35583
2378,216,35605
2379,99,35609
2380,167,35615
2381,216,35632
2382,158,35653
2383,168,35662
2384,133,35715
2385,133,35758
2386,32,35826
2387,23,35843
2388,174,35876
2389,81,35909
2390,118,35948
2391,59,36013
2392,35,36014
2393,101,36060
2394,29,36072
2395,125,36094
2396,44,36182
2397,47,36232
2398,98,36262
2399,132,36266
2400,26,5611
2401,33,5631
2402,83,5638
2403,102,5655
2404,78,5657
2405,41,5661
2406,178,5664
2407,74,5676
2408,31,5710
2409,139,5714
2410,17,5722
2411,36,5731
2412,142,5742
2413,62,5789
2414,26,5792
2415,54,5830
2416,66,5833
2417,97,5859
2418,93,5861
2419,56,5863
2420,168,5875
2421,11,5879
2422,15,5883
2423,143,5901
2424,11,5906
2425,116,5935
2426,172,5938
2427,10,5947
2428,76,5949
2429,176,5952
2430,71,5966
2431,117,5969
2432,95,8294
2433,62,8295
2434,138,8299
2435,88,8305
2436,50,8306
2437,26,8310
2438,139,8328
2439,64,8337
2440,88,8338
2441,78,8339
2442,101,8350
2443,123,8351
2444,185,8358
2445,172,8362
2446,164,8379
2447,97,8386
2448,172,8388
2449,56,8402
2450,122,8416
2451,12,8422
2452,97,8430
2453,178,8437
2454,28,8439
2455,13,8441
2456,178,8451
2457,216,8455
2458,158,8458
2459,185,8463
2460,68,8464
2461,91,8471
2462,78,8473
2463,42,8475
2464,118,11022
2465,101,11028
2466,35,11042
2467,39,11048
2468,147,11059
2469,116,11063
2470,112,11069
2471,8,11107
2472,79,11112
2473,63,11120
2474,60,11127
2475,36,11182
2476,193,11206
2477,108,11213
2478,114,11226
2479,56,11229
2480,90,11268
2481,164,11278
2482,24,11300
2483,74,11335
2484,130,11365
2485,48,11367
2486,160,11380
2487,113,11387
2488,110,11392
2489,112,11394
2490,49,11412
2491,151,11420
2492,88,11429
2493,99,11450
2494,5,11464
2495,112,11472
2496,192,30616
2497,208,30619
2498,66,30621
2499,5,30623
2500,24,30631
2501,2,30665
2502,52,30692
2503,62,30701
2504,183,30702
2505,166,30705
2506,29,30707
2507,66,30712
2508,74,30719
2509,182,30742
2510,29,30744
2511,29,30749
2512,167,30753
2513,90,30757
2514,97,30771
2515,114,30775
2516,116,30776
2517,20,30780
2518,145,30782
2519,38,30790
2520,33,30792
2521,21,30793
2522,53,30799
2523,133,30808
2524,193,30814
2525,88,30816
2526,59,30831
2527,94,30844
2528,117,48152
2529,88,48869
2530,79,49052
2531,47,49594
2532,9,49620
2533,50,50072
2534,55,50306
2535,48,50769
2536,78,51170
2537,193,51654
2538,94,51671
2539,116,51737
2540,67,51755
2541,178,51779
2542,216,51815
2543,207,51869
2544,72,51937
2545,131,52204
2546,94,52289
2547,130,52360
2548,65,52532
2549,116,52625
2550,176,52678
2551,90,52706
2552,105,52827
2553,34,53474
2554,128,53521
2555,13,53630
2556,142,53720
2557,13,53953
2558,43,54009
2559,8,54096
2560,185,55447
2561,182,55448
2562,23,55449
2563,76,55450
2564,15,55452
2565,65,55456
2566,28,55464
2567,188,55465
2568,79,55468
2569,166,55469
2570,149,55471
2571,92,55473
2572,12,55474
2573,207,55476
2574,206,55477
2575,190,55480
2576,65,55489
2577,10,55490
2578,25,55492
2579,22,55494
2580,99,55495
2581,30,55497
2582,116,55498
2583,59,55499
2584,67,55500
2585,16,55504
2586,41,55508
2587,29,55511
2588,116,55512
2589,132,55515
2590,149,55525
2591,94,55527
2592,55,6462
2593,55,6464
2594,22,6483
2595,178,6484
2596,4,6496
2597,145,6515
2598,91,6525
2599,29,6541
2600,116,6564
2601,116,6577
2602,206,6580
2603,86,6593
2604,57,6596
2605,1,6640
2606,95,6690
2607,149,6718
2608,39,6722
2609,62,6757
2610,188,6763
2611,66,6768
2612,190,6775
2613,26,6799
2614,38,6806
2615,70,6808
2616,142,6814
2617,10,6815
2618,147,6875
2619,147,6877
2620,101,6882
2621,147,6904
2622,174,6971
2623,28,7058
2624,122,39767
2625,99,39798
2626,216,39831
2627,148,39856
2628,114,39868
2629,10,39888
2630,167,39901
2631,153,39933
2632,13,39937
2633,98,39941
2634,145,39942
2635,133,39967
2636,91,39975
2637,142,40011
2638,56,40023
2639,41,40170
2640,182,40219
2641,70,40227
2642,185,40267
2643,145,40329
2644,20,40333
2645,40,40336
2646,16,40411
2647,70,40419
2648,102,40436
2649,145,40440
2650,182,40453
2651,117,40472
2652,129,40528
2653,168,40561
2654,101,40563
2655,192,40569
2656,118,17402
2657,130,17403
2658,149,17408
2659,91,17414
2660,174,17427
2661,164,17432
2662,167,17451
2663,47,17461
2664,190,17477
2665,43,17478
2666,190,17486
2667,129,17490
2668,91,17492
2669,185,17496
2670,25,17520
2671,208,17540
2672,11,17544
2673,24,17551
2674,108,17559
2675,11,17562
2676,99,17575
2677,208,17583
2678,22,17584
2679,216,17589
2680,99,17591
2681,205,17609
2682,89,17610
2683,168,17611
2684,102,17613
2685,65,17617
2686,24,17624
2687,52,17656
2688,79,15209
2689,54,15229
2690,133,15264
2691,73,15270
2692,11,15271
2693,142,15272
2694,50,15282
2695,26,15300
2696,14,15304
2697,182,15335
2698,32,15338
2699,160,15351
2700,95,15356
2701,8,15393
2702,61,15398
2703,162,15407
2704,204,15438
2705,216,15443
2706,176,15464
2707,132,15469
2708,76,15512
2709,140,15527
2710,97,15629
2711,149,15640
2712,85,15682
2713,122,15704
2714,122,15713
2715,139,15719
2716,132,15747
2717,159,15748
2718,43,15751
2719,41,15779
2720,72,15558
2721,52,15563
2722,16,15591
2723,41,15592
2724,88,15606
2725,5,15609
2726,39,15614
2727,202,15637
2728,105,15647
2729,27,15660
2730,113,15662
2731,17,15679
2732,29,15685
2733,138,15688
2734,167,15692
2735,26,15722
2736,132,15739
2737,89,15743
2738,47,15749
2739,216,15752
2740,27,15769
2741,10,15785
2742,94,15786
2743,31,15798
2744,144,15818
2745,5,15822
2746,64,15844
2747,131,15852
2748,68,15858
2749,91,15860
2750,190,15868
2751,153,15872
2752,85,50235
2753,116,50237
2754,55,50245
2755,72,50246
2756,207,50247
2757,22,50249
2758,73,50251
2759,24,50255
2760,29,50257
2761,146,50269
2762,39,50274
2763,38,50276
2764,93,50279
2765,158,50280
2766,112,50285
2767,66,50292
2768,167,50294
2769,33,50295
2770,118,50303
2771,105,50304
2772,33,50307
2773,35,50309
2774,49,50312
2775,2,50314
2776,28,50315
2777,103,50320
2778,105,50321
2779,36,50326
2780,51,50331
2781,56,50332
2782,71,50340
2783,29,50345
2784,204,35920
2785,76,35927
2786,71,35934
2787,78,35937
2788,9,35944
2789,9,35954
2790,55,35962
2791,202,35976
2792,96,35980
2793,149,35982
2794,115,36021
2795,31,36025
2796,32,36041
2797,25,36042
2798,2,36053
2799,36,36057
2800,68,36069
2801,139,36081
2802,190,36083
2803,208,36088
2804,208,36091
2805,172,36105
2806,203,36108
2807,16,36117
2808,78,36119
2809,142,36128
2810,60,36130
2811,29,36156
2812,46,36160
2813,62,36169
2814,32,36177
2815,64,36183
2816,101,1897
2817,10,3801
2818,11,4032
2819,190,4044
2820,78,4085
2821,24,4256
2822,15,4624
2823,22,4883
2824,60,5129
2825,16,5482
2826,123,5527
2827,26,7690
2828,164,11129
2829,193,986
2830,14,1215
2831,57,1216
2832,26,1226
2833,43,1276
2834,41,1401
2835,31,1725
2836,12,1792
2837,99,2036
2838,31,2973
2839,15,3068
2840,37,3545
2841,36,3711
2842,182,3723
2843,22,3791
2844,31,4000
2845,153,4146
2846,99,4595
2847,54,5280
2848,124,18785
2849,112,18789
2850,97,18790
2851,26,18791
2852,32,18800
2853,178,18805
2854,45,18806
2855,202,18819
2856,43,18821
2857,24,18831
2858,147,18842
2859,21,18849
2860,188,18852
2861,174,18859
2862,168,18866
2863,113,18867
2864,64,18880
2865,168,18905
2866,145,18909
2867,182,18912
2868,153,18919
2869,48,18921
2870,26,18923
2871,168,18927
2872,17,18932
2873,73,18937
2874,50,18956
2875,29,18957
2876,203,18968
2877,38,18976
2878,216,18984
2879,162,18985
2880,12,32479
2881,74,32509
2882,148,32521
2883,71,32525
2884,125,32533
2885,130,32539
2886,11,32540
2887,66,32541
2888,26,32542
2889,65,32562
2890,146,32567
2891,45,32582
2892,132,32583
2893,26,32587
2894,95,32606
2895,101,32610
2896,143,32617
2897,43,32625
2898,94,32632
2899,48,32638
2900,93,32641
2901,147,32649
2902,102,32659
2903,202,32669
2904,81,32702
2905,24,32705
2906,99,32708
2907,75,32710
2908,85,32734
2909,62,32750
2910,93,32768
2911,22,32774
2912,91,40188
2913,64,40201
2914,13,40206
2915,202,40210
2916,114,40211
2917,54,40213
2918,33,40214
2919,12,40217
2920,60,40218
2921,81,40224
2922,73,40225
2923,91,40228
2924,192,40233
2925,22,40244
2926,174,40250
2927,5,40251
2928,47,40259
2929,10,40272
2930,99,40273
2931,63,40274
2932,202,40279
2933,40,40283
2934,0,40286
2935,66,40290
2936,10,40294
2937,74,40296
2938,28,40300
2939,207,40302
2940,102,40305
2941,66,40314
2942,114,40316
2943,16,40323
2944,31,42617
2945,95,42628
2946,56,42650
2947,55,42651
2948,20,42657
2949,93,42666
2950,147,42671
2951,192,42679
2952,17,42685
2953,115,42687
2954,15,42690
2955,51,42697
2956,180,42704
2957,78,42705
2958,37,42707
2959,94,42726
2960,2,42736
2961,168,42737
2962,97,42742
2963,96,42744
2964,56,42749
2965,172,42752
2966,52,42755
2967,13,42761
2968,153,42765
2969,178,42769
2970,206,42777
2971,25,42778
2972,176,42780
2973,8,42786
2974,79,42787
2975,13,42788
2976,67,17646
2977,143,17901
2978,78,17987
2979,160,18047
2980,90,18170
2981,136,18535
2982,18,19267
2983,56,19958
2984,53,20250
2985,133,20518
2986,26,20824
2987,6,20868
2988,97,21075
2989,96,21273
2990,168,22531
2991,112,23986
2992,25,24202
2993,26,24504
2994,92,25167
2995,92,26741
2996,29,32745
2997,38,32788
2998,185,32967
2999,50,33678
3000,75,33744
3001,118,34875
3002,43,36103
3003,34,37667
3004,94,41368
3005,98,92
3006,23,117
3007,62,133
3008,113,51225
3009,190,51230
3010,76,51265
3011,125,51289
3012,77,51307
3013,16,51314
3014,11,51337
3015,216,51417
3016,203,51563
3017,142,51572
3018,34,51603
3019,99,51626
3020,33,51627
3021,164,51630
3022,122,51633
3023,131,51638
3024,166,51640
3025,25,51646
3026,26,51650
3027,206,51653
3028,207,51678
3029,47,51685
3030,22,51693
3031,48,51698
3032,176,51705
3033,143,51721
3034,38,51729
3035,88,51731
3036,76,51738
3037,67,51742
3038,97,51743
3039,47,51750
3040,116,14921
3041,74,14932
3042,3,14937
3043,107,14938
3044,71,14954
3045,47,14956
3046,125,14969
3047,28,14981
3048,53,15000
3049,94,15019
3050,60,15043
3051,110,15058
3052,206,15065
3053,65,15081
3054,72,15091
3055,185,15102
3056,99,15119
3057,147,15127
3058,33,15137
3059,103,15138
3060,99,15148
3061,32,15152
3062,116,15163
3063,114,15177
3064,124,15180
3065,103,15186
3066,57,15189
3067,1,15190
3068,190,15230
3069,168,15238
3070,202,15240
3071,7,15241
3072,42,19686
3073,5,19695
3074,132,19708
3075,208,19837
3076,50,19883
3077,57,19933
3078,35,20091
3079,132,20120
3080,96,20424
3081,72,20694
3082,216,20732
3083,133,20772
3084,13,21262
3085,74,21405
3086,42,21481
3087,41,21549
3088,89,21614
3089,24,21662
3090,125,21670
3091,24,21838
3092,149,21844
3093,109,21878
3094,87,21883
3095,60,21970
3096,15,22006
3097,1,22013
3098,105,22076
3099,35,22123
3100,15,22356
3101,65,22426
3102,32,22442
3103,56,22450
3104,78,29222
3105,147,29225
3106,26,29226
3107,45,29238
3108,22,29251
3109,130,29254
3110,47,29256
3111,67,29266
3112,8,29268
3113,92,29290
3114,75,29292
3115,37,29311
3116,93,29335
3117,172,29348
3118,153,29355
3119,202,29357
3120,207,29360
3121,94,29386
3122,102,29403
3123,24,29449
3124,112,29450
3125,132,29461
3126,114,29469
3127,9,29485
3128,117,29493
3129,75,29502
3130,216,29505
3131,22,29525
3132,27,29527
3133,24,29541
3134,94,29548
3135,59,29553
3136,176,11921
3137,50,11935
3138,20,11938
3139,53,11973
3140,203,11974
3141,122,11975
3142,167,11979
3143,108,11981
3144,2,12036
3145,92,12039
3146,13,12061
3147,90,12070
3148,66,12071
3149,188,12074
3150,26,12075
3151,139,12082
3152,48,12095
3153,48,12121
3154,56,12130
3155,1,12137
3156,160,12152
3157,56,12159
3158,17,12162
3159,94,12171
3160,26,12172
3161,41,12188
3162,158,12197
3163,52,12217
3164,57,12220
3165,37,12235
3166,0,12240
3167,153,12241
3168,167,35932
3169,11,35936
3170,142,35950
3171,153,35970
3172,142,35975
3173,103,36008
3174,167,36019
3175,174,36034
3176,66,36044
3177,167,36047
3178,54,36049
3179,91,36051
3180,16,36052
3181,153,36055
3182,114,36059
3183,57,36077
3184,142,36080
3185,122,36085
3186,185,36087
3187,167,36090
3188,216,36093
3189,57,36095
3190,148,36104
3191,47,36106
3192,17,36114
3193,116,36116
3194,129,36123
3195,26,36124
3196,132,36134
3197,110,36137
3198,96,36139
3199,151,36140
3200,74,41296
3201,64,41297
3202,203,41327
3203,183,41331
3204,94,41334
3205,56,41336
3206,73,41348
3207,38,41351
3208,60,41357
3209,26,41364
3210,46,41365
3211,118,41377
3212,143,41396
3213,193,41397
3214,11,41419
3215,167,41428
3216,47,41434
3217,147,41438
3218,2,41444
3219,22,41452
3220,192,41468
3221,125,41473
3222,54,41474
3223,147,41491
3224,122,41496
3225,147,41497
3226,168,41503
3227,38,41504
3228,31,41544
3229,10,41558
3230,105,41567
3231,94,41572
3232,47,38902
3233,67,38905
3234,98,38926
3235,57,38928
3236,22,38938
3237,78,38944
3238,59,38968
3239,162,38977
3240,17,38984
3241,13,39002
3242,86,39011
3243,158,39013
