,partition,vertex
46331,11441,38005
46332,11442,38006
46333,5249,38008
46334,8099,38010
46335,102,38012
46336,5250,38015
46337,5285,38018
46338,3558,38022
46339,11443,38024
46340,8098,38027
46341,11444,38028
46342,3555,38035
46343,11445,38037
46344,5278,38039
46345,1235,38040
46346,8103,38046
46347,1234,38048
46348,11446,38049
46349,11447,38050
46350,8104,38052
46351,8105,38054
46352,3585,38056
46353,9628,206
46354,10793,237
46355,10789,240
46356,11592,241
46357,9534,279
46358,4521,282
46359,4522,290
46360,10798,298
46361,17109,306
46362,11052,315
46363,11590,325
46364,17175,336
46365,10795,344
46366,11598,352
46367,10761,356
46368,17176,357
46369,9522,364
46370,10806,366
46371,10757,385
46372,9518,396
46373,9516,424
46374,10814,457
46375,10258,479
46376,16080,490
46377,9623,495
46378,11739,499
46379,10280,501
46380,11669,510
46381,16098,512
46382,9636,533
46383,16097,553
46384,11755,566
46385,135,55102
46386,15330,55105
46387,9462,55106
46388,15331,55108
46389,5734,55110
46390,15332,55112
46391,766,55114
46392,15333,55115
46393,15334,55120
46394,15335,55121
46395,15336,55124
46396,4095,55125
46397,15337,55126
46398,15338,55129
46399,15339,55131
46400,15340,55133
46401,8589,55135
46402,15341,55137
46403,15342,55138
46404,15343,55139
46405,15344,55141
46406,15345,55143
46407,15346,55144
46408,15347,55145
46409,15348,55146
46410,15349,55147
46411,15350,55148
46412,15351,55149
46413,15352,55151
46414,1366,55155
46415,15353,55156
46416,4423,55157
46417,6818,14713
46418,3015,14715
46419,3016,14716
46420,3017,14719
46421,7889,14722
46422,3018,14726
46423,3019,14727
46424,3020,14729
46425,6728,14730
46426,6090,14731
46427,3021,14738
46428,6820,14740
46429,6819,14741
46430,7773,14742
46431,7771,14743
46432,3022,14744
46433,6733,14745
46434,3023,14754
46435,5940,14757
46436,8891,14758
46437,7878,14761
46438,3024,14762
46439,3025,14766
46440,3026,14767
46441,5945,14770
46442,388,14772
46443,3027,14774
46444,392,14775
46445,3028,14777
46446,6825,14778
46447,5947,14779
46448,7885,14781
46449,13442,50048
46450,13443,50049
46451,6566,50053
46452,1950,50054
46453,13444,50056
46454,562,50057
46455,13445,50058
46456,13446,50059
46457,3698,50068
46458,13447,50070
46459,13448,50071
46460,13449,50074
46461,13450,50080
46462,13451,50085
46463,13452,50086
46464,13453,50088
46465,13454,50091
46466,8947,50092
46467,13455,50094
46468,3700,50095
46469,3760,50096
46470,8956,50098
46471,13456,50099
46472,13457,50100
46473,6494,50101
46474,5930,50105
46475,13458,50106
46476,13459,50107
46477,8988,50108
46478,6491,50110
46479,8989,50111
46480,4175,50112
46481,12796,48350
46482,12797,48351
46483,12798,48352
46484,803,48355
46485,12799,48357
46486,12800,48360
46487,6695,48362
46488,12801,48363
46489,12802,48364
46490,12803,48365
46491,12804,48367
46492,6459,48368
46493,12805,48369
46494,4355,48370
46495,3603,48371
46496,4378,48372
46497,12806,48373
46498,12807,48374
46499,12808,48375
46500,12809,48376
46501,8940,48377
46502,8716,48379
46503,12810,48380
46504,12811,48381
46505,2066,48382
46506,8941,48383
46507,533,48384
46508,12812,48385
46509,12813,48387
46510,4505,48388
46511,12814,48391
46512,12815,48396
46513,12348,46830
46514,12349,46832
46515,1821,46833
46516,12350,46836
46517,9366,46840
46518,1822,46842
46519,9367,46849
46520,1394,46851
46521,4850,46852
46522,1922,46854
46523,1823,46856
46524,12351,46859
46525,2593,46860
46526,9369,46862
46527,4473,46865
46528,5099,46867
46529,12352,46870
46530,9371,46875
46531,1499,46880
46532,12353,46884
46533,3134,46886
46534,9370,46887
46535,9374,46888
46536,9080,46900
46537,9270,46901
46538,4948,46902
46539,2776,46910
46540,9379,46914
46541,3127,46920
46542,1498,46921
46543,1497,46924
46544,9372,46927
46545,8208,38861
46546,8209,38863
46547,8210,38865
46548,16188,38866
46549,8211,38870
46550,8212,38872
46551,8213,38873
46552,16192,38877
46553,8214,38878
46554,3284,38880
46555,8215,38881
46556,47,38890
46557,8216,38893
46558,16050,38895
46559,848,38896
46560,11532,38897
46561,8217,38903
46562,16028,38907
46563,11533,38909
46564,8218,38911
46565,2337,38913
46566,2336,38916
46567,13467,38917
46568,8219,38918
46569,2322,38923
46570,16054,38935
46571,11536,38938
46572,16052,38939
46573,20,38940
46574,1079,38941
46575,11612,38943
46576,2313,38946
46577,10439,27997
46578,6613,27999
46579,6612,28000
46580,10440,28001
46581,6614,28003
46582,3551,28005
46583,10441,28006
46584,10442,28008
46585,3552,28012
46586,10443,28013
46587,3472,28016
46588,3546,28018
46589,6616,28022
46590,5305,28023
46591,6619,28031
46592,6623,28043
46593,6622,28044
46594,5141,28045
46595,10444,28048
46596,6606,28051
46597,6624,28052
46598,6605,28053
46599,10445,28055
46600,6626,28059
46601,10446,28060
46602,10447,28061
46603,3600,28062
46604,10448,28065
46605,6627,28067
46606,3266,28068
46607,3611,28071
46608,5294,28072
46609,8229,39009
46610,2290,39012
46611,16055,39020
46612,8230,39021
46613,13561,39022
46614,8231,39023
46615,2473,39024
46616,8232,39032
46617,8233,39034
46618,8234,39035
46619,10,39038
46620,8235,39042
46621,3887,39043
46622,16015,39046
46623,837,39047
46624,835,39050
46625,11564,39051
46626,13575,39052
46627,2314,39053
46628,1,39054
46629,8236,39057
46630,16172,39058
46631,8237,39060
46632,11546,39061
46633,841,39063
46634,8238,39064
46635,8239,39067
46636,16020,39070
46637,11547,39072
46638,8240,39077
46639,8241,39084
46640,11549,39085
46641,196,6049
46642,1566,6056
46643,195,6058
46644,185,6060
46645,7714,6062
46646,1567,6064
46647,6996,6065
46648,1568,6068
46649,6995,6069
46650,6989,6070
46651,4873,6071
46652,7611,6072
46653,6990,6073
46654,1569,6077
46655,4838,6079
46656,7720,6080
46657,7722,6082
46658,4841,6084
46659,1570,6085
46660,4842,6086
46661,6994,6088
46662,1571,6089
46663,7000,6090
46664,6999,6091
46665,1572,6092
46666,6998,6093
46667,1573,6099
46668,6949,6106
46669,6997,6116
46670,1574,6121
46671,1575,6125
46672,4971,6126
46673,17350,34585
46674,7555,34588
46675,7556,34591
46676,7557,34594
46677,17407,34599
46678,17336,34600
46679,7558,34601
46680,11106,34603
46681,4289,34604
46682,7559,34606
46683,966,34610
46684,7560,34612
46685,17324,34615
46686,13776,34618
46687,7561,34621
46688,17329,34624
46689,2389,34626
46690,13773,34628
46691,374,34634
46692,7562,34640
46693,22,34643
46694,7563,34645
46695,7564,34646
46696,3549,34647
46697,3263,34649
46698,13763,34650
46699,937,34653
46700,2439,34656
46701,11112,34657
46702,3249,34660
46703,7565,34664
46704,11116,34668
46705,13938,51389
46706,13939,51390
46707,3812,51391
46708,13940,51393
46709,8932,51395
46710,13941,51397
46711,2609,51400
46712,13942,51402
46713,13943,51404
46714,13944,51405
46715,13945,51407
46716,13946,51408
46717,13947,51411
46718,8300,51412
46719,6502,51414
46720,13948,51417
46721,13949,51419
46722,13950,51420
46723,13951,51421
46724,13952,51423
46725,13953,51424
46726,2117,51425
46727,13954,51427
46728,13955,51429
46729,13956,51437
46730,13957,51440
46731,9436,51443
46732,13958,51446
46733,13959,51447
46734,13960,51448
46735,8528,51450
46736,13961,51451
46737,6864,13061
46738,2682,13063
46739,9184,13070
46740,5540,13071
46741,2683,13072
46742,6874,13074
46743,2684,13076
46744,2685,13077
46745,5646,13080
46746,9217,13081
46747,9216,13084
46748,2686,13085
46749,6859,13092
46750,9238,13093
46751,5710,13095
46752,9237,13096
46753,2687,13099
46754,2688,13100
46755,2689,13101
46756,2690,13102
46757,2691,13106
46758,2692,13108
46759,2693,13113
46760,2694,13116
46761,6948,13118
46762,2695,13119
46763,2696,13123
46764,9207,13125
46765,6945,13127
46766,6920,13128
46767,2697,13132
46768,9197,13134
46769,476,15628
46770,3577,15629
46771,477,15638
46772,3234,15645
46773,3632,15664
46774,4396,15669
46775,3367,15672
46776,478,15680
46777,3965,15685
46778,3918,15696
46779,3684,15703
46780,3304,15704
46781,479,15721
46782,4172,15724
46783,4066,15726
46784,3911,15737
46785,480,15739
46786,481,15743
46787,482,15747
46788,3925,15753
46789,3664,15756
46790,4433,15758
46791,483,15760
46792,3389,15769
46793,3283,15774
46794,3567,15791
46795,3272,15792
46796,4366,15794
46797,3942,15827
46798,3411,15829
46799,3554,15844
46800,3549,15851
46801,13108,49158
46802,13109,49161
46803,642,49162
46804,13110,49163
46805,13111,49164
46806,13112,49167
46807,6260,49168
46808,13113,49169
46809,13114,49170
46810,13115,49171
46811,13116,49172
46812,13117,49173
46813,3211,49176
46814,13118,49177
46815,13119,49180
46816,480,49182
46817,4840,49183
46818,13120,49184
46819,9314,49186
46820,13121,49189
46821,2656,49190
46822,13122,49191
46823,13123,49192
46824,13124,49193
46825,13125,49194
46826,13126,49195
46827,13127,49196
46828,474,49198
46829,13128,49199
46830,13129,49200
46831,13130,49203
46832,6211,49204
46833,14222,20645
46834,5579,20648
46835,2763,20649
46836,1855,20651
46837,3671,20656
46838,2732,20658
46839,5580,20659
46840,3819,20661
46841,2731,20664
46842,5581,20666
46843,5582,20667
46844,9679,20669
46845,9676,20670
46846,2538,20671
46847,2655,20673
46848,12445,20677
46849,5583,20678
46850,5584,20681
46851,238,20682
46852,13540,20683
46853,14190,20685
46854,9685,20686
46855,3328,20689
46856,9682,20690
46857,4077,20691
46858,9711,20692
46859,9752,20693
46860,3191,20694
46861,5585,20703
46862,15157,20705
46863,1713,20706
46864,2730,20712
46865,3514,2335
46866,4360,2341
46867,3257,2343
46868,3502,2344
46869,73,2351
46870,3516,2352
46871,1106,2355
46872,3699,2358
46873,4168,2361
46874,1082,2365
46875,3376,2366
46876,1083,2367
46877,1084,2369
46878,1085,2376
46879,1081,2381
46880,3700,2384
46881,1080,2387
46882,74,2388
46883,4173,2390
46884,1090,2393
46885,3757,2394
46886,3412,2395
46887,1091,2396
46888,1069,2397
46889,1092,2398
46890,1070,2399
46891,3760,2400
46892,1093,2401
46893,3761,2402
46894,3698,2405
46895,3405,2407
46896,3403,2409
46897,9957,23332
46898,5949,23333
46899,4956,23334
46900,9958,23335
46901,5951,23336
46902,5955,23337
46903,9959,23338
46904,9960,23339
46905,5958,23347
46906,182,23352
46907,3614,23357
46908,9961,23359
46909,3280,23361
46910,9962,23369
46911,9963,23375
46912,311,23376
46913,5957,23377
46914,4986,23379
46915,9964,23383
46916,1522,23386
46917,453,23391
46918,5956,23394
46919,5962,23396
46920,5963,23400
46921,5943,23403
46922,243,23408
46923,5966,23410
46924,244,23411
46925,5967,23415
46926,5965,23420
46927,1491,23423
46928,5961,23424
46929,1825,20859
46930,5612,20865
46931,2619,20867
46932,5613,20875
46933,15104,20878
46934,337,20880
46935,3623,20886
46936,5614,20890
46937,15212,20893
46938,5615,20896
46939,14169,20901
46940,9936,20905
46941,9771,20907
46942,14376,20911
46943,5616,20913
46944,1712,20915
46945,5617,20917
46946,3528,20918
46947,9703,20924
46948,151,20926
46949,5618,20930
46950,2728,20931
46951,12760,20932
46952,3198,20936
46953,1403,20942
46954,14041,20943
46955,5619,20946
46956,5620,20948
46957,156,20949
46958,10626,20953
46959,15173,20954
46960,5621,20959
46961,15996,56845
46962,15997,56846
46963,15998,56847
46964,6277,56848
46965,15999,56849
46966,16000,56851
46967,16001,56852
46968,16002,56855
46969,16003,56857
46970,23,56858
46971,16004,56859
46972,361,56862
46973,16005,56863
46974,4153,56864
46975,16006,56868
46976,8306,56869
46977,1,56871
46978,2480,56873
46979,16007,56874
46980,16008,56879
46981,16009,56881
46982,2295,56884
46983,16010,56887
46984,16011,56888
46985,16012,56890
46986,16013,56891
46987,8253,56895
46988,9473,56897
46989,744,56899
46990,16014,56900
46991,16015,56901
46992,16016,56903
46993,14176,46855
46994,3123,46857
46995,9369,46858
46996,9370,46861
46997,15266,46864
46998,9371,46866
46999,3134,46868
47000,14196,46869
47001,9372,46871
47002,12946,46873
47003,1499,46874
47004,4468,46876
47005,15261,46878
47006,14178,46881
47007,9373,46882
47008,9374,46885
47009,12950,46890
47010,12362,46892
47011,14061,46893
47012,9375,46894
47013,9376,46896
47014,9377,46897
47015,9378,46898
47016,2759,46899
47017,2776,46904
47018,15258,46905
47019,1897,46907
47020,12933,46908
47021,1832,46911
47022,12651,46912
47023,9379,46913
47024,3127,46916
47025,5063,14952
47026,5064,14956
47027,5065,14957
47028,14579,14958
47029,5066,14961
47030,1684,14962
47031,12335,14963
47032,13513,14973
47033,14602,14975
47034,5067,14976
47035,5068,14978
47036,13515,14982
47037,5069,14984
47038,5070,14993
47039,5071,14995
47040,1693,15001
47041,11154,15005
47042,2994,15007
47043,5072,15011
47044,10562,15013
47045,14370,15018
47046,5073,15019
47047,14437,15023
47048,1689,15025
47049,11878,15028
47050,14436,15029
47051,14417,15034
47052,2033,15035
47053,14403,15037
47054,1675,15038
47055,11266,15042
47056,11274,15043
47057,10556,29202
47058,10557,29203
47059,6775,29204
47060,6779,29210
47061,6780,29212
47062,10558,29214
47063,6778,29219
47064,5073,29220
47065,10559,29227
47066,6783,29228
47067,10560,29230
47068,1623,29233
47069,3108,29240
47070,3110,29244
47071,10561,29245
47072,1624,29246
47073,1895,29247
47074,10562,29249
47075,10563,29255
47076,10564,29258
47077,1636,29261
47078,6785,29263
47079,6786,29266
47080,6784,29269
47081,1638,29270
47082,6789,29275
47083,10565,29278
47084,6791,29283
47085,6788,29284
47086,4984,29285
47087,6792,29287
47088,1635,29288
47089,14916,41544
47090,11812,41546
47091,2281,41551
47092,8596,41557
47093,1365,41559
47094,8597,41564
47095,15351,41566
47096,11816,41567
47097,12015,41568
47098,2278,41569
47099,3319,41570
47100,13889,41571
47101,15327,41576
47102,14874,41584
47103,8598,41585
47104,4422,41587
47105,11819,41588
47106,14010,41590
47107,14018,41595
47108,3086,41597
47109,11822,41598
47110,8599,41604
47111,8600,41607
47112,15518,41608
47113,373,41609
47114,8601,41610
47115,1441,41612
47116,1741,41613
47117,11831,41614
47118,8602,41616
47119,420,41618
47120,175,41619
47121,7174,31938
47122,7175,31943
47123,2878,31946
47124,7176,31948
47125,7177,31950
47126,4260,31952
47127,1015,31954
47128,10843,31959
47129,10844,31963
47130,1595,31967
47131,2126,31969
47132,2930,31974
47133,7178,31978
47134,1633,31980
47135,7181,31987
47136,7180,31990
47137,4964,31992
47138,7182,31994
47139,10845,31995
47140,6123,31999
47141,2916,32009
47142,1632,32011
47143,43,32015
47144,7188,32016
47145,4975,32017
47146,7190,32020
47147,7189,32022
47148,10846,32027
47149,7184,32028
47150,1878,32029
47151,7187,32030
47152,2828,32032
47153,7714,35572
47154,7715,35574
47155,1876,35577
47156,1571,35582
47157,13185,35584
47158,2570,35586
47159,11214,35594
47160,14490,35597
47161,11212,35598
47162,1880,35602
47163,2579,35603
47164,2554,35605
47165,1554,35609
47166,14483,35610
47167,1879,35611
47168,1553,35612
47169,184,35615
47170,11215,35617
47171,2634,35622
47172,2580,35624
47173,2618,35626
47174,2626,35627
47175,11220,35632
47176,7716,35633
47177,1569,35636
47178,7717,35639
47179,2629,35641
47180,7718,35642
47181,13172,35643
47182,199,35646
47183,7719,35649
47184,14474,35656
47185,4147,25311
47186,4148,25327
47187,643,25376
47188,4149,25382
47189,4150,25401
47190,645,25411
47191,4151,25418
47192,518,25447
47193,642,25468
47194,358,25528
47195,4152,25532
47196,6298,25540
47197,646,25554
47198,356,25569
47199,361,25603
47200,23,25605
47201,4153,25632
47202,4154,25635
47203,6329,25654
47204,4155,25666
47205,4156,25676
47206,4157,25704
47207,6314,25705
47208,4158,25727
47209,647,25729
47210,365,25741
47211,6371,25757
47212,4159,25758
47213,648,25891
47214,353,25913
47215,4160,25980
47216,4161,26040
47217,1040,2184
47218,5228,2185
47219,1041,2186
47220,8116,2187
47221,1042,2188
47222,1043,2190
47223,1044,2191
47224,8126,2192
47225,8135,2195
47226,8134,2196
47227,1045,2198
47228,1046,2199
47229,1047,2202
47230,6666,2204
47231,5222,2209
47232,8115,2211
47233,6574,2212
47234,1048,2213
47235,9408,2222
47236,5215,2223
47237,5219,2224
47238,5221,2225
47239,8120,2228
47240,8119,2231
47241,6585,2232
47242,8125,2233
47243,6575,2234
47244,6686,2236
47245,7991,2238
47246,5323,2239
47247,6458,2241
47248,7989,2242
47249,11455,38133
47250,11456,38136
47251,11457,38137
47252,8111,38138
47253,5236,38140
47254,3655,38147
47255,11458,38151
47256,3439,38152
47257,11459,38153
47258,8113,38158
47259,3639,38160
47260,11460,38165
47261,8114,38167
47262,8115,38170
47263,8116,38174
47264,8117,38177
47265,3660,38181
47266,3459,38182
47267,1048,38184
47268,11461,38187
47269,8120,38192
47270,5320,38194
47271,4370,38197
47272,11462,38202
47273,3420,38203
47274,8121,38204
47275,5221,38206
47276,11463,38209
47277,5219,38211
47278,11464,38212
47279,3656,38213
47280,8118,38220
47281,6883,29815
47282,6884,29819
47283,13842,29823
47284,2750,29824
47285,14845,29825
47286,6885,29829
47287,14818,29838
47288,6886,29839
47289,14815,29840
47290,2785,29843
47291,2786,29845
47292,2080,29846
47293,676,29848
47294,1814,29849
47295,6887,29851
47296,14828,29852
47297,6888,29853
47298,1811,29855
47299,301,29857
47300,6889,29859
47301,6890,29862
47302,6891,29866
47303,6892,29869
47304,2749,29871
47305,14837,29872
47306,2782,29873
47307,2755,29881
47308,2784,29882
47309,10617,29886
47310,4217,29887
47311,6893,29889
47312,6894,29890
47313,16447,58039
47314,16449,58044
47315,16451,58047
47316,16488,58050
47317,593,58052
47318,16454,58058
47319,16457,58065
47320,16461,58075
47321,16464,58083
47322,16466,58084
47323,503,58086
47324,16469,58094
47325,16471,58095
47326,16480,58115
47327,16479,58120
47328,16478,58121
47329,4001,58126
47330,16492,58150
47331,16501,58158
47332,16494,58159
47333,737,58161
47334,9481,58163
47335,16509,58165
47336,637,58168
47337,16504,58169
47338,16498,58171
47339,16519,58181
47340,9482,58185
47341,16514,58195
47342,16512,58201
47343,16517,58209
47344,16542,58215
47345,9038,44617
47346,2670,44618
47347,9035,44622
47348,12112,44633
47349,9041,44637
47350,5496,44639
47351,297,44642
47352,4893,44645
47353,12113,44646
47354,2121,44650
47355,2016,44656
47356,3361,44658
47357,9044,44662
47358,12114,44663
47359,12115,44665
47360,1792,44666
47361,12116,44667
47362,9045,44671
47363,3931,44673
47364,12117,44675
47365,2677,44677
47366,9031,44678
47367,9047,44682
47368,9012,44685
47369,9048,44687
47370,9046,44690
47371,1410,44699
47372,9051,44700
47373,9050,44704
47374,9052,44710
47375,9053,44712
47376,12118,44714
47377,13729,18952
47378,913,18957
47379,902,18959
47380,15721,18961
47381,1327,18963
47382,16157,18967
47383,13321,18969
47384,11632,18970
47385,11722,18972
47386,5407,18973
47387,9849,18976
47388,124,18977
47389,11945,18982
47390,5408,18987
47391,15725,19004
47392,5409,19005
47393,11719,19008
47394,5410,19010
47395,12748,19013
47396,16116,19014
47397,11721,19025
47398,13912,19026
47399,15971,19028
47400,16117,19031
47401,16120,19035
47402,2044,19036
47403,15735,19037
47404,2048,19039
47405,5411,19043
47406,10224,19049
47407,10358,19050
47408,1964,19053
47409,7944,37051
47410,7945,37058
47411,7946,37060
47412,7947,37063
47413,3960,37064
47414,7948,37066
47415,3967,37068
47416,3968,37070
47417,11360,37072
47418,1149,37073
47419,7949,37078
47420,7950,37079
47421,16423,37080
47422,11421,37081
47423,3972,37084
47424,7951,37086
47425,12662,37087
47426,1148,37089
47427,7952,37090
47428,16432,37091
47429,7953,37093
47430,16430,37094
47431,3374,37099
47432,1267,37100
47433,3480,37101
47434,3368,37103
47435,7954,37108
47436,7955,37110
47437,7956,37112
47438,7957,37113
47439,16511,37115
47440,3595,37116
47441,10449,28074
47442,6628,28075
47443,10450,28076
47444,6632,28083
47445,6618,28084
47446,10451,28088
47447,3465,28089
47448,70,28090
47449,10452,28092
47450,5254,28093
47451,10453,28097
47452,3486,28101
47453,2082,28103
47454,10454,28105
47455,5252,28106
47456,69,28108
47457,72,28119
47458,4197,28121
47459,10455,28122
47460,10456,28127
47461,10457,28129
47462,6637,28136
47463,4189,28137
47464,3481,28140
47465,3661,28141
47466,10458,28142
47467,5244,28144
47468,10459,28147
47469,3487,28152
47470,10460,28153
47471,10461,28155
47472,10462,28157
47473,843,31648
47474,10809,31649
47475,13273,31651
47476,7139,31654
47477,7140,31656
47478,2465,31659
47479,10812,31664
47480,7141,31665
47481,7142,31666
47482,7143,31667
47483,7144,31671
47484,17016,31674
47485,7145,31677
47486,13274,31678
47487,4246,31680
47488,2467,31682
47489,2464,31684
47490,7146,31686
47491,10813,31687
47492,3264,31691
47493,13176,31693
47494,7147,31695
47495,7148,31700
47496,7149,31703
47497,10817,31704
47498,13180,31706
47499,2225,31710
47500,13435,31713
47501,7150,31714
47502,4258,31716
47503,13402,31718
47504,16652,31719
47505,4827,12260
47506,185,12262
47507,1776,12265
47508,1714,12266
47509,4828,12271
47510,384,12273
47511,14109,12277
47512,11183,12289
47513,14470,12291
47514,14044,12294
47515,1563,12301
47516,4829,12302
47517,4830,12305
47518,13021,12306
47519,14451,12307
47520,4831,12310
47521,13078,12312
47522,4832,12315
47523,4833,12320
47524,14468,12326
47525,4834,12335
47526,1821,12337
47527,14051,12343
47528,4835,12345
47529,4836,12346
47530,11842,12348
47531,11841,12350
47532,4837,12358
47533,4838,12362
47534,4839,12363
47535,9536,12364
47536,14546,12371
47537,2206,1688
47538,55,1689
47539,2218,1693
47540,4273,1695
47541,1006,1696
47542,1010,1698
47543,4244,1700
47544,2938,1702
47545,2430,1710
47546,992,1712
47547,991,1716
47548,990,1718
47549,989,1719
47550,2136,1721
47551,2139,1726
47552,2432,1738
47553,2250,1740
47554,56,1741
47555,2420,1744
47556,57,1745
47557,58,1749
47558,2427,1750
47559,998,1751
47560,999,1753
47561,2428,1759
47562,2165,1765
47563,2444,1770
47564,2163,1772
47565,4243,1777
47566,2129,1783
47567,2423,1784
47568,2149,1785
47569,2322,448
47570,2313,450
47571,4251,455
47572,12,463
47573,2371,469
47574,4154,471
47575,858,473
47576,859,475
47577,3692,478
47578,3725,488
47579,861,492
47580,862,493
47581,863,494
47582,864,496
47583,860,502
47584,3704,505
47585,3815,517
47586,13,519
47587,3803,532
47588,14,535
47589,899,536
47590,4165,537
47591,889,540
47592,890,541
47593,909,542
47594,915,543
47595,3878,544
47596,3879,546
47597,893,547
47598,916,548
47599,891,549
47600,3877,551
47601,15872,56492
47602,15873,56495
47603,15874,56496
47604,3933,56498
47605,15875,56499
47606,15876,56501
47607,15877,56502
47608,15878,56505
47609,15879,56507
47610,15880,56508
47611,15881,56509
47612,636,56510
47613,15882,56512
47614,15883,56514
47615,15884,56515
47616,3979,56516
47617,15885,56520
47618,15886,56522
47619,15887,56524
47620,8024,56525
47621,15888,56526
47622,15889,56529
47623,8019,56530
47624,15890,56534
47625,15891,56535
47626,15892,56536
47627,15893,56540
47628,15894,56542
47629,15895,56543
47630,15896,56544
47631,3981,56547
47632,632,56549
47633,3310,37407
47634,12675,37411
47635,11415,37415
47636,8008,37420
47637,1213,37421
47638,3916,37423
47639,1212,37426
47640,8009,37427
47641,15890,37428
47642,8010,37430
47643,1211,37432
47644,8011,37435
47645,12597,37436
47646,8012,37440
47647,3365,37442
47648,3915,37446
47649,8013,37447
47650,8014,37452
47651,8015,37454
47652,8016,37458
47653,15885,37460
47654,12700,37462
47655,8017,37463
47656,16453,37464
47657,732,37467
47658,8018,37468
47659,8019,37469
47660,15894,37471
47661,492,37474
47662,4348,37477
47663,3913,37478
47664,3922,37484
47665,6595,3667
47666,5159,3668
47667,6596,3669
47668,8210,3670
47669,8209,3671
47670,6600,3674
47671,1272,3675
47672,1273,3676
47673,6589,3680
47674,5304,3681
47675,5309,3683
47676,104,3686
47677,8178,3688
47678,1274,3691
47679,8196,3692
47680,5135,3693
47681,6601,3695
47682,8184,3697
47683,8182,3698
47684,1275,3699
47685,1276,3701
47686,1277,3702
47687,1278,3703
47688,6196,3707
47689,82,3708
47690,1279,3709
47691,5117,3711
47692,6212,3712
47693,1280,3716
47694,6220,3717
47695,8141,3718
47696,1281,3719
47697,3293,54397
47698,625,54398
47699,3330,54399
47700,6049,54400
47701,15074,54401
47702,15075,54403
47703,15076,54404
47704,15077,54406
47705,15078,54407
47706,3498,54409
47707,15079,54411
47708,15080,54412
47709,15081,54413
47710,15082,54415
47711,6056,54416
47712,15083,54423
47713,15084,54424
47714,15085,54425
47715,15086,54426
47716,15087,54428
47717,15088,54430
47718,15089,54432
47719,5706,54433
47720,1440,54435
47721,15090,54436
47722,15091,54440
47723,515,54442
47724,15092,54444
47725,15093,54445
47726,15094,54446
47727,15095,54449
47728,3653,54452
47729,14665,53339
47730,14666,53342
47731,14667,53346
47732,9448,53347
47733,14668,53348
47734,1785,53351
47735,789,53352
47736,14669,53353
47737,14670,53360
47738,14671,53365
47739,9057,53367
47740,14672,53368
47741,14673,53371
47742,14674,53373
47743,14675,53374
47744,14676,53375
47745,9034,53381
47746,14677,53382
47747,14678,53384
47748,14679,53385
47749,14680,53389
47750,14681,53390
47751,7730,53391
47752,14682,53394
47753,14683,53396
47754,9183,53397
47755,14684,53398
47756,14685,53399
47757,6858,53400
47758,14686,53402
47759,14687,53405
47760,9184,53406
47761,15138,54573
47762,5542,54574
47763,15139,54576
47764,4475,54578
47765,15140,54580
47766,15141,54585
47767,15142,54588
47768,15143,54590
47769,15144,54592
47770,15145,54594
47771,15146,54595
47772,4045,54597
47773,15147,54601
47774,5389,54605
47775,5720,54607
47776,15148,54609
47777,15149,54611
47778,3714,54613
47779,5658,54614
47780,15150,54616
47781,15151,54619
47782,15152,54622
47783,9139,54625
47784,5628,54627
47785,15153,54629
47786,15154,54630
47787,9126,54631
47788,1391,54633
47789,15155,54636
47790,15156,54637
47791,15157,54638
47792,15158,54641
47793,450,49766
47794,13332,49767
47795,567,49768
47796,3680,49771
47797,13333,49774
47798,13334,49776
47799,13335,49777
47800,13336,49779
47801,13337,49781
47802,4336,49782
47803,7884,49787
47804,13338,49788
47805,13339,49791
47806,7880,49792
47807,13340,49794
47808,13341,49797
47809,13342,49798
47810,563,49801
47811,13343,49802
47812,13344,49803
47813,2026,49804
47814,13345,49805
47815,13346,49806
47816,7194,49808
47817,2028,49809
47818,13347,49810
47819,13348,49811
47820,3862,49812
47821,13349,49815
47822,302,49816
47823,13350,49820
47824,13351,49821
47825,10431,27952
47826,4150,27955
47827,6605,27959
47828,6606,27960
47829,13022,27962
47830,10436,27963
47831,6607,27964
47832,13073,27965
47833,6608,27966
47834,6609,27972
47835,6610,27977
47836,16211,27980
47837,16183,27981
47838,3597,27982
47839,6611,27985
47840,4195,27986
47841,10448,27988
47842,10446,27990
47843,10443,27994
47844,6612,27995
47845,6613,27998
47846,6614,28002
47847,3551,28004
47848,16221,28007
47849,3552,28009
47850,13046,28010
47851,3472,28011
47852,6615,28014
47853,3546,28017
47854,6616,28019
47855,556,28020
47856,14012,28025
47857,3493,47027
47858,4483,47031
47859,4502,47034
47860,9390,47038
47861,12359,47039
47862,12360,47043
47863,2680,47045
47864,1500,47046
47865,1834,47049
47866,9389,47051
47867,5077,47055
47868,428,47059
47869,250,47062
47870,1400,47063
47871,2675,47068
47872,9380,47071
47873,12361,47072
47874,12362,47073
47875,9375,47075
47876,398,47077
47877,2825,47078
47878,12363,47084
47879,12364,47085
47880,12365,47086
47881,9392,47088
47882,12366,47089
47883,249,47091
47884,4590,47093
47885,2734,47096
47886,1746,47103
47887,1732,47106
47888,12367,47107
47889,8039,37642
47890,12523,37644
47891,1197,37645
47892,16477,37646
47893,12569,37647
47894,8040,37651
47895,8041,37652
47896,11410,37654
47897,8042,37655
47898,485,37656
47899,16481,37659
47900,8043,37660
47901,8044,37662
47902,12481,37665
47903,16487,37666
47904,16485,37667
47905,3956,37676
47906,1141,37677
