,partition,vertex
1672,1461,5375
1673,5813,5379
1674,1462,5381
1675,5282,5383
1676,169,5390
1677,164,5399
1678,8514,5402
1679,166,5405
1680,1463,5412
1681,1464,5415
1682,5981,5417
1683,5975,5418
1684,5490,5419
1685,8788,5420
1686,1465,5421
1687,8762,5422
1688,8757,5423
1689,5168,5424
1690,1466,5425
1691,1467,5427
1692,1468,5428
1693,5972,5429
1694,9460,5430
1695,5251,5431
1696,6697,28588
1697,6698,28590
1698,12429,28591
1699,12394,28592
1700,13867,28595
1701,6699,28598
1702,13869,28599
1703,13870,28602
1704,12513,28604
1705,1944,28611
1706,6700,28612
1707,1943,28614
1708,6701,28615
1709,6702,28617
1710,6703,28620
1711,6704,28626
1712,6705,28629
1713,6706,28631
1714,6707,28633
1715,3095,28634
1716,10515,28637
1717,6708,28640
1718,1940,28641
1719,3050,28642
1720,3036,28644
1721,3037,28648
1722,10508,28649
1723,3099,28651
1724,10509,28659
1725,3042,28661
1726,12899,28663
1727,12908,28668
1728,4434,41929
1729,8650,41932
1730,217,41957
1731,770,41973
1732,394,41993
1733,4435,42039
1734,8686,42041
1735,8674,42077
1736,772,42093
1737,4436,42109
1738,8680,42115
1739,8679,42117
1740,771,42118
1741,4437,42141
1742,4438,42142
1743,4439,42173
1744,468,42182
1745,773,42198
1746,4440,42223
1747,8717,42248
1748,4441,42250
1749,4442,42272
1750,8701,42277
1751,4443,42287
1752,775,42320
1753,9320,42381
1754,776,42504
1755,9416,42547
1756,457,42549
1757,4444,42553
1758,777,42613
1759,4445,42645
1760,7772,35949
1761,16964,35951
1762,7773,35952
1763,11252,35953
1764,16971,35958
1765,11254,35961
1766,7774,35962
1767,16969,35967
1768,4330,35969
1769,16967,35971
1770,2948,35973
1771,7775,35976
1772,1870,35978
1773,3759,35979
1774,16976,35980
1775,7776,35984
1776,1688,35986
1777,7777,35987
1778,7778,35988
1779,7779,35990
1780,7780,35991
1781,12953,35992
1782,4303,35994
1783,16982,35999
1784,3018,36000
1785,16981,36001
1786,4329,36003
1787,16973,36004
1788,12964,36005
1789,7781,36007
1790,11257,36011
1791,11259,36013
1792,9779,21651
1793,4090,21654
1794,5707,21655
1795,9780,21663
1796,9781,21665
1797,3629,21671
1798,3620,21672
1799,2832,21673
1800,4010,21674
1801,3138,21681
1802,9782,21682
1803,5484,21692
1804,2133,21697
1805,5486,21699
1806,5726,21701
1807,5727,21706
1808,9783,21712
1809,169,21720
1810,1340,21721
1811,2169,21725
1812,9784,21728
1813,5494,21730
1814,4097,21736
1815,5732,21738
1816,4749,21739
1817,9785,21740
1818,1958,21741
1819,9786,21744
1820,9787,21746
1821,5730,21747
1822,9788,21750
1823,9789,21752
1824,5202,16668
1825,11654,16672
1826,12472,16678
1827,15616,16682
1828,5203,16684
1829,5204,16687
1830,5205,16689
1831,1142,16692
1832,5206,16694
1833,12100,16697
1834,1104,16700
1835,15081,16701
1836,9744,16706
1837,5207,16708
1838,13067,16710
1839,11030,16711
1840,12488,16715
1841,1264,16718
1842,11028,16720
1843,5208,16721
1844,5209,16722
1845,11663,16724
1846,12101,16725
1847,15061,16728
1848,1256,16731
1849,10029,16732
1850,11026,16734
1851,3200,16735
1852,16468,16740
1853,1887,16741
1854,10283,16742
1855,5210,16745
1856,2227,32311
1857,13216,32312
1858,10876,32314
1859,7235,32315
1860,7236,32317
1861,2137,32319
1862,10887,32325
1863,7237,32326
1864,2206,32327
1865,17312,32329
1866,17314,32330
1867,17271,32332
1868,2207,32334
1869,10880,32335
1870,7238,32339
1871,17273,32340
1872,7239,32341
1873,326,32343
1874,2218,32345
1875,7240,32349
1876,13160,32354
1877,7241,32361
1878,2237,32364
1879,7242,32367
1880,1012,32369
1881,338,32370
1882,17225,32373
1883,1881,32375
1884,17223,32376
1885,17222,32377
1886,13272,32378
1887,2520,32381
1888,1120,27176
1889,13904,27177
1890,10370,27178
1891,562,27181
1892,6494,27183
1893,6495,27189
1894,6496,27193
1895,10350,27194
1896,3349,27196
1897,10361,27197
1898,6497,27198
1899,13560,27203
1900,13938,27205
1901,6498,27208
1902,6499,27210
1903,3831,27211
1904,1122,27213
1905,13533,27217
1906,504,27218
1907,13919,27219
1908,6500,27220
1909,10850,27223
1910,6501,27224
1911,13947,27225
1912,6502,27226
1913,3886,27227
1914,572,27228
1915,4185,27229
1916,10352,27230
1917,2031,27233
1918,3324,27235
1919,3323,27237
1920,14768,53637
1921,6976,53638
1922,14769,53641
1923,684,53642
1924,9127,53643
1925,14770,53645
1926,14771,53646
1927,436,53647
1928,14772,53650
1929,14773,53651
1930,14774,53652
1931,14775,53653
1932,14776,53654
1933,14777,53655
1934,6986,53656
1935,14778,53657
1936,1799,53658
1937,14779,53659
1938,14780,53660
1939,14781,53662
1940,14782,53663
1941,14783,53664
1942,14784,53668
1943,437,53669
1944,14785,53671
1945,14786,53674
1946,14787,53675
1947,14788,53676
1948,14789,53679
1949,2536,53680
1950,14790,53681
1951,402,53684
1952,5242,5432
1953,8824,5434
1954,1469,5436
1955,1470,5440
1956,8796,5441
1957,5979,5442
1958,1471,5444
1959,1472,5445
1960,1473,5446
1961,8835,5447
1962,8847,5450
1963,6006,5451
1964,8841,5452
1965,1474,5455
1966,8881,5456
1967,5504,5459
1968,8887,5462
1969,6020,5464
1970,161,5465
1971,8837,5466
1972,6022,5467
1973,1475,5469
1974,1476,5470
1975,1477,5471
1976,5500,5472
1977,1478,5473
1978,1479,5474
1979,8889,5475
1980,5693,5478
1981,1480,5479
1982,1481,5480
1983,8915,5481
1984,4777,34239
1985,7485,34242
1986,11067,34245
1987,11068,34246
1988,2405,34251
1989,11069,34255
1990,7505,34257
1991,11070,34258
1992,11071,34262
1993,2276,34263
1994,4298,34265
1995,4290,34268
1996,4288,34270
1997,2404,34273
1998,4707,34274
1999,7504,34275
2000,11072,34277
2001,11073,34278
2002,11074,34282
2003,7507,34286
2004,7508,34291
2005,11075,34297
2006,990,34298
2007,11076,34301
2008,7510,34303
2009,11077,34307
2010,7512,34311
2011,2139,34312
2012,4654,34313
2013,7514,34318
2014,7515,34322
2015,11078,34324
2016,8101,38025
2017,8102,38026
2018,16199,38030
2019,11445,38031
2020,3555,38033
2021,11447,38034
2022,4359,38036
2023,3585,38042
2024,11446,38044
2025,8103,38045
2026,1234,38047
2027,8104,38051
2028,8105,38053
2029,1229,38060
2030,11449,38062
2031,3584,38063
2032,11453,38066
2033,4363,38067
2034,12650,38070
2035,8106,38071
2036,11450,38073
2037,3413,38075
2038,3654,38076
2039,8107,38077
2040,16341,38079
2041,1037,38082
2042,12692,38083
2043,12527,38084
2044,1238,38085
2045,8108,38092
2046,12649,38093
2047,8109,38096
2048,7303,60319
2049,17280,60320
2050,7282,60322
2051,17281,60324
2052,2245,60325
2053,17282,60326
2054,17283,60328
2055,17284,60329
2056,9498,60332
2057,7236,60333
2058,17285,60334
2059,17286,60337
2060,17287,60338
2061,17288,60339
2062,7281,60340
2063,17289,60341
2064,17290,60342
2065,17291,60343
2066,17292,60346
2067,2213,60349
2068,17293,60352
2069,17294,60356
2070,17295,60358
2071,17296,60359
2072,17297,60361
2073,17298,60362
2074,7345,60363
2075,17299,60365
2076,7344,60366
2077,17300,60367
2078,17301,60368
2079,17302,60369
2080,8549,41218
2081,8550,41221
2082,8551,41223
2083,11789,41231
2084,11790,41232
2085,11791,41238
2086,8554,41243
2087,4407,41245
2088,1727,41248
2089,8547,41251
2090,8556,41253
2091,8546,41257
2092,8544,41260
2093,5289,41264
2094,8557,41277
2095,3423,41281
2096,11792,41287
2097,11793,41288
2098,11794,41290
2099,8558,41291
2100,11795,41298
2101,2666,41301
2102,8559,41302
2103,8560,41309
2104,3292,41314
2105,2200,41316
2106,11796,41324
2107,11797,41326
2108,2214,41327
2109,4412,41328
2110,11798,41336
2111,3425,41337
2112,9271,46262
2113,1888,46263
2114,12690,46264
2115,3534,46266
2116,14043,46270
2117,4497,46271
2118,12284,46272
2119,3116,46275
2120,9272,46276
2121,14042,46277
2122,4498,46278
2123,14037,46279
2124,2869,46280
2125,14036,46281
2126,12285,46283
2127,2868,46287
2128,2867,46291
2129,1734,46293
2130,9273,46294
2131,9274,46298
2132,14035,46301
2133,9275,46303
2134,2543,46304
2135,9276,46305
2136,12891,46306
2137,12286,46307
2138,1914,46309
2139,12287,46310
2140,9277,46312
2141,12892,46320
2142,12347,46321
2143,12668,46323
2144,10345,27179
2145,1094,27180
2146,2050,27184
2147,10346,27185
2148,290,27186
2149,6479,27187
2150,5427,27188
2151,6495,27190
2152,10347,27195
2153,10348,27200
2154,6497,27204
2155,6498,27209
2156,3831,27212
2157,10349,27214
2158,1122,27215
2159,10350,27216
2160,6426,27221
2161,6500,27222
2162,3886,27232
2163,3324,27236
2164,10351,27239
2165,3323,27240
2166,504,27241
2167,10352,27242
2168,5362,27243
2169,10353,27244
2170,2013,27246
2171,10354,27247
2172,6499,27249
2173,5399,27250
2174,4182,27252
2175,10355,27259
2176,5156,24449
2177,5019,24451
2178,6077,24452
2179,472,24453
2180,6121,24459
2181,10075,24461
2182,4093,24462
2183,313,24467
2184,6120,24470
2185,2701,24473
2186,10076,24480
2187,6125,24488
2188,10077,24489
2189,4006,24492
2190,6126,24494
2191,6128,24501
2192,6124,24504
2193,591,24508
2194,10078,24514
2195,10079,24518
2196,5503,24519
2197,4008,24527
2198,4135,24531
2199,5501,24533
2200,6131,24534
2201,2061,24545
2202,3982,24553
2203,3957,24555
2204,5519,24559
2205,1202,24561
2206,5523,24563
2207,10080,24564
2208,14515,52938
2209,14516,52939
2210,6989,52941
2211,14517,52942
2212,6998,52947
2213,14518,52949
2214,14519,52951
2215,404,52952
2216,14520,52954
2217,14521,52956
2218,7708,52958
2219,7707,52959
2220,14522,52960
2221,14523,52961
2222,14524,52962
2223,14525,52964
2224,14526,52967
2225,14527,52970
2226,2558,52972
2227,7689,52974
2228,14528,52978
2229,679,52979
2230,14529,52980
2231,14530,52981
2232,2756,52982
2233,14531,52983
2234,14532,52987
2235,14533,52988
2236,14534,52989
2237,2562,52991
2238,14535,52993
2239,681,52995
2240,4513,10967
2241,2473,10969
2242,2491,10970
2243,2330,10972
2244,2367,10973
2245,3568,10974
2246,3801,10977
2247,4449,10980
2248,3556,10994
2249,4019,10999
2250,350,11006
2251,351,11012
2252,352,11017
2253,2450,11020
2254,3569,11022
2255,353,11023
2256,2452,11024
2257,4293,11027
2258,4310,11033
2259,354,11034
2260,355,11035
2261,3788,11039
2262,3782,11040
2263,356,11048
2264,4155,11057
2265,4112,11064
2266,4100,11070
2267,357,11078
2268,358,11079
2269,359,11080
2270,360,11084
2271,3680,11085
2272,10353,27238
2273,2013,27245
2274,6503,27248
2275,6504,27251
2276,6505,27254
2277,10356,27256
2278,2057,27258
2279,4184,27260
2280,13524,27262
2281,3786,27263
2282,4187,27265
2283,6506,27269
2284,487,27272
2285,13569,27273
2286,6507,27285
2287,6508,27287
2288,1123,27288
2289,1124,27290
2290,4186,27291
2291,13534,27293
2292,13537,27295
2293,6509,27296
2294,13536,27300
2295,6510,27301
2296,10360,27304
2297,6511,27305
2298,13517,27309
2299,6512,27310
2300,6513,27314
2301,13496,27316
2302,6514,27317
2303,13724,27319
2304,7768,35930
2305,1640,35932
2306,4047,35935
2307,7769,35936
2308,11250,35939
2309,1959,35940
2310,4053,35941
2311,11251,35942
2312,1682,35945
2313,7771,35950
2314,7773,35955
2315,11252,35957
2316,11253,35963
2317,11254,35965
2318,7772,35968
2319,2861,35970
2320,2948,35974
2321,5084,35975
2322,11255,35981
2323,1689,35982
2324,3759,35983
2325,7776,35985
2326,7777,35989
2327,7780,35993
2328,7779,35995
2329,5074,35997
2330,3018,36002
2331,11256,36008
2332,7775,36009
2333,11257,36012
2334,5080,36020
2335,11258,36022
2336,11718,40562
2337,11719,40570
2338,1071,40576
2339,11720,40577
2340,11721,40579
2341,8458,40581
2342,11722,40582
2343,8360,40591
2344,4392,40592
2345,8461,40598
2346,8463,40600
2347,8464,40603
2348,8462,40605
2349,11723,40607
2350,887,40609
2351,11724,40611
2352,4014,40613
2353,8465,40614
2354,8460,40616
2355,11725,40618
2356,582,40621
2357,11726,40628
2358,8440,40629
2359,912,40634
2360,11727,40635
2361,8466,40636
2362,8467,40641
2363,1073,40642
2364,4397,40643
2365,11728,40644
2366,11729,40646
2367,11730,40649
2368,11407,37614
2369,8034,37630
2370,8036,37635
2371,4337,37636
2372,7926,37640
2373,8033,37643
2374,11408,37648
2375,11409,37649
2376,1197,37650
2377,11410,37658
2378,8043,37661
2379,11411,37663
2380,8044,37668
2381,8039,37671
2382,8042,37672
2383,3998,37674
2384,8038,37675
2385,1141,37678
2386,8045,37682
2387,8046,37683
2388,3390,37684
2389,11412,37688
2390,11413,37691
2391,5297,37692
2392,8047,37694
2393,8049,37701
2394,7936,37703
2395,3956,37706
2396,3398,37708
2397,3997,37710
2398,3971,37718
2399,1155,37719
2400,8461,10652
2401,5866,10654
2402,7622,10658
2403,2270,10659
2404,2271,10661
2405,8573,10662
2406,2272,10663
2407,2273,10671
2408,2274,10673
2409,5404,10677
2410,5421,10680
2411,2275,10684
2412,6334,10686
2413,7102,10687
2414,8585,10689
2415,2276,10692
2416,0,10698
2417,8587,10700
2418,2277,10704
2419,2278,10705
2420,2279,10706
2421,6331,10708
2422,7085,10712
2423,7588,10713
2424,5832,10714
2425,8850,10715
2426,4748,10716
2427,2280,10717
2428,2281,10721
2429,6307,10723
2430,8572,10728
2431,344,10733
2432,375,21811
2433,5746,21815
2434,4099,21834
2435,5754,21839
2436,4100,21877
2437,4101,21922
2438,4102,21925
2439,5764,21977
2440,4103,22018
2441,560,22023
2442,4104,22024
2443,615,22083
2444,4105,22114
2445,5918,22134
2446,493,22153
2447,4106,22165
2448,4107,22193
2449,4108,22199
2450,5811,22260
2451,4109,22276
2452,318,22329
2453,4110,22423
2454,5830,22430
2455,617,22432
2456,618,22499
2457,5838,22505
2458,5840,22510
2459,5845,22567
2460,4111,22580
2461,619,22599
2462,360,22604
2463,4112,22610
2464,4724,35197
2465,7653,35200
2466,11166,35202
2467,11167,35207
2468,1608,35208
2469,2883,35212
2470,11168,35214
2471,11169,35220
2472,7655,35221
2473,7654,35224
2474,2858,35227
2475,11170,35231
2476,11171,35232
2477,2373,35236
2478,11172,35238
2479,2613,35240
2480,7634,35242
2481,11173,35244
2482,1662,35247
2483,11174,35252
2484,2614,35254
2485,202,35256
2486,11175,35257
2487,11176,35258
2488,11177,35259
2489,7658,35260
2490,2318,35261
2491,11178,35265
2492,11179,35266
2493,4576,35267
2494,7659,35268
2495,2836,35270
2496,8582,53956
2497,14899,53957
2498,14900,53959
2499,14901,53961
2500,14902,53963
2501,14903,53964
2502,8930,53966
2503,14904,53967
2504,14905,53968
2505,14906,53972
2506,14907,53974
2507,14908,53975
2508,14909,53977
2509,14910,53978
2510,8942,53979
2511,14911,53981
2512,4451,53982
2513,14912,53984
2514,14913,53986
2515,1485,53987
2516,14914,53988
2517,14915,53989
2518,6036,53990
2519,3206,53992
2520,4566,53994
2521,629,53997
2522,14916,53999
2523,14917,54002
2524,14918,54003
2525,14919,54005
2526,14920,54006
2527,767,54007
2528,4177,28307
2529,1026,28310
2530,67,28311
2531,10482,28314
2532,3475,28317
2533,292,28319
2534,3619,28325
2535,10483,28327
2536,6660,28330
2537,6661,28335
2538,1017,28339
2539,6664,28345
2540,2111,28347
2541,10484,28350
2542,6665,28353
2543,10485,28355
2544,1044,28359
2545,6667,28365
2546,5234,28367
2547,6668,28371
2548,4139,28374
2549,97,28377
2550,10486,28379
2551,5233,28382
2552,10487,28384
2553,10488,28389
2554,3641,28392
2555,3642,28398
2556,278,28404
2557,1041,28405
2558,6633,28406
2559,10489,28407
2560,3105,36014
2561,12952,36016
2562,17008,36021
2563,11260,36023
2564,11261,36027
2565,2963,36028
2566,4283,36031
2567,11262,36034
2568,2959,36036
2569,12936,36040
2570,7782,36041
2571,7783,36042
2572,3147,36043
2573,723,36045
2574,11263,36049
2575,11264,36052
2576,7784,36053
2577,17003,36059
2578,2964,36060
2579,7785,36062
2580,17001,36063
2581,11268,36064
2582,16998,36065
2583,3154,36069
2584,3015,36072
2585,16920,36074
2586,7786,36076
2587,12863,36077
2588,2988,36079
2589,7787,36081
2590,7788,36082
2591,7789,36085
2592,11221,35647
2593,7612,35648
2594,11222,35650
2595,11223,35652
2596,11224,35653
2597,2618,35659
2598,2572,35662
2599,1570,35663
2600,7717,35672
2601,2630,35675
2602,11225,35677
2603,7721,35678
2604,2631,35681
2605,7722,35683
2606,2628,35685
2607,7720,35686
2608,397,35694
2609,4877,35697
2610,7725,35700
2611,1559,35707
2612,4888,35708
2613,7727,35713
2614,7729,35717
2615,4833,35718
2616,11226,35719
2617,7724,35721
2618,2557,35723
2619,11227,35726
2620,11228,35727
2621,11229,35729
2622,4326,35733
2623,7731,35735
2624,10126,24937
2625,6181,24938
2626,6182,24939
2627,6183,24940
2628,6184,24941
2629,6185,24943
2630,12984,24944
2631,6186,24946
2632,15871,24947
2633,1208,24948
2634,588,24950
2635,6187,24951
2636,15879,24957
2637,6188,24958
2638,12880,24959
2639,94,24960
2640,10131,24963
2641,6189,24965
2642,10128,24966
2643,15874,24967
2644,6190,24969
2645,1205,24972
2646,12883,24979
2647,4058,24988
2648,6191,24991
2649,6192,24992
2650,16502,24994
2651,1251,24996
2652,6193,24997
2653,16493,24998
2654,1926,25002
2655,4143,25003
2656,7345,10308
2657,9037,10309
2658,2226,10310
2659,8814,10312
2660,7580,10314
2661,2227,10316
2662,7358,10317
2663,9176,10320
2664,7574,10326
2665,8790,10327
2666,7252,10335
2667,7302,10338
2668,2228,10341
2669,328,10347
2670,2229,10349
2671,7523,10350
2672,8715,10351
2673,7309,10355
2674,2230,10357
2675,7283,10359
2676,8516,10361
2677,2231,10363
2678,2232,10366
2679,7250,10376
2680,2233,10377
2681,7220,10380
2682,8991,10382
2683,2234,10387
2684,7272,10390
2685,2235,10395
2686,7162,10398
2687,58,10400
2688,7398,6317
2689,1624,6321
2690,1625,6322
2691,41,6324
2692,5021,6325
2693,1626,6326
2694,1627,6327
2695,1628,6328
2696,1629,6329
2697,7380,6330
2698,7377,6332
2699,1630,6333
2700,1631,6334
2701,4959,6335
2702,1632,6336
2703,1633,6339
2704,7381,6341
2705,1634,6342
2706,7383,6343
2707,5026,6344
2708,1635,6345
2709,7367,6348
2710,1636,6349
2711,7365,6350
2712,1637,6352
2713,1638,6353
2714,1639,6354
2715,1640,6356
2716,7768,6357
2717,6817,6358
2718,1641,6359
2719,7839,6366
2720,5008,58879
2721,4516,58880
2722,16763,58882
2723,16764,58885
2724,2824,58886
2725,16765,58887
2726,2215,58888
2727,2131,58893
2728,16766,58895
2729,16767,58896
2730,16768,58898
2731,2915,58899
2732,2918,58900
2733,16769,58903
2734,16770,58911
2735,16771,58912
2736,7447,58913
2737,16772,58914
2738,4997,58915
2739,16773,58917
2740,16774,58919
2741,2913,58921
2742,16775,58922
2743,16776,58927
2744,16777,58928
2745,16778,58929
2746,16779,58930
2747,7426,58931
2748,16780,58932
2749,16781,58933
2750,16782,58935
2751,2816,58937
2752,3266,15865
2753,6474,15867
2754,6075,15869
2755,8104,15874
2756,5489,15875
2757,5997,15879
2758,8105,15890
2759,5959,15893
2760,7314,15896
2761,8192,15899
2762,3267,15900
2763,3268,15905
2764,9455,15906
2765,6521,15907
2766,5936,15908
2767,3269,15911
2768,5255,15915
2769,3270,15917
2770,3271,15919
2771,3272,15920
2772,6624,15928
2773,6007,15932
2774,7550,15934
2775,6592,15938
2776,171,15941
2777,157,15954
2778,8833,15956
2779,5326,15957
2780,3273,15970
2781,287,15971
2782,3274,15973
2783,78,15975
2784,2791,13680
2785,2792,13682
2786,305,13688
2787,2793,13694
2788,6760,13695
2789,9064,13697
2790,6888,13699
2791,6751,13702
2792,8738,13703
2793,2794,13704
2794,2795,13707
2795,9173,13708
2796,2796,13711
2797,391,13712
2798,8751,13715
2799,2797,13717
2800,2798,13719
2801,2799,13720
2802,2800,13721
2803,432,13722
2804,8744,13723
2805,6906,13725
2806,9127,13726
2807,2801,13729
2808,2802,13732
2809,406,13734
2810,9113,13737
2811,2803,13741
2812,9123,13743
2813,9117,13745
2814,2804,13746
2815,6908,13747
2816,11484,38376
2817,1236,38378
2818,11485,38382
2819,11486,38385
2820,112,38388
2821,1281,38391
2822,5248,38394
2823,8141,38400
2824,1280,38403
2825,8142,38404
2826,5147,38411
2827,5273,38414
2828,11487,38415
2829,8143,38416
2830,1282,38423
2831,7949,38425
2832,8145,38428
2833,7932,38431
2834,11488,38435
2835,3609,38437
2836,8147,38440
2837,3208,38442
2838,8149,38448
2839,8150,38449
2840,8151,38451
2841,8152,38453
2842,11489,38457
2843,3278,38461
