,betweenness_centrality,vertex
1490,0.0,23182
1491,0.0,23183
1492,0.0,23184
1493,0.0,23185
1494,0.0,23186
1495,0.0,23189
1496,0.0,23190
1497,0.0,23197
1498,0.0,23202
1499,0.0,23204
1500,0.0,23209
1501,0.0,23210
1502,0.0,23211
1503,0.0,23213
1504,0.0,24937
1505,0.0,24938
1506,0.0,24939
1507,0.0,24940
1508,0.0,24941
1509,0.0,24943
1510,0.0,24944
1511,0.0,24946
1512,0.0,24947
1513,0.0,24948
1514,0.0,24950
1515,0.0,24951
1516,0.0,24957
1517,0.0,24958
1518,0.0,24959
1519,0.0,24960
1520,0.0,24963
1521,0.0,24965
1522,0.0,24966
1523,0.0,24967
1524,0.0,24969
1525,0.0,24972
1526,0.0,24979
1527,0.0,24988
1528,0.0,24991
1529,0.0,24992
1530,0.0,24994
1531,0.0,24996
1532,0.0,24997
1533,0.0,24998
1534,0.0,25002
1535,0.0,25003
1536,0.0,5362
1537,0.0,5366
1538,0.0,5367
1539,0.0,5368
1540,0.0,5369
1541,0.0,5370
1542,0.0,5372
1543,0.0,5374
1544,0.0,5375
1545,0.0,5379
1546,0.0,5381
1547,0.0,5383
1548,0.0,5390
1549,0.0,5399
1550,0.0,5402
1551,0.0,5405
1552,0.0,5412
1553,0.0,5415
1554,0.0,5417
1555,0.0,5418
1556,0.0,5419
1557,0.0,5420
1558,0.0,5421
1559,0.0,5422
1560,0.0,5423
1561,0.0,5424
1562,0.0,5425
1563,0.0,5427
1564,0.0,5428
1565,0.0,5429
1566,0.0,5430
1567,0.0,5431
1568,0.0,54978
1569,0.0,54980
1570,0.0,54983
1571,0.0,54985
1572,0.0,54986
1573,0.0,54992
1574,0.0,54993
1575,0.0,54997
1576,0.0,55000
1577,0.0,55001
1578,0.0,55002
1579,0.0,55003
1580,0.0,55004
1581,0.0,55006
1582,0.0,55009
1583,0.0,55010
1584,0.0,55011
1585,0.0,55012
1586,0.0,55013
1587,0.0,55014
1588,0.0,55016
1589,0.0,55017
1590,0.0,55022
1591,0.0,55023
1592,0.0,55024
1593,0.0,55026
1594,0.0,55027
1595,0.0,55028
1596,0.0,55029
1597,0.0,55030
1598,0.0,55033
1599,0.0,55035
1600,0.0,9872
1601,0.0,9882
1602,0.0,9883
1603,0.0,9886
1604,0.0,9887
1605,0.0,9888
1606,0.0,9890
1607,0.0,9893
1608,0.0,9897
1609,0.0,9898
1610,0.0,9900
1611,0.0,9902
1612,0.0,9904
1613,0.0,9908
1614,0.0,9914
1615,0.0,9921
1616,0.0,9928
1617,0.0,9929
1618,0.0,9933
1619,0.0,9935
1620,0.0,9940
1621,0.0,9945
1622,0.0,9946
1623,0.0,9949
1624,0.0,9950
1625,0.0,9956
1626,0.0,9966
1627,0.0,9969
1628,0.0,9975
1629,0.0,9984
1630,0.0,9985
1631,0.0,9987
1632,0.0,46395
1633,0.0,46403
1634,0.0,46404
1635,0.0,46405
1636,0.0,46406
1637,0.0,46408
1638,0.0,46409
1639,0.0,46411
1640,0.0,46412
1641,0.0,46413
1642,0.0,46415
1643,0.0,46418
1644,0.0,46420
1645,0.0,46422
1646,0.0,46424
1647,0.0,46425
1648,0.0,46426
1649,0.0,46427
1650,0.0,46428
1651,0.0,46431
1652,0.0,46432
1653,0.0,46435
1654,0.0,46436
1655,0.0,46437
1656,0.0,46444
1657,0.0,46445
1658,0.0,46449
1659,0.0,46452
1660,0.0,46456
1661,0.0,46457
1662,0.0,46458
1663,0.0,46459
1664,0.0,21029
1665,0.0,21030
1666,0.0,21034
1667,0.0,21035
1668,0.0,21037
1669,0.0,21038
1670,0.0,21039
1671,0.0,21040
1672,0.0,21043
1673,0.0,21044
1674,0.0,21045
1675,0.0,21046
1676,0.0,21047
1677,0.0,21048
1678,0.0,21049
1679,0.0,21050
1680,0.0,21051
1681,0.0,21053
1682,0.0,21054
1683,0.0,21055
1684,0.0,21056
1685,0.0,21057
1686,0.0,21059
1687,0.0,21061
1688,0.0,21064
1689,0.0,21066
1690,0.0,21068
1691,0.0,21070
1692,0.0,21079
1693,0.0,21081
1694,0.0,21083
1695,0.0,21084
1696,0.0,28307
1697,0.0,28310
1698,0.0,28311
1699,0.0,28314
1700,0.0,28317
1701,0.0,28319
1702,0.0,28325
1703,0.0,28327
1704,0.0,28330
1705,0.0,28335
1706,0.0,28339
1707,0.0,28345
1708,0.0,28347
1709,0.0,28350
1710,0.0,28353
1711,0.0,28355
1712,0.0,28359
1713,0.0,28365
1714,0.0,28367
1715,0.0,28371
1716,0.0,28374
1717,0.0,28377
1718,0.0,28379
1719,0.0,28382
1720,0.0,28384
1721,0.0,28389
1722,0.0,28392
1723,0.0,28398
1724,0.0,28404
1725,0.0,28405
1726,0.0,28406
1727,0.0,28407
1728,0.0,2991
1729,0.0,2992
1730,0.0,2997
1731,0.0,2999
1732,0.0,3002
1733,0.0,3003
1734,0.0,3005
1735,0.0,3006
1736,0.0,3007
1737,0.0,3008
1738,0.0,3009
1739,0.0,3010
1740,0.0,3011
1741,0.0,3012
1742,0.0,3014
1743,0.0,3015
1744,0.0,3017
1745,0.0,3018
1746,0.0,3019
1747,0.0,3020
1748,0.0,3021
1749,0.0,3025
1750,0.0,3026
1751,0.0,3027
1752,0.0,3028
1753,0.0,3029
1754,0.0,3030
1755,0.0,3031
1756,0.0,3032
1757,0.0,3033
1758,0.0,3034
1759,0.0,3035
1760,0.0,10967
1761,0.0,10969
1762,0.0,10970
1763,0.0,10972
1764,0.0,10973
1765,0.0,10974
1766,0.0,10977
1767,0.0,10980
1768,0.0,10994
1769,0.0,10999
1770,0.0,11006
1771,0.0,11012
1772,0.0,11017
1773,0.0,11020
1774,0.0,11022
1775,0.0,11023
1776,0.0,11024
1777,0.0,11027
1778,0.0,11033
1779,0.0,11034
1780,0.0,11035
1781,0.0,11039
1782,0.0,11040
1783,0.0,11048
1784,0.0,11057
1785,0.0,11064
1786,0.0,11070
1787,0.0,11078
1788,0.0,11079
1789,0.0,11080
1790,0.0,11084
1791,0.0,11085
1792,0.0,3291
1793,0.0,3300
1794,0.0,3302
1795,0.0,3308
1796,0.0,3314
1797,0.0,3321
1798,0.0,3347
1799,0.0,3373
1800,0.0,3380
1801,0.0,3384
1802,0.0,3389
1803,0.0,3417
1804,0.0,3431
1805,0.0,3518
1806,0.0,3532
1807,0.0,3537
1808,0.0,3540
1809,0.0,3550
1810,0.0,3564
1811,0.0,3565
1812,0.0,3568
1813,0.0,3582
1814,0.0,3585
1815,0.0,3593
1816,0.0,3599
1817,0.0,3602
1818,0.0,3625
1819,0.0,3636
1820,0.0,3666
1821,0.0,3684
1822,0.0,3687
1823,0.0,3713
1824,0.0,48234
1825,0.0,48237
1826,0.0,48238
1827,0.0,48243
1828,0.0,48245
1829,0.0,48246
1830,0.0,48247
1831,0.0,48249
1832,0.0,48250
1833,0.0,48251
1834,0.0,48253
1835,0.0,48255
1836,0.0,48256
1837,0.0,48257
1838,0.0,48258
1839,0.0,48260
1840,0.0,48261
1841,0.0,48262
1842,0.0,48264
1843,0.0,48265
1844,0.0,48266
1845,0.0,48267
1846,0.0,48268
1847,0.0,48269
1848,0.0,48270
1849,0.0,48273
1850,0.0,48275
1851,0.0,48276
1852,0.0,48277
1853,0.0,48278
1854,0.0,48280
1855,0.0,48282
1856,0.0,48407
1857,0.0,48408
1858,0.0,48414
1859,0.0,48415
1860,0.0,48420
1861,0.0,48432
1862,0.0,48446
1863,0.0,48461
1864,0.0,48490
1865,0.0,48494
1866,0.0,48516
1867,0.0,48519
1868,0.0,48523
1869,0.0,48541
1870,0.0,48543
1871,0.0,48546
1872,0.0,48548
1873,0.0,48568
1874,0.0,48569
1875,0.0,48589
1876,0.0,48590
1877,0.0,48592
1878,0.0,48597
1879,0.0,48598
1880,0.0,48604
1881,0.0,48612
1882,0.0,48634
1883,0.0,48641
1884,0.0,48649
1885,0.0,48658
1886,0.0,48662
1887,0.0,48663
1888,0.0,53356
1889,0.0,53364
1890,0.0,53366
1891,0.0,53372
1892,0.0,53377
1893,0.0,53392
1894,0.0,53409
1895,0.0,53418
1896,0.0,53430
1897,0.0,53435
1898,0.0,53444
1899,0.0,53463
1900,0.0,53464
1901,0.0,53472
1902,0.0,53479
1903,0.0,53481
1904,0.0,53489
1905,0.0,53500
1906,0.0,53504
1907,0.0,53520
1908,0.0,53525
1909,0.0,53533
1910,0.0,53534
1911,0.0,53541
1912,0.0,53580
1913,0.0,53605
1914,0.0,53606
1915,0.0,53607
1916,0.0,53611
1917,0.0,53617
1918,0.0,53627
1919,0.0,53640
1920,0.0,29476
1921,0.0,29477
1922,0.0,29478
1923,0.0,29479
1924,0.0,29483
1925,0.0,29484
1926,0.0,29493
1927,0.0,29497
1928,0.0,29499
1929,0.0,29501
1930,0.0,29502
1931,0.0,29503
1932,0.0,29504
1933,0.0,29506
1934,0.0,29508
1935,0.0,29511
1936,0.0,29513
1937,0.0,29519
1938,0.0,29521
1939,0.0,29522
1940,0.0,29526
1941,0.0,29536
1942,0.0,29538
1943,0.0,29540
1944,0.0,29544
1945,0.0,29547
1946,0.0,29548
1947,0.0,29550
1948,0.0,29556
1949,0.0,29557
1950,0.0,29559
1951,0.0,29561
1952,0.0,10308
1953,0.0,10309
1954,0.0,10310
1955,0.0,10312
1956,0.0,10314
1957,0.0,10316
1958,0.0,10317
1959,0.0,10320
1960,0.0,10326
1961,0.0,10327
1962,0.0,10335
1963,0.0,10338
1964,0.0,10341
1965,0.0,10347
1966,0.0,10349
1967,0.0,10350
1968,0.0,10351
1969,0.0,10355
1970,0.0,10357
1971,0.0,10359
1972,0.0,10361
1973,0.0,10363
1974,0.0,10366
1975,0.0,10376
1976,0.0,10377
1977,0.0,10380
1978,0.0,10382
1979,0.0,10387
1980,0.0,10390
1981,0.0,10395
1982,0.0,10398
1983,0.0,10400
1984,0.0,52938
1985,0.0,52939
1986,0.0,52941
1987,0.0,52942
1988,0.0,52947
1989,0.0,52949
1990,0.0,52951
1991,0.0,52952
1992,0.0,52954
1993,0.0,52956
1994,0.0,52958
1995,0.0,52959
1996,0.0,52960
1997,0.0,52961
1998,0.0,52962
1999,0.0,52964
2000,0.0,52967
2001,0.0,52970
2002,0.0,52972
2003,0.0,52974
2004,0.0,52978
2005,0.0,52979
2006,0.0,52980
2007,0.0,52981
2008,0.0,52982
2009,0.0,52983
2010,0.0,52987
2011,0.0,52988
2012,0.0,52989
2013,0.0,52991
2014,0.0,52993
2015,0.0,52995
2016,0.0,5432
2017,0.0,5434
2018,0.0,5436
2019,0.0,5440
2020,0.0,5441
2021,0.0,5442
2022,0.0,5444
2023,0.0,5445
2024,0.0,5446
2025,0.0,5447
2026,0.0,5450
2027,0.0,5451
2028,0.0,5452
2029,0.0,5455
2030,0.0,5456
2031,0.0,5459
2032,0.0,5462
2033,0.0,5464
2034,0.0,5465
2035,0.0,5466
2036,0.0,5467
2037,0.0,5469
2038,0.0,5470
2039,0.0,5471
2040,0.0,5472
2041,0.0,5473
2042,0.0,5474
2043,0.0,5475
2044,0.0,5478
2045,0.0,5479
2046,0.0,5480
2047,0.0,5481
2048,0.0,5294
2049,0.0,5297
2050,0.0,5299
2051,0.0,5304
2052,0.0,5310
2053,0.0,5312
2054,0.0,5314
2055,0.0,5324
2056,0.0,5329
2057,0.0,5334
2058,0.0,5343
2059,0.0,5344
2060,0.0,5347
2061,0.0,5350
2062,0.0,5363
2063,0.0,5364
2064,0.0,5365
2065,0.0,5371
2066,0.0,5373
2067,0.0,5376
2068,0.0,5377
2069,0.0,5378
2070,0.0,5380
2071,0.0,5382
2072,0.0,5389
2073,0.0,5391
2074,0.0,5395
2075,0.0,5403
2076,0.0,5404
2077,0.0,5407
2078,0.0,5410
2079,0.0,5411
2080,0.0,13680
2081,0.0,13682
2082,0.0,13688
2083,0.0,13694
2084,0.0,13695
2085,0.0,13697
2086,0.0,13699
2087,0.0,13702
2088,0.0,13703
2089,0.0,13704
2090,0.0,13707
2091,0.0,13708
2092,0.0,13711
2093,0.0,13712
2094,0.0,13715
2095,0.0,13717
2096,0.0,13719
2097,0.0,13720
2098,0.0,13721
2099,0.0,13722
2100,0.0,13723
2101,0.0,13725
2102,0.0,13726
2103,0.0,13729
2104,0.0,13732
2105,0.0,13734
2106,0.0,13737
2107,0.0,13741
2108,0.0,13743
2109,0.0,13745
2110,0.0,13746
2111,0.0,13747
2112,0.0,58879
2113,0.0,58880
2114,0.0,58882
2115,0.0,58885
2116,0.0,58886
2117,0.0,58887
2118,0.0,58888
2119,0.0,58893
2120,0.0,58895
2121,0.0,58896
2122,0.0,58898
2123,0.0,58899
2124,0.0,58900
2125,0.0,58903
2126,0.0,58911
2127,0.0,58912
2128,0.0,58913
2129,0.0,58914
2130,0.0,58915
2131,0.0,58917
2132,0.0,58919
2133,0.0,58921
2134,0.0,58922
2135,0.0,58927
2136,0.0,58928
2137,0.0,58929
2138,0.0,58930
2139,0.0,58931
2140,0.0,58932
2141,0.0,58933
2142,0.0,58935
2143,0.0,58937
2144,0.0,21811
2145,0.0,21815
2146,0.0,21834
2147,0.0,21839
2148,0.0,21877
2149,0.0,21922
2150,0.0,21925
2151,0.0,21977
2152,0.0,22018
2153,0.0,22023
2154,0.0,22024
2155,0.0,22083
2156,0.0,22114
2157,0.0,22134
2158,0.0,22153
2159,0.0,22165
2160,0.0,22193
2161,0.0,22199
2162,0.0,22260
2163,0.0,22276
2164,0.0,22329
2165,0.0,22423
2166,0.0,22430
2167,0.0,22432
2168,0.0,22499
2169,0.0,22505
2170,0.0,22510
2171,0.0,22567
2172,0.0,22580
2173,0.0,22599
2174,0.0,22604
2175,0.0,22610
2176,0.0,28588
2177,0.0,28590
2178,0.0,28591
2179,0.0,28592
2180,0.0,28595
2181,0.0,28598
2182,0.0,28599
2183,0.0,28602
2184,0.0,28604
2185,0.0,28611
2186,0.0,28612
2187,0.0,28614
2188,0.0,28615
2189,0.0,28617
2190,0.0,28620
2191,0.0,28626
2192,0.0,28629
2193,0.0,28631
2194,0.0,28633
2195,0.0,28634
2196,0.0,28637
2197,0.0,28640
2198,0.0,28641
2199,0.0,28642
2200,0.0,28644
2201,0.0,28648
2202,0.0,28649
2203,0.0,28651
2204,0.0,28659
2205,0.0,28661
2206,0.0,28663
2207,0.0,28668
2208,0.0,40562
2209,0.0,40570
2210,0.0,40576
2211,0.0,40577
2212,0.0,40579
2213,0.0,40581
2214,0.0,40582
2215,0.0,40591
2216,0.0,40592
2217,0.0,40598
2218,0.0,40600
2219,0.0,40603
2220,0.0,40605
2221,0.0,40607
2222,0.0,40609
2223,0.0,40611
2224,0.0,40613
2225,0.0,40614
2226,0.0,40616
2227,0.0,40618
2228,0.0,40621
2229,0.0,40628
2230,0.0,40629
2231,0.0,40634
2232,0.0,40635
2233,0.0,40636
2234,0.0,40641
2235,0.0,40642
2236,0.0,40643
2237,0.0,40644
2238,0.0,40646
2239,0.0,40649
2240,0.0,35197
2241,0.0,35200
2242,0.0,35202
2243,0.0,35207
2244,0.0,35208
2245,0.0,35212
2246,0.0,35214
2247,0.0,35220
2248,0.0,35221
2249,0.0,35224
2250,0.0,35227
2251,0.0,35231
2252,0.0,35232
2253,0.0,35236
2254,0.0,35238
2255,0.0,35240
2256,0.0,35242
2257,0.0,35244
2258,0.0,35247
2259,0.0,35252
2260,0.0,35254
2261,0.0,35256
2262,0.0,35257
2263,0.0,35258
2264,0.0,35259
2265,0.0,35260
2266,0.0,35261
2267,0.0,35265
2268,0.0,35266
2269,0.0,35267
2270,0.0,35268
2271,0.0,35270
2272,0.0,46504
2273,0.0,46506
2274,0.0,46568
2275,0.0,46686
2276,0.0,46872
2277,0.0,46883
2278,0.0,46891
2279,0.0,46944
2280,0.0,46972
2281,0.0,46980
2282,0.0,47021
2283,0.0,47204
2284,0.0,47279
2285,0.0,47297
2286,0.0,47360
2287,0.0,47391
2288,0.0,47602
2289,0.0,47897
2290,0.0,47934
2291,0.0,48691
2292,0.0,48835
2293,0.0,49443
2294,0.0,49481
2295,0.0,50195
2296,0.0,50299
2297,0.0,50494
2298,0.0,50558
2299,0.0,50703
2300,0.0,51428
2301,0.0,51474
2302,0.0,51721
2303,0.0,51839
2304,0.0,44516
2305,0.0,44517
2306,0.0,44518
2307,0.0,44519
2308,0.0,44531
2309,0.0,44537
2310,0.0,44539
2311,0.0,44540
2312,0.0,44542
2313,0.0,44543
2314,0.0,44544
2315,0.0,44545
2316,0.0,44546
2317,0.0,44550
2318,0.0,44551
2319,0.0,44559
2320,0.0,44562
2321,0.0,44568
2322,0.0,44569
2323,0.0,44570
2324,0.0,44580
2325,0.0,44582
2326,0.0,44583
2327,0.0,44588
2328,0.0,44590
2329,0.0,44592
2330,0.0,44594
2331,0.0,44603
2332,0.0,44609
2333,0.0,44612
2334,0.0,44615
2335,0.0,44616
2336,0.0,35647
2337,0.0,35648
2338,0.0,35650
2339,0.0,35652
2340,0.0,35653
2341,0.0,35659
2342,0.0,35662
2343,0.0,35663
2344,0.0,35672
2345,0.0,35675
2346,0.0,35677
2347,0.0,35678
2348,0.0,35681
2349,0.0,35683
2350,0.0,35685
2351,0.0,35686
2352,0.0,35694
2353,0.0,35697
2354,0.0,35700
2355,0.0,35707
2356,0.0,35708
2357,0.0,35713
2358,0.0,35717
2359,0.0,35718
2360,0.0,35719
2361,0.0,35721
2362,0.0,35723
2363,0.0,35726
2364,0.0,35727
2365,0.0,35729
2366,0.0,35733
2367,0.0,35735
2368,0.0,56005
2369,0.0,56006
2370,0.0,56009
2371,0.0,56016
2372,0.0,56018
2373,0.0,56020
2374,0.0,56036
2375,0.0,56037
2376,0.0,56043
2377,0.0,56053
2378,0.0,56075
2379,0.0,56078
2380,0.0,56104
2381,0.0,56106
2382,0.0,56115
2383,0.0,56125
2384,0.0,56144
2385,0.0,56149
2386,0.0,56150
2387,0.0,56164
2388,0.0,56168
2389,0.0,56171
2390,0.0,56187
2391,0.0,56190
2392,0.0,56204
2393,0.0,56213
2394,0.0,56219
2395,0.0,56230
2396,0.0,56232
2397,0.0,56238
2398,0.0,56240
2399,0.0,56243
2400,0.0,51220
2401,0.0,51221
2402,0.0,51222
2403,0.0,51225
2404,0.0,51226
2405,0.0,51228
2406,0.0,51229
2407,0.0,51230
2408,0.0,51232
2409,0.0,51233
2410,0.0,51236
2411,0.0,51239
2412,0.0,51241
2413,0.0,51242
2414,0.0,51243
2415,0.0,51246
2416,0.0,51247
2417,0.0,51253
2418,0.0,51257
2419,0.0,51258
2420,0.0,51259
2421,0.0,51260
2422,0.0,51264
2423,0.0,51265
2424,0.0,51266
2425,0.0,51267
2426,0.0,51270
2427,0.0,51274
2428,0.0,51276
2429,0.0,51278
2430,0.0,51281
2431,0.0,51282
2432,0.0,37188
2433,0.0,37190
2434,0.0,37193
2435,0.0,37195
2436,0.0,37197
2437,0.0,37198
2438,0.0,37199
2439,0.0,37205
2440,0.0,37207
2441,0.0,37211
2442,0.0,37214
2443,0.0,37215
2444,0.0,37216
2445,0.0,37223
2446,0.0,37226
2447,0.0,37227
2448,0.0,37228
2449,0.0,37229
2450,0.0,37234
2451,0.0,37236
2452,0.0,37237
2453,0.0,37238
2454,0.0,37242
2455,0.0,37243
2456,0.0,37244
2457,0.0,37248
2458,0.0,37249
2459,0.0,37252
2460,0.0,37255
2461,0.0,37257
2462,0.0,37259
2463,0.0,37263
2464,0.0,22754
2465,0.0,22756
2466,0.0,22757
2467,0.0,22759
2468,0.0,22761
2469,0.0,22773
2470,0.0,22776
2471,0.0,22780
2472,0.0,22781
2473,0.0,22782
2474,0.0,22783
2475,0.0,22788
2476,0.0,22789
2477,0.0,22790
2478,0.0,22795
2479,0.0,22798
2480,0.0,22802
2481,0.0,22807
2482,0.0,22808
2483,0.0,22809
2484,0.0,22811
2485,0.0,22812
2486,0.0,22816
2487,0.0,22817
2488,0.0,22818
2489,0.0,22820
2490,0.0,22821
2491,0.0,22823
2492,0.0,22825
2493,0.0,22826
2494,0.0,22829
2495,0.0,22830
2496,0.0,35949
2497,0.0,35951
2498,0.0,35952
2499,0.0,35953
2500,0.0,35958
2501,0.0,35961
2502,0.0,35962
2503,0.0,35967
2504,0.0,35969
2505,0.0,35971
2506,0.0,35973
2507,0.0,35976
2508,0.0,35978
2509,0.0,35979
2510,0.0,35980
2511,0.0,35984
2512,0.0,35986
2513,0.0,35987
2514,0.0,35988
2515,0.0,35990
2516,0.0,35991
2517,0.0,35992
2518,0.0,35994
2519,0.0,35999
2520,0.0,36000
2521,0.0,36001
2522,0.0,36003
2523,0.0,36004
2524,0.0,36005
2525,0.0,36007
2526,0.0,36011
2527,0.0,36013
2528,0.0,19447
2529,0.0,19453
2530,0.0,19455
2531,0.0,19456
2532,0.0,19461
2533,0.0,19464
2534,0.0,19470
2535,0.0,19471
2536,0.0,19475
2537,0.0,19481
2538,0.0,19482
2539,0.0,19485
2540,0.0,19487
2541,0.0,19489
2542,0.0,19491
2543,0.0,19494
2544,0.0,19496
2545,0.0,19502
2546,0.0,19503
2547,0.0,19504
2548,0.0,19507
2549,0.0,19511
2550,0.0,19513
2551,0.0,19515
2552,0.0,19516
2553,0.0,19518
2554,0.0,19520
2555,0.0,19521
2556,0.0,19526
2557,0.0,19531
2558,0.0,19535
2559,0.0,19537
2560,0.0,45211
2561,0.0,45215
2562,0.0,45216
2563,0.0,45225
2564,0.0,45227
2565,0.0,45230
2566,0.0,45233
2567,0.0,45235
2568,0.0,45236
2569,0.0,45238
2570,0.0,45239
2571,0.0,45243
2572,0.0,45247
2573,0.0,45250
2574,0.0,45254
2575,0.0,45256
2576,0.0,45259
2577,0.0,45262
2578,0.0,45263
2579,0.0,45267
2580,0.0,45268
2581,0.0,45274
2582,0.0,45275
2583,0.0,45278
2584,0.0,45281
2585,0.0,45282
2586,0.0,45287
2587,0.0,45290
2588,0.0,45292
2589,0.0,45293
2590,0.0,45294
2591,0.0,45295
2592,0.0,38025
2593,0.0,38026
2594,0.0,38030
2595,0.0,38031
2596,0.0,38033
2597,0.0,38034
2598,0.0,38036
2599,0.0,38042
2600,0.0,38044
2601,0.0,38045
2602,0.0,38047
2603,0.0,38051
2604,0.0,38053
2605,0.0,38060
2606,0.0,38062
2607,0.0,38063
2608,0.0,38066
2609,0.0,38067
2610,0.0,38070
2611,0.0,38071
2612,0.0,38073
2613,0.0,38075
2614,0.0,38076
2615,0.0,38077
2616,0.0,38079
2617,0.0,38082
2618,0.0,38083
2619,0.0,38084
2620,0.0,38085
2621,0.0,38092
2622,0.0,38093
2623,0.0,38096
2624,0.0,51575
2625,0.0,51576
2626,0.0,51577
2627,0.0,51578
2628,0.0,51582
2629,0.0,51583
2630,0.0,51587
2631,0.0,51588
2632,0.0,51590
2633,0.0,51591
2634,0.0,51592
2635,0.0,51594
2636,0.0,51595
2637,0.0,51596
2638,0.0,51597
2639,0.0,51599
2640,0.0,51602
2641,0.0,51604
2642,0.0,51606
2643,0.0,51609
2644,0.0,51611
2645,0.0,51613
2646,0.0,51614
2647,0.0,51615
2648,0.0,51616
2649,0.0,51617
2650,0.0,51618
2651,0.0,51622
2652,0.0,51624
2653,0.0,51625
2654,0.0,51626
2655,0.0,51627
2656,0.0,8879
2657,0.0,8881
2658,0.0,8882
2659,0.0,8884
2660,0.0,8885
2661,0.0,8886
2662,0.0,8887
2663,0.0,8889
2664,0.0,8890
2665,0.0,8893
2666,0.0,8894
2667,0.0,8895
2668,0.0,8896
2669,0.0,8897
2670,0.0,8898
2671,0.0,8899
2672,0.0,8901
2673,0.0,8903
2674,0.0,8904
2675,0.0,8906
2676,0.0,8908
2677,0.0,8912
2678,0.0,8914
2679,0.0,8915
2680,0.0,8917
2681,0.0,8919
2682,0.0,8922
2683,0.0,8924
2684,0.0,8925
2685,0.0,8928
2686,0.0,8929
2687,0.0,8930
2688,0.0,27053
2689,0.0,27057
2690,0.0,27058
2691,0.0,27059
2692,0.0,27061
2693,0.0,27063
2694,0.0,27064
2695,0.0,27065
2696,0.0,27067
2697,0.0,27068
2698,0.0,27069
2699,0.0,27072
2700,0.0,27075
2701,0.0,27077
2702,0.0,27079
2703,0.0,27081
2704,0.0,27084
2705,0.0,27085
2706,0.0,27091
2707,0.0,27094
2708,0.0,27096
2709,0.0,27098
2710,0.0,27099
2711,0.0,27100
2712,0.0,27101
2713,0.0,27103
2714,0.0,27105
2715,0.0,27107
2716,0.0,27109
2717,0.0,27111
2718,0.0,27113
2719,0.0,27117
2720,0.0,38993
2721,0.0,38999
2722,0.0,39001
2723,0.0,39002
2724,0.0,39003
2725,0.0,39006
2726,0.0,39010
2727,0.0,39011
2728,0.0,39013
2729,0.0,39014
2730,0.0,39017
2731,0.0,39018
2732,0.0,39019
2733,0.0,39029
2734,0.0,39033
2735,0.0,39036
2736,0.0,39037
2737,0.0,39040
2738,0.0,39041
2739,0.0,39045
2740,0.0,39048
2741,0.0,39059
2742,0.0,39062
2743,0.0,39065
2744,0.0,39069
2745,0.0,39073
2746,0.0,39075
2747,0.0,39076
2748,0.0,39078
2749,0.0,39079
2750,0.0,39080
2751,0.0,39083
2752,0.0,27176
2753,0.0,27177
2754,0.0,27178
2755,0.0,27181
2756,0.0,27183
2757,0.0,27189
2758,0.0,27193
2759,0.0,27194
2760,0.0,27196
2761,0.0,27197
2762,0.0,27198
2763,0.0,27203
2764,0.0,27205
2765,0.0,27208
2766,0.0,27210
2767,0.0,27211
2768,0.0,27213
2769,0.0,27217
2770,0.0,27218
2771,0.0,27219
2772,0.0,27220
2773,0.0,27223
2774,0.0,27224
2775,0.0,27225
2776,0.0,27226
2777,0.0,27227
2778,0.0,27228
2779,0.0,27229
2780,0.0,27230
2781,0.0,27233
2782,0.0,27235
2783,0.0,27237
2784,0.0,43027
2785,0.0,43028
2786,0.0,43029
2787,0.0,43030
2788,0.0,43031
2789,0.0,43032
2790,0.0,43036
2791,0.0,43037
2792,0.0,43038
2793,0.0,43039
2794,0.0,43041
2795,0.0,43044
2796,0.0,43045
2797,0.0,43048
2798,0.0,43053
2799,0.0,43055
2800,0.0,43058
2801,0.0,43059
2802,0.0,43064
2803,0.0,43066
2804,0.0,43069
2805,0.0,43072
2806,0.0,43077
2807,0.0,43080
2808,0.0,43081
2809,0.0,43082
2810,0.0,43087
2811,0.0,43090
2812,0.0,43095
2813,0.0,43097
2814,0.0,43098
2815,0.0,43101
2816,0.0,28906
2817,0.0,28909
2818,0.0,28910
2819,0.0,28913
2820,0.0,28917
2821,0.0,28920
2822,0.0,28922
2823,0.0,28924
2824,0.0,28927
2825,0.0,28928
2826,0.0,28931
2827,0.0,28934
2828,0.0,28936
2829,0.0,28937
2830,0.0,28938
2831,0.0,28939
2832,0.0,28944
2833,0.0,28945
2834,0.0,28947
2835,0.0,28952
2836,0.0,28956
2837,0.0,28959
2838,0.0,28962
2839,0.0,28968
2840,0.0,28970
2841,0.0,28971
2842,0.0,28974
2843,0.0,28977
2844,0.0,28980
2845,0.0,28983
2846,0.0,28985
2847,0.0,28987
2848,0.0,51167
2849,0.0,51168
2850,0.0,51170
2851,0.0,51171
2852,0.0,51173
2853,0.0,51174
2854,0.0,51175
2855,0.0,51176
2856,0.0,51182
2857,0.0,51183
2858,0.0,51184
2859,0.0,51187
2860,0.0,51188
2861,0.0,51190
2862,0.0,51193
2863,0.0,51194
2864,0.0,51195
2865,0.0,51196
2866,0.0,51197
2867,0.0,51198
2868,0.0,51199
2869,0.0,51201
2870,0.0,51202
2871,0.0,51205
2872,0.0,51206
2873,0.0,51207
2874,0.0,51208
2875,0.0,51210
2876,0.0,51213
2877,0.0,51214
2878,0.0,51216
2879,0.0,51219
2880,0.0,59347
2881,0.0,59348
2882,0.0,59352
2883,0.0,59353
2884,0.0,59356
2885,0.0,59360
2886,0.0,59362
2887,0.0,59363
