,partition,vertex
1874,160,35477
1875,35,35494
1876,50,35496
1877,69,35498
1878,14,35507
1879,33,35522
1880,227,35523
1881,197,35524
1882,65,35543
1883,89,35560
1884,14,35569
1885,135,35571
1886,57,35580
1887,39,35581
1888,49,43553
1889,143,43555
1890,56,43557
1891,144,43559
1892,151,43575
1893,120,43576
1894,237,43578
1895,18,43580
1896,179,43586
1897,179,43588
1898,9,43591
1899,70,43592
1900,184,43598
1901,34,43600
1902,43,43603
1903,208,43624
1904,70,43631
1905,233,43634
1906,4,43635
1907,131,43640
1908,66,43644
1909,111,43647
1910,121,43648
1911,138,43650
1912,201,43651
1913,58,43653
1914,136,43656
1915,123,43658
1916,73,43660
1917,79,43663
1918,113,43664
1919,139,43665
1920,69,15922
1921,240,15927
1922,17,15969
1923,158,15978
1924,63,15979
1925,79,15997
1926,235,16004
1927,135,16026
1928,100,16080
1929,47,16092
1930,65,16096
1931,93,16125
1932,131,16127
1933,225,16134
1934,79,16140
1935,144,16148
1936,86,16156
1937,67,16158
1938,30,16189
1939,135,16190
1940,109,16208
1941,29,16222
1942,90,16238
1943,65,16260
1944,202,16266
1945,160,16274
1946,78,16280
1947,27,16301
1948,124,16307
1949,187,16311
1950,137,16327
1951,101,16359
1952,156,50347
1953,125,50350
1954,7,50354
1955,210,50356
1956,51,50357
1957,117,50370
1958,237,50372
1959,21,50373
1960,150,50375
1961,130,50378
1962,161,50379
1963,71,50383
1964,111,50390
1965,146,50395
1966,61,50400
1967,80,50407
1968,217,50408
1969,70,50419
1970,219,50421
1971,22,50422
1972,44,50431
1973,138,50436
1974,18,50438
1975,31,50440
1976,19,50442
1977,34,50444
1978,120,50446
1979,104,50447
1980,104,50448
1981,71,50451
1982,35,50453
1983,219,50454
1984,63,404
1985,72,422
1986,42,471
1987,230,502
1988,205,512
1989,14,513
1990,62,514
1991,235,518
1992,127,528
1993,157,540
1994,195,546
1995,131,577
1996,107,604
1997,34,646
1998,109,647
1999,145,653
2000,82,663
2001,137,671
2002,49,689
2003,143,691
2004,146,725
2005,43,751
2006,8,754
2007,125,763
2008,66,792
2009,57,797
2010,121,798
2011,55,800
2012,219,814
2013,34,865
2014,72,866
2015,60,896
2016,211,12737
2017,9,12745
2018,19,12755
2019,47,12771
2020,23,12772
2021,217,12773
2022,9,12807
2023,74,12809
2024,91,12810
2025,63,12834
2026,219,12845
2027,113,12850
2028,41,12879
2029,54,12886
2030,130,12888
2031,44,12913
2032,15,12928
2033,32,12932
2034,64,12935
2035,37,12942
2036,42,12949
2037,132,12959
2038,91,12960
2039,150,12962
2040,111,12969
2041,151,12984
2042,202,13006
2043,143,13007
2044,54,13014
2045,18,13015
2046,23,13026
2047,13,13034
2048,31,7369
2049,176,7370
2050,109,7380
2051,81,7427
2052,112,7436
2053,94,7445
2054,136,7480
2055,50,7485
2056,176,7486
2057,210,7492
2058,67,7497
2059,147,7501
2060,109,7504
2061,113,7505
2062,195,7517
2063,149,7518
2064,130,7524
2065,157,7540
2066,60,7547
2067,2,7575
2068,21,7579
2069,36,7598
2070,44,7623
2071,138,7632
2072,136,7634
2073,113,7636
2074,55,7638
2075,202,7647
2076,52,7691
2077,75,7707
2078,135,7734
2079,142,7779
2080,23,29379
2081,231,29381
2082,205,29382
2083,2,29394
2084,9,29397
2085,149,29401
2086,14,29404
2087,19,29405
2088,66,29408
2089,76,29423
2090,48,29426
2091,51,29427
2092,47,29438
2093,125,29446
2094,8,29453
2095,32,29454
2096,169,29455
2097,127,29456
2098,100,29467
2099,149,29470
2100,84,29472
2101,69,29481
2102,205,29483
2103,47,29484
2104,202,29487
2105,0,29488
2106,31,29506
2107,78,29516
2108,96,29521
2109,217,29526
2110,169,29532
2111,101,29536
2112,111,45650
2113,25,45652
2114,163,45654
2115,89,45664
2116,217,45673
2117,123,45674
2118,62,45677
2119,7,45680
2120,15,45682
2121,56,45689
2122,210,45693
2123,142,45698
2124,149,45700
2125,63,45704
2126,150,45708
2127,135,45714
2128,7,45718
2129,145,45720
2130,112,45722
2131,71,45726
2132,161,45727
2133,150,45730
2134,125,45738
2135,84,45749
2136,125,45755
2137,72,45756
2138,125,45758
2139,53,45759
2140,52,45764
2141,76,45770
2142,187,45773
2143,109,45775
2144,202,6770
2145,127,6777
2146,143,6793
2147,184,6794
2148,82,6806
2149,113,6808
2150,17,6814
2151,176,6822
2152,176,6833
2153,208,6853
2154,119,6867
2155,127,6875
2156,138,6882
2157,109,6893
2158,160,6920
2159,24,6931
2160,48,6937
2161,94,6956
2162,157,6970
2163,103,6976
2164,76,7056
2165,90,7062
2166,30,7068
2167,205,7075
2168,85,7087
2169,140,7093
2170,201,7095
2171,44,7097
2172,195,7105
2173,57,7107
2174,7,7109
2175,187,7110
2176,29,17326
2177,119,17338
2178,211,17361
2179,62,17362
2180,121,17395
2181,219,17405
2182,97,17409
2183,131,17416
2184,43,17420
2185,132,17434
2186,48,17446
2187,147,17453
2188,147,17465
2189,60,17475
2190,14,17501
2191,33,17511
2192,78,17525
2193,156,17527
2194,38,17533
2195,202,17571
2196,83,17581
2197,72,17584
2198,70,17611
2199,123,17617
2200,97,17622
2201,35,17623
2202,48,17633
2203,156,17635
2204,109,17663
2205,41,17701
2206,30,17712
2207,187,17713
2208,227,39443
2209,227,39444
2210,60,39447
2211,134,39458
2212,65,39459
2213,74,39460
2214,138,39466
2215,66,39467
2216,158,39470
2217,81,39472
2218,217,39484
2219,82,39491
2220,202,39500
2221,161,39505
2222,120,39512
2223,211,39536
2224,97,39538
2225,108,39541
2226,50,39542
2227,15,39543
2228,62,39556
2229,187,39558
2230,176,39564
2231,9,39582
2232,146,39588
2233,142,39591
2234,143,39595
2235,78,39605
2236,43,39609
2237,151,39612
2238,195,39614
2239,149,39617
2240,73,14613
2241,195,14665
2242,118,14675
2243,47,14683
2244,36,14686
2245,12,14703
2246,115,14723
2247,76,14724
2248,146,14729
2249,83,14733
2250,78,14785
2251,217,14787
2252,110,14839
2253,82,14850
2254,55,14871
2255,26,14877
2256,1,14879
2257,13,14905
2258,122,15020
2259,23,15033
2260,103,15066
2261,230,15076
2262,210,15088
2263,83,15153
2264,179,15154
2265,69,15159
2266,50,15162
2267,24,15196
2268,17,15202
2269,136,15211
2270,97,15212
2271,90,15223
2272,86,24873
2273,148,24876
2274,146,24880
2275,48,24904
2276,137,24940
2277,157,24951
2278,35,24955
2279,52,24978
2280,15,24980
2281,235,24981
2282,60,24982
2283,46,24988
2284,60,25013
2285,219,25016
2286,89,25074
2287,235,25097
2288,86,25119
2289,217,25147
2290,111,25158
2291,154,25160
2292,137,25172
2293,138,25224
2294,7,25239
2295,15,25353
2296,202,25360
2297,126,25391
2298,137,25392
2299,127,25422
2300,32,25428
2301,138,25459
2302,57,25471
2303,44,25495
2304,69,47218
2305,119,47219
2306,142,47220
2307,19,47222
2308,71,47223
2309,108,47224
2310,26,47228
2311,157,47230
2312,89,47232
2313,125,47236
2314,176,47239
2315,32,47249
2316,68,47252
2317,210,47253
2318,157,47260
2319,91,47261
2320,176,47263
2321,70,47264
2322,79,47266
2323,89,47268
2324,2,47271
2325,68,47276
2326,136,47292
2327,12,47295
2328,163,47298
2329,128,47299
2330,101,47303
2331,72,47307
2332,164,47309
2333,83,47311
2334,233,47312
2335,123,47316
2336,21,28720
2337,119,28737
2338,123,28743
2339,237,28746
2340,195,28747
2341,42,28748
2342,21,28751
2343,153,28752
2344,18,28753
2345,179,28756
2346,132,28765
2347,240,28772
2348,146,28774
2349,39,28788
2350,157,28789
2351,109,28791
2352,43,28811
2353,58,28818
2354,48,28820
2355,53,28822
2356,62,28824
2357,202,28826
2358,108,28827
2359,55,28845
2360,208,28849
2361,201,28852
2362,205,28857
2363,124,28878
2364,50,28879
2365,219,28882
2366,169,28884
2367,18,28900
2368,160,27749
2369,7,27789
2370,136,27846
2371,157,27914
2372,150,27918
2373,124,27945
2374,144,27962
2375,72,27979
2376,131,28170
2377,52,28237
2378,128,28250
2379,71,28481
2380,109,28629
2381,208,28640
2382,235,28661
2383,14,28673
2384,47,28754
2385,63,28786
2386,106,28810
2387,123,28815
2388,13,28821
2389,0,28870
2390,58,28886
2391,139,28945
2392,81,29048
2393,112,29080
2394,143,29137
2395,201,29193
2396,85,29253
2397,113,29259
2398,71,29271
2399,2,29286
2400,137,2196
2401,112,2305
2402,14,2392
2403,125,2425
2404,158,2429
2405,87,2443
2406,7,2501
2407,109,2554
2408,106,2587
2409,50,2634
2410,109,2648
2411,121,2718
2412,54,2745
2413,176,2752
2414,78,2765
2415,42,2772
2416,138,2868
2417,82,2873
2418,99,2893
2419,73,2923
2420,126,2976
2421,145,2977
2422,160,2980
2423,138,3021
2424,38,3179
2425,108,3188
2426,107,3207
2427,124,3256
2428,48,3269
2429,71,3344
2430,124,3359
2431,138,3393
2432,18,18963
2433,179,19043
2434,205,19058
2435,97,19068
2436,136,19069
2437,94,19070
2438,202,19127
2439,68,19134
2440,217,19143
2441,18,19151
2442,15,19157
2443,96,19162
2444,92,19168
2445,119,19192
2446,64,19194
2447,110,19203
2448,211,19223
2449,4,19277
2450,105,19370
2451,82,19380
2452,138,19442
2453,0,19451
2454,152,19454
2455,19,19485
2456,147,19488
2457,78,19554
2458,94,19629
2459,108,19647
2460,143,19826
2461,123,19833
2462,41,19836
2463,60,19902
2464,24,12093
2465,147,12109
2466,13,12115
2467,91,12127
2468,54,12169
2469,143,12177
2470,120,12213
2471,55,12241
2472,60,12245
2473,205,12254
2474,100,12255
2475,113,12269
2476,111,12279
2477,10,12281
2478,202,12288
2479,195,12293
2480,92,12302
2481,153,12333
2482,24,12369
2483,201,12388
2484,137,12392
2485,123,12431
2486,22,12443
2487,62,12476
2488,176,12515
2489,43,12521
2490,49,12523
2491,195,12606
2492,217,12609
2493,157,12615
2494,27,12620
2495,195,12632
2496,104,12531
2497,49,12537
2498,33,12540
2499,144,12547
2500,156,12548
2501,122,12551
2502,22,12601
2503,14,12634
2504,176,12639
2505,48,12640
2506,110,12643
2507,210,12667
2508,99,12676
2509,157,12690
2510,112,12698
2511,202,12705
2512,62,12728
2513,3,12774
2514,210,12785
2515,47,12826
2516,187,12829
2517,105,12841
2518,195,12843
2519,147,12851
2520,96,12882
2521,109,12889
2522,56,12897
2523,123,12902
2524,24,12907
2525,208,12919
2526,157,12925
2527,101,12939
2528,219,44551
2529,121,44554
2530,18,44555
2531,117,44557
2532,2,44558
2533,157,44559
2534,65,44562
2535,2,44567
2536,211,44568
2537,130,44572
2538,117,44575
2539,73,44578
2540,58,44581
2541,143,44583
2542,156,44584
2543,117,44587
2544,156,44588
2545,101,44592
2546,75,44595
2547,44,44597
2548,126,44598
2549,97,44603
2550,217,44604
2551,35,44608
2552,50,44610
2553,235,44612
2554,74,44613
2555,161,44614
2556,89,44619
2557,34,44621
2558,81,44622
2559,86,44631
2560,137,618
2561,101,629
2562,205,662
2563,91,664
2564,96,707
2565,71,721
2566,159,755
2567,92,791
2568,139,867
2569,136,878
2570,31,884
2571,101,885
2572,201,894
2573,53,897
2574,13,907
2575,95,912
2576,109,928
2577,69,930
2578,42,937
2579,121,940
2580,125,966
2581,34,1058
2582,205,1115
2583,137,1136
2584,136,1171
2585,9,1179
2586,90,1288
2587,67,1336
2588,125,1355
2589,111,1407
2590,237,1418
2591,150,1421
2592,63,13892
2593,106,13927
2594,231,13928
2595,135,13935
2596,83,13952
2597,143,13966
2598,91,13968
2599,137,14001
2600,15,14068
2601,117,14073
2602,217,14092
2603,35,14117
2604,208,14120
2605,48,14124
2606,78,14132
2607,49,14148
2608,159,14162
2609,195,14164
2610,103,14166
2611,112,14179
2612,130,14186
2613,128,14212
2614,92,14215
2615,18,14223
2616,137,14266
2617,231,14272
2618,187,14331
2619,4,14339
2620,15,14366
2621,150,14392
2622,157,14403
2623,113,14413
2624,158,4250
2625,63,4541
2626,50,4619
2627,92,4671
2628,103,4941
2629,156,5304
2630,30,5633
2631,84,5667
2632,86,5840
2633,30,6551
2634,3,6688
2635,61,6911
2636,14,6967
2637,18,10051
2638,33,10968
2639,35,11016
2640,109,12694
2641,47,13444
2642,124,17347
2643,63,30
2644,79,57
2645,58,126
2646,150,158
2647,58,162
2648,34,187
2649,225,211
2650,195,309
2651,158,580
2652,48,603
2653,121,726
2654,201,970
2655,176,979
2656,134,40861
2657,211,40862
2658,125,40863
2659,7,40865
2660,84,40866
2661,13,40870
2662,39,40887
2663,131,40888
2664,119,40891
2665,135,40898
2666,127,40900
2667,34,40901
2668,137,40907
2669,50,40908
2670,187,40910
2671,121,40913
2672,14,40914
2673,18,40915
2674,197,40916
2675,47,40926
2676,107,40927
2677,205,40928
2678,208,40931
2679,101,40936
2680,149,40943
2681,169,40949
2682,147,40958
2683,235,40974
2684,135,40975
2685,9,40980
2686,111,40986
2687,104,40989
2688,139,42402
2689,65,42407
2690,205,42409
2691,68,42418
2692,109,42421
2693,146,42427
2694,129,42436
2695,89,42447
2696,205,42459
2697,23,42460
2698,237,42478
2699,101,42479
2700,176,42480
2701,111,42481
2702,128,42483
2703,143,42486
2704,140,42487
2705,134,42494
2706,58,42509
2707,75,42513
2708,154,42519
2709,176,42524
2710,22,42526
2711,14,42556
2712,42,42559
2713,121,42563
2714,151,42566
2715,187,42571
2716,4,42574
2717,136,42590
2718,73,42592
2719,63,42601
2720,50,26386
2721,121,26389
2722,73,26398
2723,38,26404
2724,119,26406
2725,31,26425
2726,34,26431
2727,50,26438
2728,8,26443
2729,235,26451
2730,97,26456
2731,85,26462
2732,85,26467
2733,143,26476
2734,48,26483
2735,76,26484
2736,92,26486
2737,160,26500
2738,61,26512
2739,126,26514
2740,111,26517
2741,149,26522
2742,231,26523
2743,50,26524
2744,36,26536
2745,69,26550
2746,133,26555
2747,71,26563
2748,160,26568
2749,1,26570
2750,13,26571
2751,219,26598
2752,90,2407
2753,227,2411
2754,87,2412
2755,157,2416
2756,7,2444
2757,111,2462
2758,96,2483
2759,17,2510
2760,139,2532
2761,61,2563
2762,111,2605
2763,92,2647
2764,64,2660
2765,143,2755
2766,111,2756
2767,121,2776
2768,235,2796
2769,127,2812
2770,71,2826
2771,60,2965
2772,81,2987
2773,100,2994
2774,8,3103
2775,45,3105
2776,4,3121
2777,202,3142
2778,135,3155
2779,111,3201
2780,44,3225
2781,55,3288
2782,195,3294
2783,66,3311
2784,15,52933
2785,47,52934
2786,107,52952
2787,30,52969
2788,219,52977
2789,129,53005
2790,5,53007
2791,156,53038
2792,46,53045
2793,71,53048
2794,113,53050
2795,157,53057
2796,219,53060
2797,210,53067
2798,118,53072
2799,147,53079
2800,147,53081
2801,230,53088
2802,149,53094
2803,30,53095
2804,30,53096
2805,100,53108
2806,3,53109
2807,35,53114
2808,46,53120
2809,27,53132
2810,108,53152
2811,78,53158
2812,7,53163
2813,17,53164
2814,109,53184
2815,179,53188
2816,52,56481
2817,137,56483
2818,41,56484
2819,60,56486
2820,22,56487
2821,32,56488
2822,99,56491
2823,20,56495
2824,126,56504
2825,100,56505
2826,121,56509
2827,179,56512
2828,64,56517
2829,113,56523
2830,82,56525
2831,71,56527
2832,156,56529
2833,43,56534
2834,128,56538
2835,201,56539
2836,113,56541
2837,225,56542
2838,57,56552
2839,126,56553
2840,122,56556
2841,89,56558
2842,131,56562
2843,124,56563
2844,43,56568
2845,126,56569
2846,62,56571
2847,51,56573
2848,103,7499
2849,74,7503
2850,219,7511
2851,1,7512
2852,137,7516
2853,126,7521
2854,112,7525
2855,13,7532
2856,47,7572
2857,24,7590
2858,45,7601
2859,235,7608
2860,135,7612
2861,92,7629
2862,217,7655
2863,62,7676
2864,45,7693
2865,225,7723
2866,18,7724
2867,9,7732
2868,62,7733
2869,109,7741
2870,143,7745
2871,73,7752
2872,195,7768
2873,118,7773
2874,68,7774
2875,161,7786
2876,33,7797
2877,119,7807
2878,210,7825
2879,81,7830
2880,49,3854
2881,92,3890
2882,4,3899
2883,86,3952
2884,134,4042
2885,159,4046
2886,74,4057
2887,58,4204
2888,92,4211
2889,86,4220
2890,57,4257
2891,138,4258
2892,60,4342
2893,107,4343
2894,108,4406
2895,91,4434
2896,121,4435
2897,127,4438
2898,154,4472
2899,49,4509
2900,161,4519
2901,62,4858
2902,19,4881
2903,151,4888
2904,104,5108
2905,62,5142
2906,82,5239
2907,15,5317
2908,235,5696
2909,24,5914
2910,15,6355
2911,44,6529
2912,235,25675
2913,32,25683
2914,132,25696
2915,195,25698
2916,92,25699
2917,149,25705
2918,63,25706
2919,210,25710
2920,37,25713
2921,7,25715
2922,74,25720
2923,201,25721
2924,48,25727
2925,219,25730
2926,148,25735
2927,150,25736
2928,93,25737
2929,68,25740
2930,117,25743
2931,62,25750
2932,81,25753
2933,128,25763
2934,45,25771
2935,50,25774
2936,68,25783
2937,202,25789
2938,4,25792
2939,157,25793
2940,135,25805
2941,55,25810
2942,56,25817
2943,176,25825
2944,101,55253
2945,217,55255
2946,127,55258
2947,111,55260
2948,7,55263
2949,124,55264
2950,219,55266
2951,85,55267
2952,56,55276
2953,17,55277
2954,205,55278
2955,18,55279
2956,74,55280
2957,13,55281
2958,123,55282
2959,34,55289
2960,86,55293
2961,112,55296
2962,89,55299
2963,138,55302
2964,136,55305
2965,235,55310
2966,109,55311
2967,27,55312
2968,217,55313
2969,157,55314
2970,227,55316
2971,176,55318
2972,80,55319
2973,69,55322
2974,87,55325
2975,81,55330
2976,124,28310
2977,131,28334
2978,157,28342
2979,179,28350
2980,144,28351
2981,1,28374
2982,208,28392
2983,116,28425
2984,33,28432
2985,71,28477
2986,94,28501
2987,48,28512
2988,8,28550
2989,143,28560
2990,96,28569
2991,111,28578
2992,60,28580
2993,143,28594
2994,107,28676
2995,145,28680
2996,144,28701
2997,48,28730
2998,108,28740
2999,219,28781
3000,31,28792
3001,24,28796
3002,113,28797
3003,7,28801
3004,19,28848
3005,56,28874
3006,58,28923
3007,137,28960
3008,43,38140
3009,153,38151
3010,148,38177
3011,94,38180
3012,0,38185
3013,203,38187
3014,31,38192
3015,36,38226
3016,47,38248
3017,41,38254
3018,187,38291
3019,48,38310
3020,158,38378
3021,150,38409
3022,104,38425
3023,225,38480
3024,110,38528
3025,210,38558
3026,63,38559
3027,5,38566
3028,97,38567
3029,211,38584
3030,7,38604
3031,127,38606
3032,58,38614
3033,67,38627
3034,237,38629
3035,104,38639
3036,54,38651
3037,234,38664
3038,76,38667
3039,179,38716
3040,83,31990
3041,149,31994
3042,46,31995
3043,156,32001
3044,46,32006
3045,219,32027
3046,29,32029
3047,111,32030
3048,121,32036
3049,21,32037
3050,60,32042
3051,89,32060
3052,71,32070
3053,7,32071
3054,133,32074
3055,31,32076
3056,176,32077
3057,179,32084
3058,21,32086
3059,158,32087
3060,97,32096
3061,91,32108
3062,142,32110
3063,32,32112
3064,86,32120
3065,108,32122
3066,96,32127
3067,137,32134
3068,43,32141
3069,157,32145
3070,86,32150
3071,16,32151
3072,227,23813
3073,17,23849
3074,48,23852
3075,101,23866
3076,205,23876
3077,103,23880
3078,60,23885
3079,123,23935
3080,157,23936
3081,51,23947
3082,60,23958
3083,217,24014
3084,83,24016
3085,10,24036
3086,91,24062
3087,24,24067
3088,78,24082
3089,47,24103
3090,33,24153
3091,31,24159
3092,57,24165
3093,107,24166
3094,24,24179
3095,137,24192
3096,240,24196
3097,143,24271
3098,48,24289
3099,16,24324
3100,51,24363
3101,7,24396
3102,55,24421
3103,149,24426
3104,202,11896
3105,136,12050
3106,53,12055
3107,57,12063
3108,47,12277
3109,72,12334
3110,101,12424
3111,8,12425
3112,240,12583
3113,210,12597
3114,123,12610
3115,72,12800
3116,53,12805
3117,106,12883
3118,62,13163
3119,113,13170
3120,208,13263
3121,53,13360
3122,71,13731
3123,47,13782
3124,38,13789
3125,66,13889
3126,225,14049
3127,117,14440
3128,230,14579
3129,70,14658
3130,134,14664
3131,34,14773
3132,235,14804
3133,109,14816
3134,91,14872
3135,217,15105
3136,237,42721
3137,109,42728
3138,71,42748
3139,123,42754
3140,237,42756
3141,54,42767
3142,45,42770
3143,76,42784
3144,1,42799
3145,150,42808
3146,235,42827
3147,131,42835
3148,119,42836
3149,138,42852
3150,7,42861
3151,121,42905
3152,27,42906
3153,67,42911
3154,54,42919
3155,176,42926
3156,62,42928
3157,205,42941
3158,126,42943
3159,195,42972
3160,52,43001
3161,139,43008
3162,25,43023
3163,104,43048
3164,110,43075
3165,124,43092
3166,111,43095
3167,135,43130
3168,120,27781
3169,68,27786
3170,106,27804
3171,94,27815
3172,19,27824
3173,38,27831
3174,14,27844
3175,127,27850
3176,136,27864
3177,121,27866
3178,101,27870
3179,112,27872
3180,44,27874
3181,145,27876
3182,31,27882
3183,202,27891
3184,136,27898
3185,34,27900
3186,92,27905
3187,184,27907
3188,142,27910
3189,55,27915
3190,77,27919
3191,103,27924
3192,169,27928
3193,211,27930
3194,144,27942
3195,72,27948
3196,127,27952
3197,38,27958
3198,56,27965
3199,31,27972
3200,235,14414
3201,4,14418
3202,139,14478
3203,47,14495
3204,113,14530
3205,210,14536
3206,126,14550
3207,58,14564
3208,202,14573
3209,67,14578
3210,29,14581
3211,158,14594
3212,46,14615
3213,113,14616
3214,52,14619
3215,142,14632
3216,83,14639
3217,101,14644
3218,107,14646
3219,56,14650
3220,89,14652
3221,66,14656
3222,44,14685
3223,33,14699
3224,101,14701
3225,201,14706
3226,202,14709
3227,124,14711
3228,124,14718
3229,77,14722
3230,19,14731
3231,7,14732
3232,25,15135
3233,121,15151
3234,56,15204
