,betweenness_centrality,vertex
1039,7.859613574e-05,44328
1040,0.000119286,44332
1041,5.480169749e-05,44338
1042,0.000220194,44343
1043,3.165558666e-05,44350
1044,3.611903021e-05,44351
1045,4.591563862e-05,44352
1046,3.648562629e-05,44369
1047,1.427603208e-05,44372
1048,2.245137164e-05,44373
1049,3.356407061e-05,44398
1050,1.331254765e-05,44425
1051,6.933537034e-05,44427
1052,6.10291521e-05,44432
1053,8.155634115e-05,44439
1054,8.181829143e-05,44452
1055,4.86115441e-05,44461
1056,4.535219756e-05,38646
1057,4.168904883e-05,38647
1058,4.187594638e-05,38658
1059,4.455332834e-05,38663
1060,2.552180961e-05,38671
1061,1.637936305e-05,38675
1062,1.095393071e-05,38679
1063,1.272910928e-05,38683
1064,2.153114403e-05,38684
1065,4.639045269e-05,38687
1066,1.273728203e-05,38692
1067,1.662901497e-05,38694
1068,2.432170358e-05,38698
1069,1.138666496e-05,38706
1070,3.350629306e-05,38710
1071,3.760460707e-06,38715
1072,1.891158185e-05,38735
1073,1.647493079e-05,38738
1074,1.192794928e-05,38748
1075,3.158675774e-05,38753
1076,2.47640951e-05,38755
1077,1.507606438e-05,38762
1078,8.764409666e-06,38768
1079,9.603359987e-06,38769
1080,1.794576548e-05,38772
1081,6.195646502e-05,38787
1082,5.345207079e-05,38805
1083,1.978297113e-05,38806
1084,1.829102969e-05,38807
1085,7.80147462e-06,38808
1086,4.270752593e-05,38809
1087,1.32366671e-05,38813
1088,1.657022615e-05,15232
1089,1.792445903e-05,15253
1090,1.260026218e-05,15303
1091,1.194398208e-05,15353
1092,3.977886257e-05,15366
1093,5.850134192e-06,15386
1094,2.112838103e-05,15401
1095,1.101943689e-06,15441
1096,9.181954402e-06,15442
1097,4.040015608e-05,15450
1098,9.832080392e-06,15461
1099,9.546243991e-06,15491
1100,3.661535046e-06,15492
1101,1.011183542e-05,15501
1102,4.912035518e-06,15511
1103,3.333767813e-06,15520
1104,1.395595887e-05,15588
1105,2.273290418e-06,15621
1106,6.388806088e-06,15634
1107,6.577333755e-06,15670
1108,2.582825601e-05,15694
1109,1.952315097e-05,15707
1110,9.225850718e-06,15726
1111,7.616209279e-06,15746
1112,7.71336074e-06,15754
1113,9.900299297e-06,15775
1114,1.491964819e-05,15784
1115,1.93150848e-05,15795
1116,4.596549761e-05,15830
1117,2.107612824e-05,15881
1118,1.542074588e-05,15885
1119,4.159543089e-05,15892
1120,4.119488378e-06,49463
1121,9.050376435e-07,49465
1122,2.070922571e-06,49471
1123,2.787240629e-06,49477
1124,6.176857189e-06,49480
1125,1.894534925e-06,49483
1126,2.246835321e-05,49484
1127,1.183650641e-05,49487
1128,2.872576333e-05,49488
1129,0.0,49489
1130,6.627867836e-05,49492
1131,3.332851814e-05,49493
1132,7.995322683e-06,49494
1133,2.102609092e-06,49495
1134,9.392477614e-07,49498
1135,1.020092367e-05,49499
1136,5.654145306e-06,49512
1137,4.265977581e-07,49514
1138,4.295561767e-06,49518
1139,0.0,49520
1140,3.21559327e-06,49522
1141,4.449551913e-05,49525
1142,9.686761862e-06,49528
1143,0.0,49529
1144,1.952127114e-06,49530
1145,1.71546913e-06,49531
1146,3.487489501e-06,49532
1147,1.532328858e-05,49533
1148,0.0,49538
1149,0.0,49541
1150,5.012144903e-06,49545
1151,0.0,49548
1152,3.457619378e-06,29379
1153,1.112734118e-05,29381
1154,3.748455639e-05,29382
1155,4.660489245e-05,29394
1156,7.59329652e-05,29397
1157,7.335887355e-05,29401
1158,6.068655575e-05,29404
1159,4.445189039e-05,29405
1160,5.153849048e-05,29408
1161,8.697954312e-05,29423
1162,9.578066338e-06,29426
1163,1.115522681e-05,29427
1164,1.317066739e-05,29438
1165,2.590852512e-05,29446
1166,1.904612746e-05,29453
1167,3.844396198e-05,29454
1168,3.936047429e-05,29455
1169,1.762663453e-05,29456
1170,1.282256263e-05,29467
1171,4.682482668e-05,29470
1172,6.274931128e-05,29472
1173,1.346295941e-05,29481
1174,7.803723233e-06,29483
1175,1.72455847e-05,29484
1176,1.312429101e-05,29487
1177,9.837542878e-06,29488
1178,4.49826572e-05,29506
1179,2.08405985e-05,29516
1180,3.702405549e-05,29521
1181,2.859431601e-05,29526
1182,2.301367239e-05,29532
1183,6.027982569e-05,29536
1184,9.054160025e-05,17982
1185,4.392528189e-05,18007
1186,7.508958228e-05,18029
1187,5.093531548e-05,18031
1188,4.385397435e-05,18034
1189,3.190345145e-05,18076
1190,0.000107837,18093
1191,3.627697994e-05,18105
1192,7.905763972e-05,18107
1193,0.000141075,18113
1194,0.000114502,18134
1195,0.000148441,18136
1196,7.887293022e-05,18143
1197,8.741370173e-05,18154
1198,5.455526159e-05,18163
1199,5.80476021e-05,18195
1200,0.000130825,18220
1201,9.475821951e-05,18221
1202,6.486485878e-05,18294
1203,7.895205938e-05,18296
1204,3.747764273e-05,18299
1205,5.246401197e-05,18306
1206,5.749573264e-05,18313
1207,8.910114687e-05,18315
1208,0.00010031,18328
1209,0.000101149,18330
1210,0.000154904,18332
1211,0.000199586,18335
1212,6.897986048e-05,18340
1213,5.059977752e-05,18345
1214,9.652083888e-05,18349
1215,0.000127257,18358
1216,6.969821096e-05,52845
1217,6.603492275e-06,52849
1218,5.976821825e-05,52852
1219,1.595238622e-05,52856
1220,2.368976937e-06,52859
1221,3.849030967e-06,52869
1222,1.02789552e-05,52873
1223,2.576794924e-06,52878
1224,8.237710058e-06,52879
1225,1.072620936e-05,52882
1226,1.664965959e-06,52895
1227,9.981511309e-06,52896
1228,5.038873611e-05,52905
1229,3.270610745e-05,52912
1230,1.320989375e-05,52913
1231,3.668707156e-05,52920
1232,2.208947794e-05,52925
1233,1.244556676e-05,52927
1234,1.878242134e-05,52945
1235,5.812682014e-06,52947
1236,7.69117635e-06,52949
1237,4.94407958e-06,52954
1238,3.125940078e-05,52963
1239,1.181825955e-05,52967
1240,3.656464551e-06,52968
1241,1.447625466e-05,52987
1242,1.527298571e-05,52992
1243,2.229280304e-06,52993
1244,6.953507107e-06,52994
1245,1.04770798e-05,53000
1246,1.516966133e-05,53003
1247,1.273389948e-05,53015
1248,9.580212807e-05,12531
1249,4.579302943e-05,12537
1250,0.00013039,12540
1251,6.395589813e-05,12547
1252,4.671633639e-05,12548
1253,7.886727433e-05,12551
1254,0.000129731,12601
1255,9.292756776e-05,12634
1256,6.540519218e-05,12639
1257,8.729372108e-05,12640
1258,6.838015888e-05,12643
1259,0.000125092,12667
1260,5.793253354e-05,12676
1261,7.529364412e-05,12690
1262,3.369832561e-05,12698
1263,7.923577012e-05,12705
1264,6.133625613e-05,12728
1265,6.523406829e-05,12774
1266,9.302496175e-05,12785
1267,4.840973627e-05,12826
1268,0.000119135,12829
1269,8.25435269e-05,12841
1270,4.467523215e-05,12843
1271,7.346815178e-05,12851
1272,5.550742031e-05,12882
1273,9.826618973e-05,12889
1274,6.73644462e-05,12897
1275,5.495877352e-05,12902
1276,4.619815536e-05,12907
1277,6.625888943e-05,12919
1278,6.818197721e-05,12925
1279,8.208435098e-05,12939
1280,0.000467223,1794
1281,0.000307135,2013
1282,0.00033473,2110
1283,0.000344405,2143
1284,0.000401636,2321
1285,0.000397369,2769
1286,0.000316242,2954
1287,0.000327519,3094
1288,0.000438783,3178
1289,0.000412473,3213
1290,0.00038602,3227
1291,0.000331105,3330
1292,0.000430419,3491
1293,0.000427149,3597
1294,0.000467793,3652
1295,0.00041225,3712
1296,0.000392598,3802
1297,0.000365252,3823
1298,0.000491938,3959
1299,0.000422162,3964
1300,0.000298009,4043
1301,0.000332093,4059
1302,0.000429648,4121
1303,0.000489952,4152
1304,0.000391378,4314
1305,0.000545109,4502
1306,0.000598237,4572
1307,0.000403799,4582
1308,0.000788763,4588
1309,0.000689425,4646
1310,0.000409001,4672
1311,0.000484422,4717
1312,6.192016169e-05,4319
1313,9.595212671e-05,4325
1314,7.356722829e-05,4338
1315,7.927278137e-05,4410
1316,9.604367815e-05,4494
1317,7.170577894e-05,4495
1318,7.98062292e-05,4523
1319,0.000166966,4535
1320,0.000170064,4536
1321,9.185786127e-05,4537
1322,0.000130968,4549
1323,0.000108308,4557
1324,8.179802268e-05,4607
1325,9.245122603e-05,4687
1326,8.921608434e-05,4751
1327,0.000121797,4773
1328,4.874408634e-05,4794
1329,5.091608682e-05,4829
1330,6.350544858e-05,4852
1331,0.000103535,4871
1332,0.000110672,4873
1333,6.193419207e-05,4897
1334,9.890922376e-05,4904
1335,0.000127272,4907
1336,0.000161871,4926
1337,0.000138049,4936
1338,7.248134988e-05,4952
1339,6.037213401e-05,4967
1340,8.212494675e-05,4968
1341,7.280845237e-05,5022
1342,7.769857053e-05,5033
1343,6.105778728e-05,5042
1344,1.374472088e-05,56142
1345,2.818090351e-05,56152
1346,2.996149786e-06,56153
1347,3.115184533e-06,56154
1348,3.923306335e-06,56156
1349,9.097872313e-06,56157
1350,3.31161051e-05,56158
1351,7.664672387e-07,56159
1352,5.312476459e-07,56161
1353,0.0,56163
1354,2.724997417e-06,56165
1355,0.0,56172
1356,3.313989046e-05,56173
1357,2.846213285e-06,56174
1358,4.734833229e-07,56176
1359,6.466630031e-07,56177
1360,4.620066101e-07,56178
1361,5.008338272e-07,56180
1362,2.078014382e-05,56184
1363,7.977806156e-06,56185
1364,0.0,56186
1365,0.0,56189
1366,4.807031588e-05,56191
1367,0.0,56193
1368,5.428568403e-07,56195
1369,0.0,56196
1370,4.056325273e-06,56198
1371,1.119225997e-05,56200
1372,1.807327591e-05,56201
1373,5.760739862e-05,56203
1374,5.021117569e-06,56207
1375,1.848508334e-06,56208
1376,6.737446737e-05,23431
1377,2.735648364e-05,23439
1378,0.000109292,23444
1379,2.303904708e-05,23449
1380,3.583567845e-05,23450
1381,2.145595134e-05,23457
1382,1.979977355e-05,23460
1383,4.276125785e-05,23469
1384,0.000103034,23473
1385,5.471532591e-05,23478
1386,3.474877021e-05,23511
1387,4.035541341e-05,23519
1388,7.701610241e-05,23521
1389,3.260480438e-05,23523
1390,6.340045744e-05,23529
1391,5.184352376e-05,23551
1392,4.899176458e-05,23554
1393,6.068694923e-05,23563
1394,6.83663002e-05,23572
1395,1.553004537e-05,23577
1396,6.140861762e-05,23588
1397,8.65353206e-05,23597
1398,5.338070778e-05,23601
1399,7.244778929e-05,23609
1400,0.000128308,23619
1401,7.46071721e-05,23620
1402,9.381454975e-05,23640
1403,3.605573258e-05,23673
1404,5.987222868e-05,23687
1405,2.292337491e-05,23692
1406,2.194219935e-05,23709
1407,2.318487657e-05,23727
1408,2.000724547e-06,45913
1409,0.0,45918
1410,1.979086976e-06,45922
1411,2.26995694e-05,45923
1412,1.368213257e-05,45924
1413,5.790356943e-05,45930
1414,3.535178486e-06,45935
1415,4.34375101e-05,45936
1416,0.0,45943
1417,1.053654623e-05,45947
1418,1.280818898e-05,45951
1419,8.728048265e-05,45953
1420,2.600567587e-06,45968
1421,1.596953062e-05,45969
1422,4.935325334e-05,45976
1423,0.0,45982
1424,1.993330468e-05,45983
1425,2.848661637e-05,45990
1426,1.146729811e-05,45994
1427,2.230482854e-05,45998
1428,0.0,45999
1429,9.163482021e-07,46002
1430,2.305869188e-06,46003
1431,6.440498871e-06,46008
1432,1.232976538e-05,46016
1433,7.040178568e-07,46017
1434,0.0,46018
1435,4.491964784e-06,46019
1436,1.231380627e-05,46023
1437,3.313989046e-05,46026
1438,0.0,46032
1439,5.041658122e-06,46033
1440,4.558806185e-05,8468
1441,3.338319779e-05,8470
1442,7.904143988e-05,8501
1443,3.686150674e-05,8504
1444,1.200207649e-05,8508
1445,9.530299863e-05,8511
1446,1.760795788e-05,8512
1447,4.75948055e-05,8522
1448,9.114306389e-05,8529
1449,3.447590145e-05,8530
1450,7.490508061e-05,8536
1451,3.928045574e-05,8585
1452,3.473145792e-05,8592
1453,6.359720657e-05,8598
1454,2.790020093e-05,8599
1455,2.554226187e-05,8610
1456,6.144398071e-05,8615
1457,0.000116719,8626
1458,4.862959766e-05,8648
1459,9.709879656e-05,8649
1460,2.369899425e-05,8669
1461,7.643256701e-05,8683
1462,3.820594698e-05,8686
1463,5.350156556e-05,8688
1464,2.130762114e-05,8689
1465,2.98240785e-05,8694
1466,4.061709939e-05,8700
1467,4.96574981e-05,8712
1468,7.028500252e-05,8714
1469,7.807642604e-05,8728
1470,0.000100721,8736
1471,1.670567122e-05,8739
1472,0.00011928,43930
1473,0.000111112,43942
1474,0.000203378,43969
1475,4.719336726e-05,44022
1476,0.000153558,44051
1477,0.000122749,44060
1478,0.000254123,44068
1479,7.192174311e-05,44092
1480,9.182918549e-05,44093
1481,0.000103178,44176
1482,0.000130511,44178
1483,0.000119052,44272
1484,0.000115355,44285
1485,0.000141594,44407
1486,2.991873534e-05,44524
1487,4.481482521e-05,44552
1488,3.736788039e-05,44629
1489,0.000126076,44780
1490,5.792707789e-05,44804
1491,8.089494224e-05,44856
1492,2.426946431e-05,44858
1493,0.000117685,44903
1494,4.766748672e-05,45014
1495,0.000175706,45134
1496,1.83508823e-05,45141
1497,0.000109139,45225
1498,0.000181252,45339
1499,0.000149325,45341
1500,0.000111691,45379
1501,0.000163429,45438
1502,0.000103738,45514
1503,0.000168389,45529
1504,0.000120229,18963
1505,9.900148866e-05,19043
1506,0.000191146,19058
1507,7.891475439e-05,19068
1508,9.886876745e-05,19069
1509,0.000120902,19070
1510,0.000162736,19127
1511,0.000116016,19134
1512,9.71520814e-05,19143
1513,0.000148904,19151
1514,0.000223882,19157
1515,0.000205415,19162
1516,0.000109854,19168
1517,0.000167243,19192
1518,0.000158736,19194
1519,8.826642614e-05,19203
1520,9.202093923e-05,19223
1521,0.000249101,19277
1522,6.11594095e-05,19370
1523,6.541997829e-05,19380
1524,0.000164425,19442
1525,0.00011095,19451
1526,0.000142549,19454
1527,0.000303672,19485
1528,0.000129902,19488
1529,6.800670477e-05,19554
1530,0.000117871,19629
1531,0.00013262,19647
1532,7.694885664e-05,19826
1533,0.000151395,19833
1534,0.000224493,19836
1535,0.00015622,19902
1536,7.51491531e-05,39443
1537,1.161804442e-05,39444
1538,1.289954847e-05,39447
1539,3.096160055e-05,39458
1540,6.506850058e-05,39459
1541,0.000201414,39460
1542,3.297510487e-05,39466
1543,1.17052232e-05,39467
1544,9.002380186e-05,39470
1545,2.707327533e-05,39472
1546,1.291462743e-05,39484
1547,5.875023262e-05,39491
1548,1.895638702e-06,39500
1549,4.522756849e-05,39505
1550,1.09167535e-05,39512
1551,9.922207821e-06,39536
1552,3.579947225e-05,39538
1553,2.390645547e-05,39541
1554,2.234966495e-05,39542
1555,2.863729908e-05,39543
1556,6.543354212e-05,39556
1557,0.000138847,39558
1558,8.288544244e-05,39564
1559,1.49256156e-05,39582
1560,0.000112356,39588
1561,2.029105847e-05,39591
1562,9.837409232e-05,39595
1563,1.706782021e-05,39605
1564,8.157419201e-05,39609
1565,7.437116399e-05,39612
1566,4.160097801e-05,39614
1567,3.37053326e-05,39617
1568,0.000246611,1236
1569,0.00020489,1248
1570,0.000127115,1320
1571,0.000148352,1335
1572,0.000125105,1390
1573,0.000170354,1397
1574,0.000176758,1398
1575,0.000171192,1399
1576,0.000132637,1408
1577,0.00011623,1417
1578,0.000160222,1424
1579,0.000156374,1442
1580,0.000216828,1479
1581,0.000194976,1491
1582,0.000238526,1523
1583,0.000195002,1547
1584,0.000194385,1571
1585,0.000180865,1576
1586,0.000213257,1625
1587,0.000180198,1630
1588,0.000230219,1662
1589,0.000172146,1667
1590,0.000168083,1704
1591,0.000159089,1736
1592,0.000157727,1775
1593,0.000149174,1835
1594,0.000177871,1850
1595,0.000245082,1866
1596,0.000225097,1872
1597,0.000131383,1894
1598,0.000168002,1908
1599,0.000152929,1921
1600,1.713585887e-06,14613
1601,2.758734233e-05,14665
1602,5.248781316e-06,14675
1603,9.145412373e-06,14683
1604,8.258768024e-06,14686
1605,4.405276685e-06,14703
1606,2.408810165e-05,14723
1607,3.353235783e-05,14724
1608,1.276409516e-05,14729
1609,1.719806955e-05,14733
1610,1.792374618e-05,14785
1611,1.226095411e-05,14787
1612,2.576237661e-05,14839
1613,6.7658271e-06,14850
1614,3.731053542e-05,14871
1615,3.91323053e-06,14877
1616,1.193573253e-05,14879
1617,2.354940037e-05,14905
1618,1.520861302e-05,15020
1619,6.318342359e-05,15033
1620,3.065293563e-05,15066
1621,1.48378019e-05,15076
1622,5.58278803e-06,15088
1623,5.174351274e-05,15153
1624,1.445726805e-05,15154
1625,6.833350819e-06,15159
1626,8.05302542e-06,15162
1627,2.630587748e-05,15196
1628,5.279094905e-06,15202
1629,2.367495743e-06,15211
1630,2.828324836e-05,15212
1631,8.510268703e-06,15223
1632,3.313989046e-05,50242
1633,5.49199892e-07,50245
1634,1.536167506e-05,50246
1635,3.57254466e-05,50247
1636,2.385310265e-05,50249
1637,9.137575196e-06,50251
1638,2.542665388e-06,50255
1639,4.502889275e-06,50257
1640,5.324695609e-06,50259
1641,1.048764175e-05,50274
1642,3.427225518e-05,50276
1643,0.0,50278
1644,4.190951503e-06,50279
1645,2.631745664e-06,50280
1646,7.829325139e-06,50285
1647,0.0,50291
1648,9.970914509e-07,50292
1649,3.313989046e-05,50294
1650,1.695840822e-05,50295
1651,4.700811925e-06,50303
1652,1.270503087e-06,50307
1653,3.652686564e-05,50309
1654,2.759123324e-05,50312
1655,2.357910328e-05,50314
1656,0.0,50315
1657,4.720810629e-06,50320
1658,0.0,50326
1659,0.0,50330
1660,2.232142825e-06,50331
1661,4.77067407e-06,50332
1662,7.882932233e-06,50340
1663,3.898694543e-05,50345
1664,8.115171706e-05,27749
1665,7.734401284e-05,27789
1666,2.338684188e-05,27846
1667,7.33696547e-05,27914
1668,9.484352516e-05,27918
1669,0.000133663,27945
1670,0.000115567,27962
1671,0.000105656,27979
1672,6.1177224e-05,28170
1673,2.274756418e-05,28237
1674,7.522018034e-05,28250
1675,0.000128261,28481
1676,9.067610268e-05,28629
1677,8.56813359e-05,28640
1678,5.198065342e-05,28661
1679,6.044712341e-05,28673
1680,9.577779675e-05,28754
1681,0.000106161,28786
1682,8.864981701e-05,28810
1683,7.487557763e-05,28815
1684,0.000102579,28821
1685,0.000132278,28870
1686,0.000123453,28886
1687,5.488939831e-05,28945
1688,0.000199888,29048
1689,0.000105982,29080
1690,7.395324901e-05,29137
1691,6.592572129e-05,29193
1692,5.615088407e-05,29253
1693,6.423714847e-05,29259
1694,7.893021405e-05,29271
1695,0.000116917,29286
1696,1.184403226e-05,58441
1697,1.282029981e-05,58442
1698,1.507010639e-05,58444
1699,5.770416933e-06,58447
1700,3.458497239e-05,58448
1701,2.532182753e-06,58450
1702,1.155361569e-05,58451
1703,2.07761342e-05,58452
1704,4.941884833e-05,58453
1705,1.087022856e-05,58454
1706,2.055105594e-05,58456
1707,3.357641416e-05,58459
1708,2.064124308e-05,58460
1709,2.07669047e-05,58462
1710,1.268348528e-05,58463
1711,4.406563541e-06,58464
1712,1.944583109e-06,58466
1713,1.833953212e-05,58469
1714,2.145636601e-05,58471
1715,4.129648851e-06,58478
1716,1.068497124e-05,58480
1717,4.348609048e-06,58483
1718,4.819241974e-06,58486
1719,2.191934352e-05,58488
1720,8.372965927e-06,58490
1721,8.735485945e-06,58491
1722,1.729661854e-05,58492
1723,2.141054889e-05,58493
1724,1.848217285e-05,58494
1725,0.0,58495
1726,7.425562232e-06,58496
1727,2.891229322e-05,58498
1728,3.537112791e-05,15793
1729,7.94059424e-05,15831
1730,3.538490496e-05,15834
1731,2.872692812e-05,15846
1732,3.509062302e-05,15852
1733,1.335925669e-05,15861
1734,1.256429751e-05,15865
1735,5.389110797e-05,15876
1736,8.389926036e-05,15884
1737,1.112284521e-05,15898
1738,1.171275309e-05,15928
1739,4.111230726e-05,15931
1740,3.254395677e-05,15932
1741,2.14753046e-05,15948
1742,6.79285568e-05,15959
1743,5.766440504e-05,15962
1744,2.898400242e-05,15975
1745,5.729233756e-05,16016
1746,3.711529044e-05,16022
1747,0.000109765,16036
1748,2.022825476e-05,16041
1749,4.646225324e-05,16057
1750,3.998618746e-05,16070
1751,4.709703178e-05,16074
1752,2.738836004e-05,16077
1753,5.630943023e-05,16081
1754,4.510961134e-05,16082
1755,2.627402586e-05,16089
1756,5.080362898e-05,16115
1757,5.436765414e-05,16129
1758,4.136152089e-05,16152
1759,1.692124928e-05,16155
1760,2.212653296e-05,35386
1761,3.26115295e-05,35391
1762,9.715338704e-06,35394
1763,1.068383655e-05,35403
1764,3.527857453e-05,35419
1765,8.939420438e-06,35429
1766,5.257806121e-06,35433
1767,1.586234591e-05,35467
1768,7.545275783e-06,35469
1769,1.824916109e-05,35478
1770,4.413447547e-05,35481
1771,8.626076071e-05,35489
1772,1.585963468e-05,35492
1773,1.195033212e-05,35495
1774,1.170312516e-05,35499
1775,2.602638741e-05,35502
1776,3.586302619e-05,35505
1777,2.770895437e-05,35512
1778,2.345758742e-05,35519
1779,1.311580233e-05,35527
1780,2.119698266e-05,35529
1781,2.664987478e-05,35534
1782,1.620235031e-05,35536
1783,3.850542946e-05,35538
1784,2.506852777e-05,35540
1785,9.566780724e-06,35555
1786,1.722744819e-06,35565
1787,1.345506702e-05,35573
1788,3.278539071e-05,35574
1789,1.487523362e-05,35577
1790,5.55933594e-05,35585
1791,8.515739427e-06,35603
1792,4.250279185e-05,10958
1793,4.283907003e-05,10961
1794,4.452973534e-05,10976
1795,3.650069444e-05,11007
