,partition,vertex
1875,38,56539
1876,214,56541
1877,123,56542
1878,93,56552
1879,204,56553
1880,11,56556
1881,134,56558
1882,96,56562
1883,125,56563
1884,99,56568
1885,94,56569
1886,90,56571
1887,103,56573
1888,137,49671
1889,111,49676
1890,99,49677
1891,109,49679
1892,70,49684
1893,76,49685
1894,12,49686
1895,62,49690
1896,204,49693
1897,20,49694
1898,8,49696
1899,92,49697
1900,198,49700
1901,63,49702
1902,60,49703
1903,94,49704
1904,180,49705
1905,19,49706
1906,91,49707
1907,29,49709
1908,213,49710
1909,195,49711
1910,12,49712
1911,119,49714
1912,40,49716
1913,113,49717
1914,49,49719
1915,138,49720
1916,52,49721
1917,106,49722
1918,87,49723
1919,14,49724
1920,43,39443
1921,43,39444
1922,104,39447
1923,33,39458
1924,62,39459
1925,12,39460
1926,19,39466
1927,63,39467
1928,139,39470
1929,73,39472
1930,8,39484
1931,53,39491
1932,114,39500
1933,106,39505
1934,54,39512
1935,65,39536
1936,139,39538
1937,8,39541
1938,54,39542
1939,0,39543
1940,73,39556
1941,62,39558
1942,78,39564
1943,73,39582
1944,3,39588
1945,58,39591
1946,124,39595
1947,16,39605
1948,52,39609
1949,86,39612
1950,158,39614
1951,91,39617
1952,38,52261
1953,216,52269
1954,134,52274
1955,45,52277
1956,19,52278
1957,73,52279
1958,44,52282
1959,20,52287
1960,204,52288
1961,2,52291
1962,111,52297
1963,127,52299
1964,181,52301
1965,143,52302
1966,163,52303
1967,58,52304
1968,58,52305
1969,91,52306
1970,209,52313
1971,8,52320
1972,58,52332
1973,34,52340
1974,195,52348
1975,107,52355
1976,55,52365
1977,217,52373
1978,68,52374
1979,70,52378
1980,9,52387
1981,62,52390
1982,19,52392
1983,78,52393
1984,70,14613
1985,34,14665
1986,217,14675
1987,106,14683
1988,20,14686
1989,109,14703
1990,99,14723
1991,213,14724
1992,204,14729
1993,58,14733
1994,72,14785
1995,193,14787
1996,97,14839
1997,53,14850
1998,129,14871
1999,73,14877
2000,14,14879
2001,9,14905
2002,11,15020
2003,207,15033
2004,119,15066
2005,179,15076
2006,32,15088
2007,16,15153
2008,19,15154
2009,10,15159
2010,4,15162
2011,59,15196
2012,14,15202
2013,19,15211
2014,12,15212
2015,75,15223
2016,179,44024
2017,70,44039
2018,131,44045
2019,119,44062
2020,80,44063
2021,3,44074
2022,88,44089
2023,108,44101
2024,82,44105
2025,115,44111
2026,75,44118
2027,76,44119
2028,167,44126
2029,5,44129
2030,128,44132
2031,134,44133
2032,138,44143
2033,72,44149
2034,7,44158
2035,68,44159
2036,55,44167
2037,75,44168
2038,111,44173
2039,104,44175
2040,42,44177
2041,208,44181
2042,130,44203
2043,21,44204
2044,207,44210
2045,185,44222
2046,128,44240
2047,30,44243
2048,64,15793
2049,195,15831
2050,83,15834
2051,179,15846
2052,97,15852
2053,99,15861
2054,198,15865
2055,51,15876
2056,34,15884
2057,68,15898
2058,111,15928
2059,76,15931
2060,68,15932
2061,13,15948
2062,82,15959
2063,108,15962
2064,82,15975
2065,83,16016
2066,108,16022
2067,54,16036
2068,17,16041
2069,84,16057
2070,103,16070
2071,202,16074
2072,214,16077
2073,72,16081
2074,95,16082
2075,107,16089
2076,124,16115
2077,125,16129
2078,1,16152
2079,111,16155
2080,47,15922
2081,195,15927
2082,14,15969
2083,139,15978
2084,95,15979
2085,86,15997
2086,207,16004
2087,3,16026
2088,20,16080
2089,106,16092
2090,80,16096
2091,78,16125
2092,116,16127
2093,123,16134
2094,30,16140
2095,65,16148
2096,208,16156
2097,207,16158
2098,111,16189
2099,3,16190
2100,87,16208
2101,114,16222
2102,75,16238
2103,8,16260
2104,193,16266
2105,7,16274
2106,72,16280
2107,198,16301
2108,35,16307
2109,93,16311
2110,70,16327
2111,126,16359
2112,7,27749
2113,37,27789
2114,94,27846
2115,138,27914
2116,134,27918
2117,88,27945
2118,141,27962
2119,55,27979
2120,55,28170
2121,42,28237
2122,70,28250
2123,204,28481
2124,87,28629
2125,19,28640
2126,207,28661
2127,216,28673
2128,64,28754
2129,0,28786
2130,220,28810
2131,121,28815
2132,9,28821
2133,90,28870
2134,128,28886
2135,6,28945
2136,73,29048
2137,100,29080
2138,124,29137
2139,80,29193
2140,106,29253
2141,214,29259
2142,68,29271
2143,47,29286
2144,82,12531
2145,128,12537
2146,112,12540
2147,125,12547
2148,41,12548
2149,127,12551
2150,67,12601
2151,21,12634
2152,103,12639
2153,35,12640
2154,97,12643
2155,180,12667
2156,129,12676
2157,36,12690
2158,40,12698
2159,220,12705
2160,52,12728
2161,41,12774
2162,214,12785
2163,127,12826
2164,37,12829
2165,125,12841
2166,52,12843
2167,28,12851
2168,134,12882
2169,87,12889
2170,109,12897
2171,84,12902
2172,59,12907
2173,185,12919
2174,138,12925
2175,8,12939
2176,8,8468
2177,77,8470
2178,60,8501
2179,9,8504
2180,119,8508
2181,106,8511
2182,72,8512
2183,58,8522
2184,12,8529
2185,95,8530
2186,81,8536
2187,140,8585
2188,20,8592
2189,35,8598
2190,20,8599
2191,217,8610
2192,207,8615
2193,167,8626
2194,61,8648
2195,21,8649
2196,77,8669
2197,23,8683
2198,12,8686
2199,204,8688
2200,100,8689
2201,60,8694
2202,91,8700
2203,106,8712
2204,51,8714
2205,111,8728
2206,21,8736
2207,58,8739
2208,45,3728
2209,13,3756
2210,116,3758
2211,91,3771
2212,41,3772
2213,217,3784
2214,61,3816
2215,180,3837
2216,158,3849
2217,35,3852
2218,81,3853
2219,68,3879
2220,87,3881
2221,68,3889
2222,116,3897
2223,211,3916
2224,98,3979
2225,108,3989
2226,63,3997
2227,60,4004
2228,83,4027
2229,118,4028
2230,12,4062
2231,110,4138
2232,212,4139
2233,204,4145
2234,113,4150
2235,8,4151
2236,38,4176
2237,0,4198
2238,87,4226
2239,106,4239
2240,14,54365
2241,83,54367
2242,65,54371
2243,138,54373
2244,55,54377
2245,107,54379
2246,66,54383
2247,47,54389
2248,71,54390
2249,80,54392
2250,123,54394
2251,124,54395
2252,217,54396
2253,195,54397
2254,91,54400
2255,4,54406
2256,84,54408
2257,135,54411
2258,60,54412
2259,62,54415
2260,97,54419
2261,129,54423
2262,132,54428
2263,79,54429
2264,99,54431
2265,68,54434
2266,59,54439
2267,35,54445
2268,54,54446
2269,56,54447
2270,128,54448
2271,71,54451
2272,43,23813
2273,14,23849
2274,35,23852
2275,133,23866
2276,52,23876
2277,139,23880
2278,104,23885
2279,20,23935
2280,138,23936
2281,193,23947
2282,173,23958
2283,193,24014
2284,16,24016
2285,86,24036
2286,76,24062
2287,92,24067
2288,208,24082
2289,64,24103
2290,112,24153
2291,73,24159
2292,6,24165
2293,60,24166
2294,59,24179
2295,91,24192
2296,195,24196
2297,82,24271
2298,61,24289
2299,77,24324
2300,108,24363
2301,34,24396
2302,49,24421
2303,127,24426
2304,61,45650
2305,15,45652
2306,143,45654
2307,118,45664
2308,131,45673
2309,20,45674
2310,21,45677
2311,34,45680
2312,143,45682
2313,70,45689
2314,198,45693
2315,58,45698
2316,127,45700
2317,135,45704
2318,134,45708
2319,48,45714
2320,34,45718
2321,132,45720
2322,198,45722
2323,65,45726
2324,106,45727
2325,139,45730
2326,68,45738
2327,62,45749
2328,3,45755
2329,13,45756
2330,68,45758
2331,111,45759
2332,42,45764
2333,127,45770
2334,70,45773
2335,212,45775
2336,75,2407
2337,43,2411
2338,86,2412
2339,66,2416
2340,37,2444
2341,127,2462
2342,217,2483
2343,14,2510
2344,6,2532
2345,163,2563
2346,61,2605
2347,8,2647
2348,84,2660
2349,124,2755
2350,61,2756
2351,204,2776
2352,207,2796
2353,141,2812
2354,114,2826
2355,3,2965
2356,73,2987
2357,52,2994
2358,99,3103
2359,140,3105
2360,10,3121
2361,99,3142
2362,3,3155
2363,61,3201
2364,193,3225
2365,129,3288
2366,220,3294
2367,63,3311
2368,19,59371
2369,76,59372
2370,59,59373
2371,65,59377
2372,27,59378
2373,58,59386
2374,12,59391
2375,117,59400
2376,24,59405
2377,35,59406
2378,33,59410
2379,20,59414
2380,140,59418
2381,30,59421
2382,135,59427
2383,84,59429
2384,138,59437
2385,87,59439
2386,57,59440
2387,70,59442
2388,204,59456
2389,84,59457
2390,101,59466
2391,32,59474
2392,40,59476
2393,28,59481
2394,66,59483
2395,84,59491
2396,129,59497
2397,212,59500
2398,132,59506
2399,27,59523
2400,138,55061
2401,93,55063
2402,136,55065
2403,34,55066
2404,11,55071
2405,134,55075
2406,216,55078
2407,67,55083
2408,69,55084
2409,193,55086
2410,127,55099
2411,111,55107
2412,43,55111
2413,91,55138
2414,34,55139
2415,78,55140
2416,64,55142
2417,31,55148
2418,3,55155
2419,211,55157
2420,139,55160
2421,78,55162
2422,198,55168
2423,155,55193
2424,12,55194
2425,88,55196
2426,107,55202
2427,1,55209
2428,31,55216
2429,20,55233
2430,23,55234
2431,118,55239
2432,139,11721
2433,5,11760
2434,107,11766
2435,73,11793
2436,195,11901
2437,123,11945
2438,112,11966
2439,41,11985
2440,34,11989
2441,77,11997
2442,132,12004
2443,23,12023
2444,141,12024
2445,16,12066
2446,49,12102
2447,3,12104
2448,137,12118
2449,6,12135
2450,64,12160
2451,88,12242
2452,114,12251
2453,109,12264
2454,61,12265
2455,217,12276
2456,214,12280
2457,198,12305
2458,134,12317
2459,163,12324
2460,35,12394
2461,135,12403
2462,91,12412
2463,111,12422
2464,23,7369
2465,78,7370
2466,87,7380
2467,16,7427
2468,100,7436
2469,62,7445
2470,12,7480
2471,4,7485
2472,78,7486
2473,134,7492
2474,8,7497
2475,17,7501
2476,21,7504
2477,181,7505
2478,220,7517
2479,91,7518
2480,28,7524
2481,1,7540
2482,173,7547
2483,0,7575
2484,2,7579
2485,20,7598
2486,17,7623
2487,19,7632
2488,195,7634
2489,181,7636
2490,49,7638
2491,2,7647
2492,42,7691
2493,113,7707
2494,3,7734
2495,123,7779
2496,3,41179
2497,214,41183
2498,217,41192
2499,127,41201
2500,113,41205
2501,81,41211
2502,47,41223
2503,84,41224
2504,108,41251
2505,137,41260
2506,94,41269
2507,80,41290
2508,45,41301
2509,115,41314
2510,111,41328
2511,47,41343
2512,10,41360
2513,163,41369
2514,58,41414
2515,214,41417
2516,137,41441
2517,217,41455
2518,135,41476
2519,28,41478
2520,124,41485
2521,94,41487
2522,54,41490
2523,130,41499
2524,124,41520
2525,33,41537
2526,141,41543
2527,38,41560
2528,134,32124
2529,35,32125
2530,62,32131
2531,141,32132
2532,91,32136
2533,12,32144
2534,62,32146
2535,136,32152
2536,209,32155
2537,7,32170
2538,193,32173
2539,131,32184
2540,124,32189
2541,209,32193
2542,125,32198
2543,207,32199
2544,64,32207
2545,16,32208
2546,101,32209
2547,110,32225
2548,12,32232
2549,155,32237
2550,75,32240
2551,20,32253
2552,99,32257
2553,27,32258
2554,3,32265
2555,34,32284
2556,55,32285
2557,213,32303
2558,77,32316
2559,131,32319
2560,17,43553
2561,124,43555
2562,31,43557
2563,125,43559
2564,134,43575
2565,54,43576
2566,179,43578
2567,61,43580
2568,158,43586
2569,158,43588
2570,58,43591
2571,64,43592
2572,213,43598
2573,26,43600
2574,52,43603
2575,185,43624
2576,64,43631
2577,75,43634
2578,76,43635
2579,116,43640
2580,63,43644
2581,61,43647
2582,204,43648
2583,19,43650
2584,80,43651
2585,57,43653
2586,12,43656
2587,121,43658
2588,70,43660
2589,70,43663
2590,214,43664
2591,6,43665
2592,93,33869
2593,108,33904
2594,86,33915
2595,207,33938
2596,128,33948
2597,35,33962
2598,136,33963
2599,173,33979
2600,204,33982
2601,14,33983
2602,90,33985
2603,128,34051
2604,0,34084
2605,62,34097
2606,209,34110
2607,87,34117
2608,62,34167
2609,47,34189
2610,204,34198
2611,71,34215
2612,31,34234
2613,11,34245
2614,208,34251
2615,111,34253
2616,14,34271
2617,20,34289
2618,54,34327
2619,193,34336
2620,13,34347
2621,204,34367
2622,117,34415
2623,19,34416
2624,72,56393
2625,193,56397
2626,71,56398
2627,63,56399
2628,53,56401
2629,202,56403
2630,84,56405
2631,119,56406
2632,207,56407
2633,87,56408
2634,143,56409
2635,16,56411
2636,87,56414
2637,96,56415
2638,75,56417
2639,85,56419
2640,19,56420
2641,0,56421
2642,217,56422
2643,92,56424
2644,70,56425
2645,32,56426
2646,131,56430
2647,208,56433
2648,125,56434
2649,180,56435
2650,34,56436
2651,17,56437
2652,76,56438
2653,84,56439
2654,125,56442
2655,6,56445
2656,35,7645
2657,123,7648
2658,220,7653
2659,14,7666
2660,123,7674
2661,204,7694
2662,91,7699
2663,133,7700
2664,9,7710
2665,208,7726
2666,6,7730
2667,49,7737
2668,35,7738
2669,20,7746
2670,99,7748
2671,2,7767
2672,180,7771
2673,217,7775
2674,118,7794
2675,61,7816
2676,52,7817
2677,40,7821
2678,0,7824
2679,73,7836
2680,69,7849
2681,24,7857
2682,216,7858
2683,0,7889
2684,79,7900
2685,180,7901
2686,94,7915
2687,73,7920
2688,66,44551
2689,204,44554
2690,61,44555
2691,81,44557
2692,0,44558
2693,138,44559
2694,80,44562
2695,47,44567
2696,198,44568
2697,173,44572
2698,81,44575
2699,70,44578
2700,57,44581
2701,124,44583
2702,193,44584
2703,81,44587
2704,41,44588
2705,98,44592
2706,137,44595
2707,12,44597
2708,3,44598
2709,137,44603
2710,173,44604
2711,94,44608
2712,0,44610
2713,34,44612
2714,35,44613
2715,106,44614
2716,94,44619
2717,13,44621
2718,73,44622
2719,208,44631
2720,11,35401
2721,68,35406
2722,134,35409
2723,209,35410
2724,180,35411
2725,163,35422
2726,20,35423
2727,220,35424
2728,40,35425
2729,53,35426
2730,179,35437
2731,63,35440
2732,88,35442
2733,179,35448
2734,140,35452
2735,35,35460
2736,115,35471
2737,33,35474
2738,140,35477
2739,64,35494
2740,4,35496
2741,91,35498
2742,216,35507
2743,137,35522
2744,43,35523
2745,126,35524
2746,80,35543
2747,118,35560
2748,216,35569
2749,3,35571
2750,216,35580
2751,128,35581
2752,35,28310
2753,32,28334
2754,138,28342
2755,158,28350
2756,65,28351
2757,14,28374
2758,94,28392
2759,105,28425
2760,112,28432
2761,65,28477
2762,79,28501
2763,35,28512
2764,0,28550
2765,124,28560
2766,20,28569
2767,98,28578
2768,12,28580
2769,211,28594
2770,136,28676
2771,132,28680
2772,65,28701
2773,120,28730
2774,134,28740
2775,195,28781
2776,23,28792
2777,92,28796
2778,214,28797
2779,58,28801
2780,106,28848
2781,51,28874
2782,128,28923
2783,44,28960
2784,84,17650
2785,78,17658
2786,60,17700
2787,195,17711
2788,21,17719
2789,8,17722
2790,64,17733
2791,209,17758
2792,21,17761
2793,21,17769
2794,212,17792
2795,33,17800
2796,85,17831
2797,1,17854
2798,42,17863
2799,8,17874
2800,47,17917
2801,77,17927
2802,108,17935
2803,58,17937
2804,27,17946
2805,37,17962
2806,107,17980
2807,108,18006
2808,216,18015
2809,140,18032
2810,119,18067
2811,70,18084
2812,130,18169
2813,12,18173
2814,3,18215
2815,42,18223
2816,19,12737
2817,73,12745
2818,179,12755
2819,127,12771
2820,167,12772
2821,193,12773
2822,7,12807
2823,68,12809
2824,208,12810
2825,135,12834
2826,135,12845
2827,101,12850
2828,66,12879
2829,45,12886
2830,81,12888
2831,78,12913
2832,20,12928
2833,11,12932
2834,84,12935
2835,58,12942
2836,83,12949
2837,117,12959
2838,76,12960
2839,134,12962
2840,41,12969
2841,134,12984
2842,52,13006
2843,124,13007
2844,45,13014
2845,61,13015
2846,167,13026
2847,9,13034
2848,104,8222
2849,49,8229
2850,24,8237
2851,84,8241
2852,71,8252
2853,6,8253
2854,121,8258
2855,65,8261
2856,8,8266
2857,32,8273
2858,104,8276
2859,81,8294
2860,35,8310
2861,20,8323
2862,6,8336
2863,19,8350
2864,96,8351
2865,212,8358
2866,31,8362
2867,135,8366
2868,29,8371
2869,100,8373
2870,134,8376
2871,0,8383
2872,12,8386
2873,140,8398
2874,133,8402
2875,19,8404
2876,94,8412
2877,13,8414
2878,89,8422
2879,137,8436
2880,220,7499
2881,35,7503
2882,135,7511
2883,67,7512
2884,70,7516
2885,99,7521
2886,100,7525
2887,9,7532
2888,64,7572
2889,92,7590
2890,140,7601
2891,207,7608
2892,3,7612
2893,131,7629
2894,47,7655
2895,59,7676
2896,140,7693
2897,135,7723
2898,220,7724
2899,58,7732
2900,59,7733
2901,87,7741
2902,124,7745
2903,70,7752
2904,49,7768
2905,217,7773
2906,98,7774
2907,81,7786
2908,8,7797
2909,52,7807
2910,134,7825
2911,73,7830
2912,16,31990
2913,209,31994
2914,88,31995
2915,158,32001
2916,88,32006
2917,179,32027
2918,114,32029
2919,179,32030
2920,204,32036
2921,2,32037
2922,52,32042
2923,118,32060
2924,65,32070
2925,99,32071
2926,43,32074
2927,127,32076
2928,213,32077
2929,158,32084
2930,138,32086
2931,98,32087
2932,47,32096
2933,76,32108
2934,58,32110
2935,24,32112
2936,138,32120
2937,8,32122
2938,121,32127
2939,163,32134
2940,73,32141
2941,138,32145
2942,207,32150
2943,77,32151
2944,32,1932
2945,43,1976
2946,19,1992
2947,112,2067
2948,55,2070
2949,58,2085
2950,80,2135
2951,140,2136
2952,220,2181
2953,109,2213
2954,0,2230
2955,47,2233
2956,101,2342
2957,195,2387
2958,83,2390
2959,211,2410
2960,92,2457
2961,133,2477
2962,98,2498
2963,138,2578
2964,46,2613
2965,43,2614
2966,7,2635
2967,6,2665
2968,128,2688
2969,20,2698
2970,204,2722
2971,135,2754
2972,128,2818
2973,40,2830
2974,220,2916
2975,52,2931
2976,212,17326
2977,60,17338
2978,185,17361
2979,133,17362
2980,61,17395
2981,139,17405
2982,12,17409
2983,96,17416
2984,34,17420
2985,117,17434
2986,120,17446
2987,131,17453
2988,28,17465
2989,95,17475
2990,0,17501
2991,8,17511
2992,4,17525
2993,41,17527
2994,198,17533
2995,193,17571
2996,92,17581
2997,13,17584
2998,64,17611
2999,121,17617
3000,12,17622
3001,94,17623
3002,35,17633
3003,41,17635
3004,87,17663
3005,64,17701
3006,111,17712
3007,37,17713
3008,181,47410
3009,133,47412
3010,141,47413
3011,16,47415
3012,73,47421
3013,11,47422
3014,16,47428
3015,65,47440
3016,92,47441
3017,214,47442
3018,119,47446
3019,7,47450
3020,133,47451
3021,150,47460
3022,216,47466
3023,55,47467
3024,64,47475
3025,167,47477
3026,35,47478
3027,12,47480
3028,124,47481
3029,87,47482
3030,78,47491
3031,111,47499
3032,114,47501
3033,204,47503
3034,134,47504
3035,68,47505
3036,49,47510
3037,193,47519
3038,220,47520
3039,103,47526
3040,217,38487
3041,62,38490
3042,56,38493
3043,121,38495
3044,143,38502
3045,84,38508
3046,212,38517
3047,4,38521
3048,213,38522
3049,100,38529
3050,106,38534
3051,208,38540
3052,73,38542
3053,216,38543
3054,116,38548
3055,216,38549
3056,131,38552
3057,76,38555
3058,17,38561
3059,3,38565
3060,179,38571
3061,71,38572
3062,125,38579
3063,138,38588
3064,134,38594
3065,82,38602
3066,104,38605
3067,106,38608
3068,41,38609
3069,217,38611
3070,106,38618
3071,217,38620
3072,123,27781
3073,116,27786
3074,220,27804
3075,79,27815
3076,13,27824
3077,50,27831
3078,216,27844
3079,141,27850
3080,19,27864
3081,113,27866
3082,38,27870
3083,100,27872
3084,17,27874
3085,132,27876
3086,139,27882
3087,52,27891
3088,131,27898
3089,68,27900
3090,77,27905
3091,213,27907
3092,123,27910
3093,129,27915
3094,71,27919
3095,54,27924
3096,121,27928
3097,65,27930
3098,12,27942
3099,34,27948
3100,54,27952
3101,50,27958
3102,31,27965
3103,217,27972
3104,8,55253
3105,193,55255
3106,99,55258
3107,27,55260
3108,209,55263
3109,87,55264
3110,135,55266
3111,96,55267
3112,91,55276
3113,14,55277
3114,91,55278
3115,34,55279
3116,96,55280
3117,91,55281
3118,84,55282
3119,13,55289
3120,208,55293
3121,40,55296
3122,94,55299
3123,41,55302
3124,96,55305
3125,207,55310
3126,87,55311
3127,89,55312
3128,34,55313
3129,66,55314
3130,204,55316
3131,78,55318
3132,46,55319
3133,10,55322
3134,77,55325
3135,73,55330
3136,4,26386
3137,113,26389
3138,70,26398
3139,198,26404
3140,108,26406
3141,23,26425
3142,26,26431
3143,195,26438
3144,99,26443
3145,207,26451
3146,137,26456
3147,96,26462
3148,70,26467
3149,211,26476
3150,207,26483
3151,208,26484
3152,77,26486
3153,7,26500
3154,163,26512
3155,106,26514
3156,27,26517
3157,69,26522
3158,16,26523
3159,4,26524
3160,71,26536
3161,91,26550
3162,195,26555
3163,8,26563
3164,140,26568
3165,12,26570
3166,99,26571
3167,135,26598
3168,97,49068
3169,8,49071
3170,35,49101
3171,131,49110
3172,94,49111
3173,53,49115
3174,58,49120
3175,208,49122
3176,73,49150
3177,24,49165
3178,123,49168
3179,124,49174
3180,65,49222
3181,35,49230
3182,140,49257
3183,104,49317
3184,84,49326
3185,46,49436
3186,217,49439
3187,32,49481
3188,123,49490
3189,11,49517
3190,7,49527
3191,111,49580
3192,116,49640
3193,124,49662
3194,179,49755
3195,127,49761
3196,94,49774
3197,35,49793
3198,139,49801
3199,4,49804
3200,34,38760
3201,99,38767
3202,23,38771
3203,135,38773
3204,124,38781
3205,155,38784
3206,6,38785
3207,24,38790
3208,7,38793
3209,209,38798
3210,77,38799
3211,139,38803
3212,37,38815
3213,70,38821
3214,3,38823
3215,127,38824
3216,27,38839
3217,53,38840
3218,76,38844
3219,4,38853
3220,93,38855
3221,212,38861
3222,65,38867
3223,53,38878
3224,43,38879
3225,80,38889
3226,115,38892
3227,17,38899
3228,49,38901
3229,71,38903
3230,132,38909
3231,94,38911
3232,112,24873
3233,94,24876
3234,125,24880
3235,35,24904
3236,44,24940
3237,138,24951
3238,94,24955
3239,42,24978
3240,20,24980
3241,207,24981
3242,173,24982
3243,88,24988
3244,104,25013
3245,139,25016
3246,118,25074
3247,207,25097
3248,35,25119
3249,193,25147
3250,41,25158
3251,115,25160
3252,70,25172
3253,19,25224
3254,209,25239
3255,143,25353
3256,52,25360
