,partition,vertex
13382,9,7990
13383,137,8003
13384,205,8005
13385,80,8025
13386,135,8028
13387,225,8037
13388,92,8080
13389,43,8084
13390,47,8087
13391,144,8104
13392,48,8111
13393,169,8112
13394,80,8119
13395,44,8138
13396,45,8139
13397,169,8147
13398,130,8152
13399,78,8155
13400,72,8158
13401,1,8176
13402,1,8188
13403,176,8190
13404,135,8194
13405,48,8208
13406,80,8210
13407,219,8224
13408,45,36913
13409,19,36914
13410,109,36927
13411,78,36934
13412,126,36936
13413,83,36937
13414,117,36946
13415,55,36953
13416,158,36992
13417,86,37011
13418,10,37016
13419,138,37027
13420,119,37033
13421,87,37044
13422,12,37050
13423,118,37059
13424,31,37070
13425,74,37081
13426,46,37105
13427,14,37112
13428,43,37149
13429,32,37150
13430,12,37163
13431,82,37168
13432,87,37173
13433,74,37181
13434,38,37192
13435,230,37196
13436,1,37216
13437,113,37229
13438,231,37239
13439,118,37249
13440,119,41243
13441,82,41244
13442,55,41247
13443,157,41249
13444,121,41252
13445,7,41253
13446,184,41265
13447,205,41267
13448,201,41285
13449,150,41286
13450,155,41294
13451,140,41306
13452,32,41309
13453,160,41310
13454,75,41318
13455,62,41321
13456,225,41325
13457,81,41333
13458,205,41345
13459,106,41346
13460,136,41356
13461,112,41361
13462,125,41371
13463,149,41373
13464,109,41378
13465,12,41385
13466,112,41391
13467,7,41400
13468,133,41413
13469,201,41415
13470,15,41416
13471,18,41443
13472,31,32007
13473,135,32010
13474,60,32015
13475,51,32031
13476,157,32062
13477,176,32075
13478,62,32079
13479,31,32095
13480,70,32100
13481,46,32102
13482,231,32121
13483,149,32130
13484,119,32137
13485,86,32138
13486,32,32143
13487,119,32149
13488,133,32153
13489,67,32154
13490,27,32158
13491,139,32178
13492,76,32179
13493,47,32180
13494,83,32183
13495,135,32200
13496,80,32215
13497,44,32221
13498,62,32231
13499,131,32236
13500,36,32241
13501,149,32248
13502,83,32255
13503,58,32261
13504,113,28962
13505,31,29016
13506,230,29024
13507,72,29025
13508,203,29062
13509,83,29075
13510,45,29082
13511,68,29093
13512,72,29110
13513,57,29120
13514,24,29122
13515,42,29124
13516,113,29128
13517,48,29130
13518,34,29135
13519,156,29139
13520,56,29143
13521,111,29146
13522,119,29147
13523,62,29170
13524,36,29171
13525,14,29174
13526,156,29175
13527,43,29176
13528,73,29185
13529,130,29194
13530,113,29201
13531,101,29202
13532,43,29211
13533,136,29212
13534,217,29223
13535,104,29235
13536,169,38625
13537,83,38626
13538,101,38628
13539,121,38631
13540,77,38633
13541,138,38636
13542,48,38640
13543,217,38641
13544,128,38642
13545,78,38650
13546,113,38653
13547,57,38656
13548,20,38657
13549,237,38670
13550,92,38672
13551,91,38673
13552,71,38676
13553,227,38678
13554,48,38686
13555,233,38689
13556,22,38691
13557,16,38701
13558,46,38708
13559,58,38711
13560,60,38712
13561,151,38717
13562,159,38720
13563,40,38726
13564,2,38729
13565,85,38733
13566,231,38740
13567,134,38747
13568,127,25840
13569,68,25858
13570,59,25862
13571,49,25865
13572,143,25866
13573,113,25870
13574,233,25878
13575,148,25885
13576,179,25887
13577,112,25892
13578,123,25897
13579,81,25898
13580,217,25899
13581,140,25904
13582,48,25916
13583,23,25919
13584,9,25928
13585,69,25932
13586,90,25938
13587,48,25940
13588,58,25941
13589,202,25945
13590,138,25952
13591,58,25960
13592,5,25965
13593,231,25967
13594,100,25969
13595,65,25983
13596,111,25984
13597,65,25985
13598,128,25987
13599,85,25991
13600,108,49349
13601,9,49353
13602,50,49354
13603,50,49355
13604,219,49356
13605,137,49358
13606,231,49359
13607,60,49363
13608,34,49366
13609,71,49373
13610,146,49377
13611,237,49379
13612,104,49381
13613,237,49382
13614,49,49384
13615,226,49386
13616,205,49396
13617,41,49402
13618,101,49407
13619,65,49409
13620,69,49414
13621,13,49420
13622,46,49432
13623,9,49438
13624,132,49445
13625,110,49449
13626,95,49451
13627,17,49455
13628,134,49457
13629,48,49459
13630,46,49460
13631,33,49461
13632,117,28688
13633,74,28689
13634,217,28691
13635,187,28693
13636,101,28703
13637,64,28707
13638,145,28709
13639,34,28717
13640,47,28724
13641,235,28727
13642,91,28729
13643,19,28731
13644,60,28742
13645,137,28745
13646,52,28750
13647,133,28755
13648,143,28757
13649,71,28759
13650,17,28775
13651,82,28778
13652,34,28779
13653,12,28780
13654,74,28787
13655,211,28794
13656,80,28795
13657,21,28813
13658,237,28819
13659,107,28825
13660,154,28828
13661,235,28837
13662,24,28839
13663,76,28840
13664,72,57911
13665,157,57916
13666,151,57917
13667,123,57920
13668,138,57925
13669,101,57928
13670,78,57929
13671,86,57932
13672,44,57934
13673,160,57936
13674,120,57941
13675,113,57943
13676,95,57946
13677,56,57948
13678,71,57950
13679,65,57955
13680,76,57958
13681,138,57959
13682,82,57961
13683,92,57964
13684,155,57966
13685,44,57967
13686,53,57969
13687,19,57972
13688,134,57976
13689,122,57978
13690,127,57979
13691,147,57981
13692,195,57989
13693,112,57991
13694,32,57995
13695,143,57998
13696,78,5974
13697,148,6025
13698,137,6049
13699,146,6082
13700,100,6089
13701,134,6096
13702,104,6113
13703,95,6133
13704,62,6140
13705,133,6158
13706,10,6166
13707,10,6199
13708,233,6206
13709,57,6226
13710,94,6259
13711,64,6272
13712,156,6288
13713,127,6289
13714,7,6294
13715,176,6298
13716,137,6302
13717,119,6314
13718,48,6318
13719,44,6341
13720,45,6343
13721,109,6346
13722,82,6350
13723,132,6356
13724,140,6372
13725,48,6381
13726,81,6394
13727,130,6395
13728,140,13354
13729,30,13450
13730,146,13477
13731,23,13485
13732,48,13494
13733,71,13507
13734,139,13525
13735,97,13548
13736,115,13550
13737,146,13568
13738,118,13587
13739,140,13607
13740,205,13613
13741,110,13623
13742,94,13690
13743,210,13698
13744,103,13725
13745,86,13726
13746,123,13750
13747,43,13754
13748,145,13757
13749,72,13771
13750,86,13801
13751,110,13838
13752,86,13879
13753,103,13880
13754,90,13885
13755,124,13888
13756,157,13958
13757,225,14063
13758,132,14095
13759,217,14108
13760,103,5959
13761,110,6011
13762,125,6040
13763,187,6122
13764,149,6160
13765,97,6176
13766,117,6209
13767,150,6219
13768,12,6233
13769,49,6240
13770,56,6266
13771,157,6267
13772,57,6293
13773,81,6311
13774,103,6349
13775,201,6367
13776,112,6380
13777,55,6387
13778,90,6478
13779,15,6523
13780,29,6535
13781,237,6592
13782,126,6595
13783,21,6611
13784,7,6657
13785,95,6732
13786,121,6735
13787,17,6755
13788,75,6801
13789,137,6829
13790,18,6848
13791,143,6865
13792,205,4246
13793,50,4252
13794,4,4288
13795,84,4302
13796,202,4317
13797,119,4322
13798,5,4346
13799,89,4366
13800,137,4394
13801,104,4408
13802,201,4418
13803,121,4433
13804,12,4444
13805,111,4481
13806,97,4496
13807,208,4531
13808,161,4574
13809,42,4580
13810,1,4586
13811,23,4628
13812,144,4633
13813,56,4639
13814,6,4648
13815,38,4661
13816,68,4662
13817,89,4699
13818,107,4701
13819,62,4702
13820,2,4707
13821,134,4710
13822,39,4729
13823,104,4782
13824,160,57933
13825,136,57953
13826,160,57960
13827,161,57968
13828,34,57971
13829,124,57974
13830,128,57985
13831,217,58002
13832,44,58016
13833,34,58020
13834,14,58022
13835,80,58025
13836,138,58031
13837,160,58038
13838,97,58046
13839,0,58065
13840,7,58084
13841,112,58095
13842,80,58100
13843,120,58106
13844,219,58113
13845,80,58115
13846,108,58120
13847,135,58121
13848,60,58131
13849,6,58133
13850,125,58147
13851,235,58156
13852,56,58161
13853,154,58162
13854,97,58169
13855,217,58197
13856,132,46690
13857,187,46698
13858,205,46703
13859,30,46712
13860,74,46714
13861,201,46724
13862,217,46730
13863,231,46746
13864,159,46753
13865,176,46756
13866,49,46757
13867,21,46766
13868,100,46769
13869,82,46775
13870,13,46781
13871,157,46782
13872,1,46791
13873,135,46794
13874,97,46800
13875,187,46801
13876,108,46810
13877,158,46816
13878,74,46818
13879,202,46820
13880,1,46821
13881,52,46824
13882,201,46825
13883,240,46830
13884,149,46833
13885,56,46842
13886,205,46849
13887,205,46850
13888,205,11470
13889,136,11505
13890,146,11994
13891,100,12205
13892,210,12550
13893,127,12824
13894,15,13028
13895,99,13227
13896,143,13768
13897,113,13862
13898,101,14030
13899,62,14358
13900,83,14503
13901,31,14627
13902,176,14742
13903,36,15797
13904,103,16086
13905,26,16388
13906,36,20264
13907,176,124
13908,109,125
13909,50,131
13910,109,165
13911,82,175
13912,48,268
13913,8,286
13914,156,355
13915,34,383
13916,30,386
13917,96,391
13918,118,400
13919,127,411
13920,109,3150
13921,10,3153
13922,110,3154
13923,135,3164
13924,112,3169
13925,42,3174
13926,48,3186
13927,145,3187
13928,86,3189
13929,0,3203
13930,62,3205
13931,121,3209
13932,134,3244
13933,9,3245
13934,21,3247
13935,176,3248
13936,210,3249
13937,143,3250
13938,118,3259
13939,202,3310
13940,109,3326
13941,24,3336
13942,132,3341
13943,140,3351
13944,123,3367
13945,48,3373
13946,57,3376
13947,15,3401
13948,34,3407
13949,136,3417
13950,101,3434
13951,68,3458
13952,230,20811
13953,149,20839
13954,150,20846
13955,62,20877
13956,107,20901
13957,208,20910
13958,85,20920
13959,104,20924
13960,92,20935
13961,211,20938
13962,60,20948
13963,217,20954
13964,108,20973
13965,14,20987
13966,71,20991
13967,23,21001
13968,107,21010
13969,147,21014
13970,112,21023
13971,29,21031
13972,84,21045
13973,14,21054
13974,163,21056
13975,113,21069
13976,145,21070
13977,124,21078
13978,82,21117
13979,138,21171
13980,2,21182
13981,19,21195
13982,113,21201
13983,101,21227
13984,60,2571
13985,91,2580
13986,14,2623
13987,68,2626
13988,1,2628
13989,119,2640
13990,76,2668
13991,113,2672
13992,21,2679
13993,121,2696
13994,235,2697
13995,157,2704
13996,233,2727
13997,72,2764
13998,82,2801
13999,87,2823
14000,50,2858
14001,7,2875
14002,159,2880
14003,96,2885
14004,101,2918
14005,202,2937
14006,235,2941
14007,64,2945
14008,44,2968
14009,25,3003
14010,233,3013
14011,150,3020
14012,74,3025
14013,32,3050
14014,136,3063
14015,78,3067
14016,211,46851
14017,9,46854
14018,130,46859
14019,99,46863
14020,43,46865
14021,130,46870
14022,137,46875
14023,148,46879
14024,205,46880
14025,39,46884
14026,96,46886
14027,195,46887
14028,19,46900
14029,1,46902
14030,103,46914
14031,76,46921
14032,118,46927
14033,83,46928
14034,219,46929
14035,118,46934
14036,210,46942
14037,211,46948
14038,145,46950
14039,136,46953
14040,161,46955
14041,119,46968
14042,70,46970
14043,71,46982
14044,91,46985
14045,195,46987
14046,109,46994
14047,219,46998
14048,144,24043
14049,32,24055
14050,80,24057
14051,113,24074
14052,113,24077
14053,156,24078
14054,35,24085
14055,79,24086
14056,80,24090
14057,82,24106
14058,95,24119
14059,7,24127
14060,219,24132
14061,150,24136
14062,132,24142
14063,18,24158
14064,4,24170
14065,130,24177
14066,85,24184
14067,91,24186
14068,29,24205
14069,48,24209
14070,121,24216
14071,74,24224
14072,143,24229
14073,107,24236
14074,153,24238
14075,3,24255
14076,46,24257
14077,69,24272
14078,121,24279
14079,14,24286
14080,31,30463
14081,237,30464
14082,51,30469
14083,60,30473
14084,131,30482
14085,131,30483
14086,32,30488
14087,62,30489
14088,86,30491
14089,109,30495
14090,9,30527
14091,58,30530
14092,42,30534
14093,138,30536
14094,124,30539
14095,184,30540
14096,235,30554
14097,57,30556
14098,146,30560
14099,90,30565
14100,65,30569
14101,77,30576
14102,136,30577
14103,142,30599
14104,137,30626
14105,82,30628
14106,72,30643
14107,148,30649
14108,56,30665
14109,111,30671
14110,1,30675
14111,82,30683
14112,234,14539
14113,132,14552
14114,69,14556
14115,195,14560
14116,2,14585
14117,202,14634
14118,100,14637
14119,36,14643
14120,48,14661
14121,9,14678
14122,0,14693
14123,91,14695
14124,202,14726
14125,82,14735
14126,9,14739
14127,123,14747
14128,42,14749
14129,72,14763
14130,106,14830
14131,133,14833
14132,86,14856
14133,85,14875
14134,58,14887
14135,71,14889
14136,11,14900
14137,85,14947
14138,150,14962
14139,225,14971
14140,60,15005
14141,40,15018
14142,227,15022
14143,205,15042
14144,107,30842
14145,18,30846
14146,121,30847
14147,30,30850
14148,202,30851
14149,155,30852
14150,122,30876
14151,12,30879
14152,7,30881
14153,107,30889
14154,132,30895
14155,145,30907
14156,109,30915
14157,43,30916
14158,225,30920
14159,153,30922
14160,155,30935
14161,119,30945
14162,55,30948
14163,135,30952
14164,22,30957
14165,109,30962
14166,230,30970
14167,83,30978
14168,138,30979
14169,31,30981
14170,110,30984
14171,51,30986
14172,48,30992
14173,108,30999
14174,202,31012
14175,90,31014
14176,78,56393
14177,156,56397
14178,77,56398
14179,23,56399
14180,82,56401
14181,235,56403
14182,123,56405
14183,103,56406
14184,235,56407
14185,124,56408
14186,163,56409
14187,83,56411
14188,109,56414
14189,13,56415
14190,233,56417
14191,99,56419
14192,208,56420
14193,15,56421
14194,7,56422
14195,83,56424
14196,57,56425
14197,210,56426
14198,74,56430
14199,86,56433
14200,105,56434
14201,43,56435
14202,26,56436
14203,134,56437
14204,91,56438
14205,115,56439
14206,79,56442
14207,139,56445
14208,1,23183
14209,176,23195
14210,210,23198
14211,111,23225
14212,230,23233
14213,42,23244
14214,138,23255
14215,227,23264
14216,90,23295
14217,5,23307
14218,128,23318
14219,96,23324
14220,29,23328
14221,22,23330
14222,81,23331
14223,49,23340
14224,17,23354
14225,169,23372
14226,179,23375
14227,101,23376
14228,135,23388
14229,240,23399
14230,115,23404
14231,63,23438
14232,91,23475
14233,157,23479
14234,101,23493
14235,149,23503
14236,219,23517
14237,205,23534
14238,57,23538
14239,225,23571
14240,230,2404
14241,156,2413
14242,85,2414
14243,14,2433
14244,109,2447
14245,131,2454
14246,33,2489
14247,101,2493
14248,39,2505
14249,23,2514
14250,47,2518
14251,136,2530
14252,79,2535
14253,68,2561
14254,136,2581
14255,143,2583
14256,13,2596
14257,38,2597
14258,201,2636
14259,176,2657
14260,95,2666
14261,31,2683
14262,159,2684
14263,130,2687
14264,43,2763
14265,143,2786
14266,1,2787
14267,53,2790
14268,86,2795
14269,118,2835
14270,195,2859
14271,230,2886
14272,208,30906
14273,149,30914
14274,43,30924
14275,7,30938
14276,95,30940
14277,149,30942
14278,2,30953
14279,44,30956
14280,7,30966
14281,106,30997
14282,97,31005
14283,144,31008
14284,119,31010
14285,63,31020
14286,147,31021
14287,104,31023
14288,101,31030
14289,0,31034
14290,127,31035
14291,201,31063
14292,25,31064
14293,197,31067
14294,210,31068
14295,103,31086
14296,179,31098
14297,70,31109
14298,103,31141
14299,157,31155
14300,111,31176
14301,227,31183
14302,154,31203
14303,78,31205
14304,176,870
14305,94,893
14306,60,899
14307,31,918
14308,42,1059
14309,150,1425
14310,111,1553
14311,36,1632
14312,110,1925
14313,18,2104
14314,99,2117
14315,106,2146
14316,51,2153
14317,2,2190
14318,217,2193
14319,117,2198
14320,19,2204
14321,130,2212
14322,8,2219
14323,149,2234
14324,132,2253
14325,201,2262
14326,58,2270
14327,104,2279
14328,33,2287
14329,14,2292
14330,23,2325
14331,92,2340
14332,195,2351
14333,138,2374
14334,62,2382
14335,109,2398
14336,108,5000
14337,50,5029
14338,111,5036
14339,1,5056
14340,1,5058
14341,104,5156
14342,107,5306
14343,23,5311
14344,176,5503
14345,7,5746
14346,35,5936
14347,15,5941
14348,130,5964
14349,135,5977
14350,23,6003
14351,219,6004
14352,15,6084
14353,138,6086
14354,15,6369
14355,127,6509
14356,65,6554
14357,45,6813
14358,1,6894
14359,2,7063
14360,65,7065
14361,43,7076
14362,42,7086
14363,19,7102
14364,208,7131
14365,156,7152
14366,25,7192
14367,47,7202
14368,57,19345
14369,86,19354
14370,60,19381
14371,94,19388
14372,117,19393
14373,34,19394
14374,111,19401
14375,60,19411
14376,29,19423
14377,161,19425
14378,91,19429
14379,130,19435
14380,227,19440
14381,2,19453
14382,71,19465
14383,0,19474
14384,195,19475
14385,104,19489
14386,46,19493
14387,92,19495
14388,137,19500
14389,119,19504
14390,148,19506
14391,51,19534
14392,201,19537
14393,2,19540
14394,54,19541
14395,145,19566
14396,34,19569
14397,7,19570
14398,38,19579
14399,133,19581
14400,111,40365
14401,74,40374
14402,35,40377
14403,234,40380
14404,101,40387
14405,19,40397
14406,119,40399
14407,80,40402
14408,130,40404
14409,158,40414
14410,91,40415
14411,124,40416
14412,211,40420
14413,205,40421
14414,52,40423
14415,138,40425
14416,57,40427
14417,80,40432
14418,5,40445
14419,112,40446
14420,49,40454
14421,71,40460
14422,44,40461
14423,9,40462
14424,82,40463
14425,7,40464
14426,72,40471
14427,35,40474
14428,62,40480
14429,137,40481
14430,7,40482
14431,96,40486
14432,149,39157
14433,155,39164
14434,112,39182
14435,40,39189
14436,18,39196
14437,86,39197
14438,13,39199
14439,109,39211
14440,195,39227
14441,111,39236
14442,143,39238
14443,136,39239
14444,60,39242
14445,94,39249
14446,21,39263
14447,54,39267
14448,169,39288
14449,101,39289
14450,26,39306
14451,56,39315
14452,143,39318
14453,103,39328
14454,230,39339
14455,109,39343
14456,136,39356
14457,19,39359
14458,205,39367
14459,112,39372
14460,135,39382
14461,70,39387
14462,130,39392
14463,91,39411
14464,130,3
14465,32,23
14466,143,32
14467,225,40
14468,147,43
14469,83,53
14470,21,64
14471,78,105
14472,100,106
14473,49,122
14474,161,129
14475,205,134
14476,51,228
14477,15,243
14478,23,249
14479,109,252
14480,210,279
14481,149,316
14482,143,320
14483,132,322
14484,119,343
14485,74,349
14486,49,368
14487,36,370
14488,78,392
14489,3,428
14490,81,458
14491,51,474
14492,49,555
14493,14,567
14494,112,669
14495,7,674
14496,23,2503
14497,23,2517
14498,132,2527
14499,82,2537
14500,90,2548
14501,169,2582
14502,35,2588
14503,84,2599
14504,25,2600
14505,72,2624
14506,2,2630
14507,205,2639
14508,10,2643
14509,30,2656
14510,80,2700
14511,135,2703
14512,205,2711
14513,9,2721
14514,202,2726
14515,97,2729
14516,44,2733
14517,25,2734
14518,74,2735
14519,85,2737
14520,53,2760
14521,161,2773
14522,143,2794
14523,119,2797
14524,7,2798
14525,121,2822
14526,127,2833
14527,36,2839
14528,31,4828
14529,111,4835
14530,126,4863
14531,32,4911
14532,134,4921
14533,50,4924
14534,136,5106
14535,62,5194
14536,125,5228
14537,23,5230
14538,48,5255
14539,60,5387
14540,18,5438
14541,108,5559
14542,76,5858
14543,195,6466
14544,135,6471
14545,0,6507
14546,154,6508
14547,15,6512
14548,131,6641
14549,57,6856
14550,63,7386
14551,55,9524
14552,208,9854
14553,158,9947
14554,131,9997
14555,65,10114
14556,117,10209
14557,9,10425
14558,47,10427
14559,131,11092
14560,101,10543
14561,68,10576
14562,50,10578
14563,235,10610
14564,37,10717
14565,65,10719
14566,82,10743
14567,122,10747
14568,179,10756
14569,113,10762
14570,72,10770
14571,117,10785
14572,50,10811
14573,29,10819
14574,41,10832
14575,113,10846
14576,47,10851
14577,49,10885
14578,50,10923
14579,51,10935
14580,159,10981
14581,97,11019
14582,15,11045
14583,138,11049
14584,85,11053
14585,76,11076
14586,140,11122
14587,152,11166
14588,15,11167
14589,227,11181
14590,19,11187
14591,143,11189
14592,117,17243
14593,33,17278
