,partition,vertex
1876,73,39556
1877,62,39558
1878,78,39564
1879,73,39582
1880,3,39588
1881,58,39591
1882,124,39595
1883,16,39605
1884,52,39609
1885,86,39612
1886,158,39614
1887,91,39617
1888,195,56481
1889,91,56483
1890,66,56484
1891,104,56486
1892,130,56487
1893,11,56488
1894,129,56491
1895,216,56495
1896,106,56504
1897,115,56505
1898,204,56509
1899,158,56512
1900,84,56517
1901,101,56523
1902,53,56525
1903,8,56527
1904,41,56529
1905,30,56534
1906,70,56538
1907,38,56539
1908,214,56541
1909,123,56542
1910,93,56552
1911,204,56553
1912,11,56556
1913,134,56558
1914,96,56562
1915,125,56563
1916,99,56568
1917,94,56569
1918,90,56571
1919,103,56573
1920,64,15793
1921,195,15831
1922,83,15834
1923,179,15846
1924,97,15852
1925,99,15861
1926,198,15865
1927,51,15876
1928,34,15884
1929,68,15898
1930,111,15928
1931,76,15931
1932,68,15932
1933,13,15948
1934,82,15959
1935,108,15962
1936,82,15975
1937,83,16016
1938,108,16022
1939,54,16036
1940,17,16041
1941,84,16057
1942,103,16070
1943,202,16074
1944,214,16077
1945,72,16081
1946,95,16082
1947,107,16089
1948,124,16115
1949,125,16129
1950,1,16152
1951,111,16155
1952,195,45567
1953,12,45571
1954,124,45587
1955,20,45590
1956,207,45617
1957,129,45629
1958,127,45632
1959,1,45648
1960,92,45661
1961,25,45672
1962,158,45678
1963,134,45716
1964,81,45719
1965,133,45721
1966,54,45732
1967,163,45744
1968,2,45747
1969,94,45748
1970,75,45754
1971,87,45776
1972,100,45777
1973,0,45780
1974,81,45794
1975,58,45797
1976,23,45803
1977,130,45825
1978,211,45826
1979,209,45829
1980,106,45844
1981,140,45864
1982,68,45877
1983,123,45879
1984,185,43930
1985,135,43942
1986,62,43969
1987,179,44022
1988,217,44051
1989,204,44060
1990,20,44068
1991,207,44092
1992,96,44093
1993,3,44176
1994,83,44178
1995,163,44272
1996,128,44285
1997,100,44407
1998,30,44524
1999,167,44552
2000,98,44629
2001,173,44780
2002,65,44804
2003,92,44856
2004,35,44858
2005,209,44903
2006,45,45014
2007,123,45134
2008,108,45141
2009,207,45225
2010,208,45339
2011,179,45341
2012,179,45379
2013,44,45438
2014,78,45514
2015,44,45529
2016,124,33643
2017,116,33645
2018,116,33649
2019,37,33660
2020,37,33671
2021,58,33682
2022,41,33717
2023,125,33732
2024,2,33740
2025,40,33749
2026,51,33750
2027,133,33754
2028,76,33767
2029,91,33796
2030,64,33816
2031,204,33821
2032,138,33823
2033,8,33827
2034,127,33830
2035,64,33839
2036,137,33852
2037,113,33857
2038,131,33868
2039,42,33870
2040,120,33872
2041,87,33875
2042,51,33880
2043,29,33881
2044,167,33900
2045,98,33908
2046,101,33917
2047,60,33920
2048,139,11721
2049,5,11760
2050,107,11766
2051,73,11793
2052,195,11901
2053,123,11945
2054,112,11966
2055,41,11985
2056,34,11989
2057,77,11997
2058,132,12004
2059,23,12023
2060,141,12024
2061,16,12066
2062,49,12102
2063,3,12104
2064,137,12118
2065,6,12135
2066,64,12160
2067,88,12242
2068,114,12251
2069,109,12264
2070,61,12265
2071,217,12276
2072,214,12280
2073,198,12305
2074,134,12317
2075,163,12324
2076,35,12394
2077,135,12403
2078,91,12412
2079,111,12422
2080,47,15922
2081,195,15927
2082,14,15969
2083,139,15978
2084,95,15979
2085,86,15997
2086,207,16004
2087,3,16026
2088,20,16080
2089,106,16092
2090,80,16096
2091,78,16125
2092,116,16127
2093,123,16134
2094,30,16140
2095,65,16148
2096,208,16156
2097,207,16158
2098,111,16189
2099,3,16190
2100,87,16208
2101,114,16222
2102,75,16238
2103,8,16260
2104,193,16266
2105,7,16274
2106,72,16280
2107,198,16301
2108,35,16307
2109,93,16311
2110,70,16327
2111,126,16359
2112,35,54184
2113,116,54188
2114,30,54190
2115,207,54193
2116,88,54201
2117,76,54203
2118,110,54204
2119,155,54207
2120,70,54214
2121,126,54215
2122,28,54216
2123,30,54220
2124,98,54225
2125,45,54228
2126,88,54235
2127,10,54237
2128,75,54244
2129,173,54246
2130,8,54250
2131,111,54255
2132,24,54258
2133,213,54261
2134,179,54268
2135,220,54271
2136,66,54272
2137,179,54274
2138,70,54275
2139,135,54277
2140,14,54278
2141,213,54280
2142,68,54281
2143,73,54282
2144,91,2196
2145,40,2305
2146,21,2392
2147,68,2425
2148,139,2429
2149,77,2443
2150,58,2501
2151,87,2554
2152,220,2587
2153,0,2634
2154,87,2648
2155,204,2718
2156,45,2745
2157,173,2752
2158,208,2765
2159,83,2772
2160,19,2868
2161,53,2873
2162,213,2893
2163,70,2923
2164,32,2976
2165,132,2977
2166,7,2980
2167,19,3021
2168,198,3179
2169,8,3188
2170,96,3207
2171,35,3256
2172,120,3269
2173,112,3344
2174,87,3359
2175,19,3393
2176,130,33315
2177,60,33409
2178,173,33422
2179,100,33503
2180,121,33504
2181,179,33572
2182,13,33648
2183,100,33794
2184,140,33884
2185,141,33974
2186,34,34035
2187,110,34089
2188,52,34161
2189,35,34203
2190,115,34241
2191,82,34266
2192,62,34309
2193,204,34343
2194,27,34372
2195,20,34383
2196,204,34580
2197,208,34585
2198,107,34617
2199,133,34692
2200,68,34722
2201,19,34833
2202,70,34861
2203,106,34897
2204,91,34905
2205,134,34997
2206,124,35073
2207,97,35127
2208,181,17982
2209,106,18007
2210,21,18029
2211,47,18031
2212,87,18034
2213,82,18076
2214,59,18093
2215,140,18105
2216,62,18107
2217,100,18113
2218,98,18134
2219,3,18136
2220,47,18143
2221,130,18154
2222,120,18163
2223,137,18195
2224,213,18220
2225,103,18221
2226,64,18294
2227,139,18296
2228,185,18299
2229,135,18306
2230,141,18313
2231,23,18315
2232,16,18328
2233,217,18330
2234,139,18332
2235,116,18335
2236,181,18340
2237,64,18345
2238,121,18349
2239,51,18358
2240,11,35401
2241,68,35406
2242,134,35409
2243,209,35410
2244,180,35411
2245,163,35422
2246,20,35423
2247,220,35424
2248,40,35425
2249,53,35426
2250,179,35437
2251,63,35440
2252,88,35442
2253,179,35448
2254,140,35452
2255,35,35460
2256,115,35471
2257,33,35474
2258,140,35477
2259,64,35494
2260,4,35496
2261,91,35498
2262,216,35507
2263,137,35522
2264,43,35523
2265,126,35524
2266,80,35543
2267,118,35560
2268,216,35569
2269,3,35571
2270,216,35580
2271,128,35581
2272,92,12093
2273,130,12109
2274,98,12115
2275,76,12127
2276,45,12169
2277,82,12177
2278,54,12213
2279,96,12241
2280,173,12245
2281,198,12254
2282,92,12255
2283,214,12269
2284,41,12279
2285,86,12281
2286,193,12288
2287,52,12293
2288,131,12302
2289,107,12333
2290,59,12369
2291,65,12388
2292,70,12392
2293,84,12431
2294,130,12443
2295,118,12476
2296,78,12515
2297,34,12521
2298,204,12523
2299,52,12606
2300,47,12609
2301,135,12615
2302,198,12620
2303,64,12632
2304,16,56142
2305,19,56152
2306,213,56153
2307,49,56154
2308,71,56156
2309,29,56157
2310,198,56158
2311,17,56159
2312,90,56161
2313,30,56163
2314,198,56165
2315,8,56172
2316,15,56173
2317,195,56174
2318,185,56176
2319,11,56177
2320,61,56178
2321,209,56180
2322,179,56184
2323,198,56185
2324,220,56186
2325,173,56189
2326,207,56191
2327,110,56193
2328,108,56195
2329,112,56196
2330,57,56198
2331,211,56200
2332,60,56201
2333,19,56203
2334,110,56207
2335,55,56208
2336,220,7499
2337,35,7503
2338,135,7511
2339,67,7512
2340,70,7516
2341,99,7521
2342,100,7525
2343,9,7532
2344,64,7572
2345,92,7590
2346,140,7601
2347,207,7608
2348,3,7612
2349,131,7629
2350,47,7655
2351,59,7676
2352,140,7693
2353,135,7723
2354,220,7724
2355,58,7732
2356,59,7733
2357,87,7741
2358,124,7745
2359,70,7752
2360,49,7768
2361,217,7773
2362,98,7774
2363,81,7786
2364,8,7797
2365,52,7807
2366,134,7825
2367,73,7830
2368,19,12737
2369,73,12745
2370,179,12755
2371,127,12771
2372,167,12772
2373,193,12773
2374,7,12807
2375,68,12809
2376,208,12810
2377,135,12834
2378,135,12845
2379,101,12850
2380,66,12879
2381,45,12886
2382,81,12888
2383,78,12913
2384,20,12928
2385,11,12932
2386,84,12935
2387,58,12942
2388,83,12949
2389,117,12959
2390,76,12960
2391,134,12962
2392,41,12969
2393,134,12984
2394,52,13006
2395,124,13007
2396,45,13014
2397,61,13015
2398,167,13026
2399,9,13034
2400,23,7369
2401,78,7370
2402,87,7380
2403,16,7427
2404,100,7436
2405,62,7445
2406,12,7480
2407,4,7485
2408,78,7486
2409,134,7492
2410,8,7497
2411,17,7501
2412,21,7504
2413,181,7505
2414,220,7517
2415,91,7518
2416,28,7524
2417,1,7540
2418,173,7547
2419,0,7575
2420,2,7579
2421,20,7598
2422,17,7623
2423,19,7632
2424,195,7634
2425,181,7636
2426,49,7638
2427,2,7647
2428,42,7691
2429,113,7707
2430,3,7734
2431,123,7779
2432,51,10958
2433,8,10961
2434,94,10976
2435,19,11007
2436,72,11009
2437,72,11010
2438,67,11064
2439,220,11066
2440,39,11071
2441,83,11079
2442,66,11113
2443,17,11117
2444,96,11139
2445,12,11159
2446,82,11161
2447,208,11162
2448,193,11176
2449,41,11185
2450,217,11196
2451,134,11199
2452,193,11223
2453,125,11228
2454,14,11231
2455,217,11232
2456,52,11236
2457,47,11287
2458,57,11333
2459,84,11337
2460,137,11342
2461,204,11362
2462,4,11371
2463,55,11375
2464,47,47218
2465,108,47219
2466,123,47220
2467,63,47222
2468,114,47223
2469,8,47224
2470,69,47228
2471,138,47230
2472,12,47232
2473,3,47236
2474,78,47239
2475,24,47249
2476,116,47252
2477,131,47253
2478,138,47260
2479,76,47261
2480,78,47263
2481,64,47264
2482,125,47266
2483,118,47268
2484,0,47271
2485,98,47276
2486,131,47292
2487,109,47295
2488,143,47298
2489,133,47299
2490,79,47303
2491,17,47307
2492,144,47309
2493,207,47311
2494,44,47312
2495,84,47316
2496,43,23813
2497,14,23849
2498,35,23852
2499,133,23866
2500,52,23876
2501,139,23880
2502,104,23885
2503,20,23935
2504,138,23936
2505,193,23947
2506,173,23958
2507,193,24014
2508,16,24016
2509,86,24036
2510,76,24062
2511,92,24067
2512,208,24082
2513,64,24103
2514,112,24153
2515,73,24159
2516,6,24165
2517,60,24166
2518,59,24179
2519,91,24192
2520,195,24196
2521,82,24271
2522,61,24289
2523,77,24324
2524,108,24363
2525,34,24396
2526,49,24421
2527,127,24426
2528,207,14414
2529,76,14418
2530,6,14478
2531,64,14495
2532,101,14530
2533,134,14536
2534,116,14550
2535,57,14564
2536,180,14573
2537,207,14578
2538,131,14581
2539,139,14594
2540,88,14615
2541,101,14616
2542,125,14619
2543,123,14632
2544,92,14639
2545,79,14644
2546,96,14646
2547,31,14650
2548,118,14652
2549,63,14656
2550,126,14685
2551,58,14699
2552,163,14701
2553,43,14706
2554,193,14709
2555,35,14711
2556,88,14718
2557,71,14722
2558,63,14731
2559,34,14732
2560,4,24542
2561,128,24553
2562,137,24586
2563,134,24592
2564,204,24602
2565,76,24607
2566,123,24609
2567,75,24614
2568,198,24627
2569,52,24628
2570,131,24631
2571,66,24635
2572,193,24636
2573,17,24645
2574,123,24646
2575,124,24648
2576,167,24660
2577,81,24673
2578,107,24674
2579,21,24677
2580,127,24685
2581,34,24687
2582,193,24693
2583,2,24696
2584,141,24697
2585,31,24699
2586,68,24700
2587,97,24702
2588,141,24712
2589,127,24714
2590,3,24715
2591,213,24716
2592,34,38140
2593,16,38151
2594,94,38177
2595,79,38180
2596,124,38185
2597,136,38187
2598,23,38192
2599,71,38226
2600,64,38248
2601,120,38254
2602,37,38291
2603,23,38310
2604,13,38378
2605,107,38409
2606,217,38425
2607,123,38480
2608,97,38528
2609,32,38558
2610,30,38559
2611,5,38566
2612,12,38567
2613,65,38584
2614,34,38604
2615,141,38606
2616,57,38614
2617,207,38627
2618,179,38629
2619,217,38639
2620,78,38651
2621,29,38664
2622,58,38667
2623,158,38716
2624,81,50242
2625,77,50245
2626,42,50246
2627,29,50247
2628,82,50249
2629,195,50251
2630,30,50255
2631,20,50257
2632,217,50259
2633,91,50274
2634,58,50276
2635,87,50278
2636,135,50279
2637,220,50280
2638,125,50285
2639,62,50291
2640,131,50292
2641,62,50294
2642,179,50295
2643,130,50303
2644,58,50307
2645,137,50309
2646,51,50312
2647,132,50314
2648,87,50315
2649,21,50320
2650,59,50326
2651,29,50330
2652,88,50331
2653,35,50332
2654,181,50340
2655,99,50345
2656,179,4711
2657,19,4712
2658,123,4719
2659,34,4732
2660,100,4749
2661,6,4753
2662,53,4761
2663,163,4775
2664,217,4784
2665,88,4785
2666,96,4786
2667,35,4787
2668,68,4797
2669,40,4801
2670,137,4804
2671,119,4810
2672,94,4853
2673,181,4913
2674,13,4919
2675,45,4930
2676,65,4944
2677,0,4951
2678,207,4979
2679,87,4995
2680,84,5002
2681,124,5055
2682,26,5071
2683,12,5076
2684,34,5077
2685,95,5082
2686,101,5087
2687,61,5093
2688,133,30624
2689,180,30629
2690,81,30630
2691,58,30632
2692,107,30634
2693,109,30636
2694,7,30641
2695,92,30642
2696,127,30645
2697,0,30648
2698,127,30651
2699,180,30654
2700,104,30656
2701,211,30659
2702,17,30660
2703,17,30661
2704,101,30662
2705,119,30663
2706,81,30666
2707,11,30667
2708,22,30669
2709,82,30670
2710,35,30673
2711,112,30679
2712,31,30681
2713,34,30682
2714,138,30685
2715,217,30697
2716,46,30708
2717,78,30710
2718,21,30715
2719,139,30716
2720,52,37458
2721,101,37472
2722,88,37475
2723,60,37483
2724,119,37494
2725,44,37499
2726,138,37509
2727,76,37517
2728,106,37532
2729,83,37536
2730,82,37554
2731,185,37558
2732,35,37565
2733,47,37579
2734,91,37588
2735,70,37590
2736,98,37591
2737,135,37597
2738,34,37611
2739,84,37617
2740,94,37621
2741,217,37628
2742,87,37633
2743,114,37645
2744,98,37648
2745,117,37655
2746,11,37666
2747,110,37669
2748,57,37670
2749,58,37679
2750,4,37690
2751,33,37697
2752,127,15135
2753,204,15151
2754,31,15204
2755,106,15209
2756,114,15270
2757,213,15271
2758,123,15287
2759,70,15293
2760,141,15295
2761,35,15300
2762,42,15305
2763,198,15335
2764,7,15338
2765,138,15351
2766,47,15360
2767,179,15393
2768,204,15398
2769,4,15428
2770,84,15444
2771,139,15464
2772,92,15521
2773,17,15522
2774,124,15527
2775,19,15562
2776,42,15564
2777,40,15569
2778,111,15570
2779,46,15572
2780,109,15603
2781,217,15650
2782,216,15682
2783,13,15718
2784,32,1932
2785,43,1976
2786,19,1992
2787,112,2067
2788,55,2070
2789,58,2085
2790,80,2135
2791,140,2136
2792,220,2181
2793,109,2213
2794,0,2230
2795,47,2233
2796,101,2342
2797,195,2387
2798,83,2390
2799,211,2410
2800,92,2457
2801,133,2477
2802,98,2498
2803,138,2578
2804,46,2613
2805,43,2614
2806,7,2635
2807,6,2665
2808,128,2688
2809,20,2698
2810,204,2722
2811,135,2754
2812,128,2818
2813,40,2830
2814,220,2916
2815,52,2931
2816,34,21724
2817,81,21748
2818,8,21762
2819,73,21763
2820,55,21780
2821,15,21783
2822,8,21805
2823,11,21809
2824,214,21816
2825,79,21820
2826,132,21846
2827,113,21852
2828,193,21853
2829,179,21856
2830,134,21859
2831,41,21863
2832,128,21884
2833,91,21889
2834,116,21943
2835,58,21944
2836,121,21945
2837,83,21956
2838,173,21977
2839,213,21979
2840,193,21992
2841,100,21999
2842,129,22002
2843,18,22018
2844,98,22024
2845,93,22043
2846,108,22094
2847,87,22096
2848,104,8222
2849,49,8229
2850,24,8237
2851,84,8241
2852,71,8252
2853,6,8253
2854,121,8258
2855,65,8261
2856,8,8266
2857,32,8273
2858,104,8276
2859,81,8294
2860,35,8310
2861,20,8323
2862,6,8336
2863,19,8350
2864,96,8351
2865,212,8358
2866,31,8362
2867,135,8366
2868,29,8371
2869,100,8373
2870,134,8376
2871,0,8383
2872,12,8386
2873,140,8398
2874,133,8402
2875,19,8404
2876,94,8412
2877,13,8414
2878,89,8422
2879,137,8436
2880,216,53584
2881,69,53585
2882,140,53586
2883,125,53587
2884,7,53588
2885,6,53591
2886,211,53594
2887,92,53595
2888,20,53599
2889,208,53600
2890,209,53603
2891,41,53604
2892,97,53609
2893,115,53610
2894,83,53613
2895,75,53619
2896,193,53620
2897,124,53622
2898,44,53624
2899,108,53625
2900,139,53628
2901,20,53629
2902,38,53632
2903,66,53635
2904,209,53636
2905,51,53638
2906,31,53639
2907,213,53641
2908,82,53645
2909,73,53647
2910,71,53650
2911,123,53651
2912,141,16492
2913,68,16503
2914,181,16511
2915,217,16520
2916,137,16527
2917,124,16531
2918,107,16547
2919,207,16555
2920,19,16567
2921,84,16573
2922,138,16578
2923,198,16579
2924,35,16580
2925,128,16596
2926,21,16601
2927,73,16628
2928,11,16651
2929,90,16652
2930,35,16661
2931,139,16686
2932,70,16692
2933,70,16709
2934,32,16712
2935,82,16743
2936,19,16764
2937,52,16765
2938,217,16767
2939,84,16781
2940,82,16792
2941,95,16803
2942,12,16808
2943,79,16818
2944,75,2407
2945,43,2411
2946,86,2412
2947,66,2416
2948,37,2444
2949,127,2462
2950,217,2483
2951,14,2510
2952,6,2532
2953,163,2563
2954,61,2605
2955,8,2647
2956,84,2660
2957,124,2755
2958,61,2756
2959,204,2776
2960,207,2796
2961,141,2812
2962,114,2826
2963,3,2965
2964,73,2987
2965,52,2994
2966,99,3103
2967,140,3105
2968,10,3121
2969,99,3142
2970,3,3155
2971,61,3201
2972,193,3225
2973,129,3288
2974,220,3294
2975,63,3311
2976,94,51743
2977,204,51750
2978,58,51751
2979,136,51758
2980,91,51759
2981,71,51761
2982,68,51782
2983,198,51796
2984,86,51797
2985,217,51800
2986,220,51810
2987,79,51817
2988,83,51822
2989,214,51839
2990,34,51853
2991,78,51859
2992,103,51863
2993,213,51904
2994,96,51908
2995,158,51947
2996,207,51963
2997,58,51971
2998,31,51972
2999,28,51973
3000,3,51977
3001,208,51981
3002,106,51998
3003,110,51999
3004,34,52006
3005,204,52008
3006,127,52017
3007,107,52040
3008,204,12644
3009,58,12661
3010,209,12681
3011,204,12683
3012,64,12685
3013,126,12727
3014,106,12736
3015,77,12742
3016,31,12759
3017,4,12763
3018,12,12779
3019,42,12787
3020,76,12788
3021,139,12792
3022,35,12803
3023,116,12811
3024,66,12825
3025,64,12849
3026,127,12864
3027,52,12871
3028,30,12884
3029,136,12890
3030,140,12895
3031,69,12898
3032,179,12904
3033,193,12929
3034,49,12954
3035,136,12958
3036,8,12968
3037,40,12977
3038,87,13013
3039,185,13021
3040,87,9314
3041,7,9319
3042,64,9326
3043,8,9336
3044,38,9350
3045,198,9387
3046,8,9464
3047,220,9528
3048,52,9556
3049,204,9593
3050,24,9646
3051,70,9658
3052,120,9693
3053,40,9731
3054,45,9736
3055,94,9768
3056,59,9789
3057,112,9809
3058,73,9826
3059,36,9828
3060,124,9838
3061,47,9843
3062,28,9851
3063,8,9882
3064,125,9891
3065,207,9927
3066,41,9939
3067,77,9941
3068,138,9959
3069,204,9963
3070,29,9983
3071,104,9998
3072,13,4250
3073,135,4541
3074,4,4619
3075,131,4671
3076,16,4941
3077,158,5304
3078,117,5633
3079,99,5667
3080,129,5840
3081,111,6551
3082,28,6688
3083,163,6911
3084,103,6967
3085,61,10051
3086,6,10968
3087,94,11016
3088,87,12694
3089,106,13444
3090,35,17347
3091,0,30
3092,86,57
3093,57,126
3094,141,158
3095,57,162
3096,26,187
3097,123,211
3098,220,309
3099,13,580
3100,107,603
3101,204,726
3102,43,970
3103,78,979
3104,71,23731
3105,133,23770
3106,44,23772
3107,34,23778
3108,173,23783
3109,118,23795
3110,72,23805
3111,62,23823
3112,212,23830
3113,67,23834
3114,70,23850
3115,123,23855
3116,109,23864
3117,167,23865
3118,66,23870
3119,106,23872
3120,111,23873
3121,23,23905
3122,107,23908
3123,76,23909
3124,208,23913
3125,17,23925
3126,109,23929
3127,209,23962
3128,107,23964
3129,69,23970
3130,220,23972
3131,31,23976
3132,12,23987
3133,11,23996
3134,69,24004
3135,30,24017
3136,9,8008
3137,58,8062
3138,45,8091
3139,3,8095
3140,108,8107
3141,23,8183
3142,28,8198
3143,208,8220
3144,9,8271
3145,173,8282
3146,72,8363
3147,61,8370
3148,59,8377
3149,8,8392
3150,155,8457
3151,135,8564
3152,193,8576
3153,82,8664
3154,209,8761
3155,173,8832
3156,112,8899
3157,143,8934
3158,16,8977
3159,21,8980
3160,118,8994
3161,35,9017
3162,20,9041
3163,207,9063
3164,91,9156
3165,60,9312
3166,47,9337
3167,42,9349
3168,12,12332
3169,82,12352
3170,12,12370
3171,81,12398
3172,140,12410
3173,46,12419
3174,140,12445
3175,62,12451
3176,78,12467
3177,52,12481
3178,12,12494
3179,208,12499
3180,193,12522
3181,24,12549
3182,47,12554
3183,204,12559
3184,217,12564
3185,179,12573
3186,207,12586
3187,173,12618
3188,103,12652
3189,64,12662
3190,121,12664
3191,110,12674
3192,101,12677
3193,75,12688
3194,130,12692
3195,138,12700
3196,123,12704
3197,82,12747
3198,69,12760
3199,217,12764
3200,64,10462
3201,140,10466
3202,193,10470
3203,34,10472
3204,107,10493
3205,45,10494
3206,63,10506
3207,179,10521
3208,116,10550
3209,111,10554
3210,73,10558
3211,95,10601
3212,71,10614
3213,141,10626
3214,70,10639
3215,136,10647
3216,173,10662
3217,42,10666
3218,20,10667
3219,92,10672
3220,40,10681
3221,91,10698
3222,204,10704
3223,32,10720
3224,140,10721
3225,20,10732
3226,32,10733
3227,71,10745
3228,41,10790
3229,73,10796
3230,9,10829
3231,118,10833
3232,138,55061
3233,93,55063
3234,136,55065
3235,34,55066
3236,11,55071
3237,134,55075
3238,216,55078
3239,67,55083
3240,69,55084
3241,193,55086
3242,127,55099
3243,111,55107
3244,43,55111
3245,91,55138
3246,34,55139
3247,78,55140
3248,64,55142
3249,31,55148
3250,3,55155
3251,211,55157
3252,139,55160
3253,78,55162
3254,198,55168
3255,155,55193
3256,12,55194
3257,88,55196
