,partition,vertex
13153,108,27794
13154,8,27807
13155,107,27825
13156,209,27836
13157,138,27837
13158,62,27840
13159,114,27842
13160,107,27853
13161,21,27886
13162,23,27892
13163,204,27916
13164,11,27923
13165,7,27940
13166,62,27959
13167,213,27976
13168,207,28000
13169,220,28012
13170,46,28017
13171,9,28020
13172,42,28025
13173,12,28032
13174,35,28033
13175,104,28058
13176,127,28066
13177,7,28075
13178,104,28077
13179,42,28080
13180,34,28089
13181,17,28095
13182,41,28107
13183,115,28113
13184,71,28621
13185,37,28636
13186,134,28643
13187,84,28664
13188,64,28669
13189,87,28675
13190,141,28685
13191,120,28686
13192,7,28705
13193,34,28723
13194,220,28726
13195,13,28734
13196,20,28761
13197,54,28763
13198,90,28764
13199,31,28777
13200,60,28783
13201,82,28790
13202,69,28805
13203,33,28808
13204,50,28814
13205,55,28832
13206,129,28859
13207,126,28871
13208,111,28891
13209,42,28893
13210,43,28905
13211,9,28936
13212,179,28937
13213,167,28940
13214,104,28944
13215,58,28956
13216,198,38077
13217,79,38084
13218,23,38093
13219,78,38094
13220,134,38106
13221,213,38107
13222,84,38108
13223,70,38124
13224,133,38125
13225,16,38128
13226,209,38135
13227,217,38136
13228,23,38138
13229,204,38149
13230,64,38157
13231,52,38161
13232,195,38164
13233,52,38173
13234,125,38178
13235,19,38181
13236,32,38190
13237,4,38196
13238,78,38200
13239,125,38214
13240,55,38222
13241,71,38237
13242,135,38244
13243,116,38247
13244,135,38253
13245,181,38256
13246,35,38281
13247,12,38284
13248,23,30463
13249,95,30464
13250,108,30469
13251,95,30473
13252,55,30482
13253,116,30483
13254,11,30488
13255,52,30489
13256,208,30491
13257,87,30495
13258,7,30527
13259,57,30530
13260,83,30534
13261,19,30536
13262,35,30539
13263,213,30540
13264,207,30554
13265,216,30556
13266,204,30560
13267,75,30565
13268,62,30569
13269,71,30576
13270,195,30577
13271,123,30599
13272,70,30626
13273,53,30628
13274,13,30643
13275,129,30649
13276,31,30665
13277,61,30671
13278,12,30675
13279,53,30683
13280,107,30034
13281,204,30053
13282,12,30056
13283,3,30059
13284,100,30069
13285,70,30070
13286,193,30078
13287,68,30080
13288,124,30081
13289,52,30091
13290,207,30097
13291,113,30102
13292,58,30106
13293,8,30109
13294,19,30112
13295,180,30115
13296,141,30127
13297,112,30136
13298,34,30151
13299,107,30169
13300,96,30173
13301,195,30179
13302,143,30194
13303,127,30201
13304,135,30203
13305,58,30204
13306,179,30206
13307,41,30209
13308,0,30214
13309,120,30226
13310,70,30252
13311,77,30260
13312,58,654
13313,155,667
13314,208,709
13315,76,724
13316,20,743
13317,180,747
13318,78,770
13319,84,794
13320,23,801
13321,6,823
13322,132,837
13323,76,839
13324,207,876
13325,66,919
13326,3,932
13327,27,962
13328,2,982
13329,82,996
13330,127,1004
13331,131,1007
13332,35,1047
13333,27,1055
13334,216,1061
13335,131,1095
13336,4,1105
13337,78,1140
13338,12,1157
13339,3,1173
13340,125,1194
13341,139,1199
13342,63,1227
13343,207,1228
13344,64,34444
13345,72,34458
13346,128,34460
13347,4,34523
13348,34,34528
13349,58,34538
13350,16,34540
13351,193,34561
13352,61,34572
13353,35,34589
13354,31,34605
13355,31,34616
13356,124,34665
13357,123,34708
13358,139,34760
13359,179,34761
13360,87,34764
13361,193,34765
13362,124,34807
13363,8,34810
13364,204,34847
13365,84,34870
13366,64,34904
13367,47,34909
13368,88,34926
13369,72,34932
13370,99,35012
13371,92,35025
13372,95,35093
13373,158,35209
13374,66,35219
13375,181,35222
13376,141,565
13377,3,575
13378,20,609
13379,57,627
13380,72,638
13381,42,643
13382,95,648
13383,216,661
13384,19,672
13385,35,675
13386,119,692
13387,220,694
13388,108,699
13389,135,717
13390,212,759
13391,131,827
13392,37,829
13393,71,832
13394,57,834
13395,127,838
13396,111,849
13397,207,853
13398,7,880
13399,59,886
13400,91,888
13401,31,926
13402,70,929
13403,58,931
13404,77,938
13405,132,1028
13406,19,1051
13407,107,1096
13408,179,18000
13409,8,18003
13410,207,18012
13411,107,18014
13412,13,18024
13413,173,18063
13414,1,18099
13415,31,18102
13416,16,18108
13417,72,18114
13418,41,18118
13419,212,18125
13420,11,18131
13421,100,18139
13422,9,18144
13423,116,18150
13424,86,18158
13425,111,18159
13426,141,18165
13427,68,18168
13428,193,18178
13429,19,18188
13430,117,18192
13431,13,18196
13432,35,18209
13433,207,18229
13434,96,18239
13435,79,18242
13436,202,18246
13437,42,18252
13438,37,18260
13439,14,18271
13440,17,5602
13441,19,5614
13442,116,5621
13443,137,5623
13444,43,5644
13445,167,5649
13446,35,5732
13447,38,5735
13448,116,5770
13449,91,5780
13450,116,5785
13451,97,5799
13452,53,5825
13453,84,5828
13454,3,5842
13455,116,5850
13456,99,5880
13457,216,5892
13458,98,5897
13459,195,5902
13460,49,6033
13461,72,6047
13462,4,6053
13463,20,6056
13464,181,6087
13465,198,6097
13466,108,6132
13467,141,6141
13468,50,6179
13469,167,6205
13470,141,6208
13471,0,6251
13472,110,20575
13473,16,20580
13474,173,20581
13475,131,20598
13476,0,20608
13477,64,20618
13478,204,20620
13479,141,20622
13480,77,20630
13481,70,20632
13482,21,20642
13483,88,20644
13484,64,20647
13485,95,20654
13486,42,20661
13487,67,20663
13488,97,20666
13489,94,20680
13490,20,20684
13491,70,20690
13492,84,20692
13493,96,20705
13494,36,20731
13495,207,20736
13496,94,20742
13497,113,20746
13498,185,20748
13499,104,20753
13500,204,20756
13501,61,20783
13502,138,20792
13503,99,20800
13504,181,28962
13505,73,29016
13506,59,29024
13507,13,29025
13508,136,29062
13509,207,29075
13510,140,29082
13511,98,29093
13512,96,29110
13513,216,29120
13514,82,29122
13515,83,29124
13516,101,29128
13517,35,29130
13518,33,29135
13519,41,29139
13520,51,29143
13521,98,29146
13522,69,29147
13523,52,29170
13524,71,29171
13525,21,29174
13526,41,29175
13527,30,29176
13528,82,29185
13529,128,29194
13530,136,29201
13531,79,29202
13532,137,29211
13533,131,29212
13534,42,29223
13535,217,29235
13536,66,40951
13537,7,40956
13538,138,40959
13539,119,40962
13540,133,40963
13541,110,40966
13542,12,40977
13543,124,40978
13544,202,40979
13545,213,40981
13546,107,40985
13547,195,40987
13548,9,40988
13549,65,40990
13550,4,40995
13551,60,40996
13552,7,40998
13553,214,41000
13554,45,41001
13555,88,41008
13556,114,41009
13557,134,41019
13558,62,41031
13559,58,41036
13560,181,41038
13561,35,41039
13562,198,41042
13563,207,41043
13564,31,41046
13565,141,41050
13566,41,41051
13567,181,41055
13568,111,10543
13569,116,10576
13570,31,10578
13571,35,10610
13572,58,10717
13573,8,10719
13574,53,10743
13575,11,10747
13576,158,10756
13577,214,10762
13578,13,10770
13579,81,10785
13580,31,10811
13581,51,10819
13582,66,10832
13583,214,10846
13584,64,10851
13585,220,10885
13586,4,10923
13587,27,10935
13588,36,10981
13589,12,11019
13590,119,11045
13591,19,11049
13592,70,11053
13593,213,11076
13594,127,11122
13595,3,11166
13596,56,11167
13597,43,11181
13598,212,11187
13599,45,11189
13600,64,5727
13601,128,5730
13602,116,5736
13603,24,5737
13604,198,5742
13605,43,5760
13606,3,5772
13607,92,5778
13608,92,5816
13609,23,5826
13610,23,5836
13611,216,5857
13612,61,5868
13613,94,5882
13614,33,5904
13615,62,5921
13616,97,5927
13617,12,5937
13618,207,5943
13619,72,5968
13620,35,5983
13621,70,5987
13622,24,5994
13623,140,5997
13624,51,6001
13625,120,6008
13626,21,6010
13627,115,6013
13628,83,6022
13629,87,6043
13630,181,6057
13631,2,6071
13632,95,7454
13633,113,7537
13634,36,7549
13635,179,7551
13636,143,7559
13637,12,7591
13638,104,7592
13639,137,7622
13640,43,7643
13641,64,7667
13642,127,7698
13643,212,7718
13644,41,7740
13645,9,7759
13646,72,7763
13647,8,7784
13648,135,7811
13649,12,7839
13650,127,7853
13651,193,7855
13652,70,7865
13653,92,7879
13654,65,7884
13655,173,7899
13656,109,7903
13657,69,7913
13658,70,7927
13659,195,7934
13660,52,7935
13661,44,7936
13662,61,7939
13663,139,7949
13664,8,5000
13665,4,5029
13666,27,5036
13667,1,5056
13668,1,5058
13669,217,5156
13670,4,5306
13671,108,5311
13672,78,5503
13673,211,5746
13674,79,5936
13675,0,5941
13676,173,5964
13677,3,5977
13678,167,6003
13679,179,6004
13680,20,6084
13681,19,6086
13682,20,6369
13683,141,6509
13684,80,6554
13685,140,6813
13686,1,6894
13687,0,7063
13688,62,7065
13689,73,7076
13690,163,7086
13691,106,7102
13692,185,7131
13693,41,7152
13694,15,7192
13695,64,7202
13696,195,14436
13697,57,14471
13698,64,14548
13699,4,14640
13700,20,14745
13701,217,14838
13702,123,14843
13703,47,14972
13704,12,14986
13705,131,15007
13706,126,15023
13707,52,15090
13708,180,15108
13709,70,15206
13710,185,15207
13711,139,15701
13712,179,15756
13713,135,15915
13714,90,15981
13715,76,16153
13716,4,16171
13717,33,16213
13718,214,16410
13719,63,16478
13720,103,16528
13721,61,17646
13722,94,18882
13723,135,18999
13724,4,19067
13725,163,19095
13726,84,19897
13727,64,19958
13728,34,38140
13729,16,38151
13730,94,38177
13731,79,38180
13732,124,38185
13733,136,38187
13734,23,38192
13735,71,38226
13736,64,38248
13737,120,38254
13738,37,38291
13739,23,38310
13740,13,38378
13741,107,38409
13742,217,38425
13743,123,38480
13744,97,38528
13745,32,38558
13746,30,38559
13747,5,38566
13748,12,38567
13749,65,38584
13750,34,38604
13751,141,38606
13752,57,38614
13753,207,38627
13754,179,38629
13755,217,38639
13756,78,38651
13757,29,38664
13758,58,38667
13759,158,38716
13760,15,44370
13761,71,44371
13762,115,44378
13763,76,44379
13764,8,44380
13765,115,44381
13766,77,44382
13767,207,44383
13768,181,44387
13769,108,44388
13770,112,44389
13771,137,44392
13772,198,44394
13773,0,44395
13774,41,44399
13775,72,44400
13776,193,44401
13777,214,44406
13778,109,44408
13779,70,44409
13780,53,44412
13781,216,44414
13782,59,44415
13783,167,44417
13784,98,44418
13785,65,44419
13786,35,44420
13787,62,44422
13788,132,44429
13789,119,44431
13790,43,44435
13791,46,44438
13792,108,41243
13793,53,41244
13794,49,41247
13795,138,41249
13796,113,41252
13797,58,41253
13798,211,41265
13799,52,41267
13800,73,41285
13801,3,41286
13802,207,41294
13803,73,41306
13804,24,41309
13805,7,41310
13806,137,41318
13807,59,41321
13808,22,41325
13809,50,41333
13810,110,41345
13811,220,41346
13812,212,41356
13813,40,41361
13814,16,41371
13815,91,41373
13816,87,41378
13817,109,41385
13818,100,41391
13819,106,41400
13820,198,41413
13821,43,41415
13822,20,41416
13823,61,41443
13824,49,42977
13825,180,42979
13826,123,42994
13827,195,43000
13828,37,43004
13829,125,43005
13830,126,43006
13831,33,43010
13832,195,43011
13833,51,43020
13834,59,43034
13835,133,43037
13836,57,43038
13837,113,43039
13838,207,43040
13839,179,43041
13840,17,43054
13841,82,43055
13842,121,43059
13843,19,43066
13844,0,43068
13845,134,43073
13846,34,43079
13847,100,43081
13848,62,43085
13849,106,43087
13850,220,43097
13851,27,43098
13852,41,43105
13853,45,43107
13854,37,43116
13855,35,43117
13856,45,26124
13857,37,26126
13858,130,26130
13859,47,26148
13860,209,26152
13861,114,26161
13862,38,26164
13863,16,26168
13864,70,26172
13865,118,26177
13866,118,26178
13867,134,26184
13868,61,26190
13869,95,26200
13870,136,26209
13871,31,26213
13872,79,26215
13873,6,26223
13874,88,26227
13875,130,26230
13876,47,26234
13877,220,26241
13878,212,26255
13879,109,26259
13880,78,26271
13881,21,26272
13882,60,26284
13883,87,26293
13884,124,26297
13885,91,26306
13886,125,26307
13887,19,26309
13888,33,5605
13889,204,5627
13890,54,5635
13891,94,5642
13892,59,5686
13893,138,5692
13894,207,5693
13895,13,5700
13896,26,5756
13897,125,5847
13898,37,5849
13899,30,5862
13900,213,5876
13901,99,5895
13902,49,5913
13903,99,5919
13904,0,5950
13905,114,5951
13906,32,5970
13907,207,5991
13908,127,5998
13909,70,6007
13910,3,6009
13911,204,6050
13912,204,6055
13913,106,6060
13914,163,6069
13915,27,6073
13916,58,6077
13917,27,6105
13918,98,6117
13919,0,6120
13920,204,39577
13921,216,39583
13922,217,39586
13923,118,39593
13924,198,39602
13925,84,39611
13926,0,39621
13927,96,39624
13928,173,39632
13929,179,39648
13930,81,39650
13931,40,39654
13932,77,39667
13933,137,39669
13934,60,39686
13935,61,39713
13936,129,39714
13937,123,39718
13938,86,39720
13939,209,39725
13940,19,39732
13941,60,39734
13942,217,39735
13943,88,39746
13944,77,39754
13945,73,39764
13946,195,39765
13947,207,39767
13948,121,39778
13949,17,39782
13950,139,39820
13951,167,39828
13952,90,52553
13953,21,52558
13954,118,52561
13955,19,52565
13956,101,52566
13957,51,52572
13958,63,52573
13959,6,52574
13960,100,52576
13961,179,52583
13962,65,52585
13963,73,52586
13964,28,52589
13965,94,52602
13966,42,52605
13967,118,52606
13968,96,52612
13969,94,52618
13970,54,52622
13971,63,52624
13972,137,52632
13973,28,52634
13974,120,52638
13975,136,52643
13976,103,52645
13977,135,52650
13978,116,52652
13979,198,52657
13980,216,52660
13981,20,52662
13982,100,52663
13983,80,52665
13984,34,25976
13985,64,25978
13986,4,25996
13987,11,26009
13988,134,26022
13989,27,26023
13990,121,26031
13991,87,26037
13992,72,26040
13993,133,26043
13994,92,26046
13995,195,26047
13996,135,26063
13997,195,26068
13998,98,26077
13999,124,26086
14000,1,26087
14001,198,26089
14002,23,26102
14003,97,26110
14004,141,26113
14005,0,26122
14006,208,26125
14007,68,26129
14008,49,26135
14009,69,26138
14010,107,26145
14011,95,26149
14012,73,26153
14013,61,26159
14014,81,26160
14015,111,26166
14016,35,16030
14017,211,16032
14018,27,16037
14019,216,16048
14020,62,16053
14021,98,16061
14022,107,16088
14023,73,16097
14024,76,16100
14025,8,16101
14026,81,16103
14027,173,16109
14028,29,16110
14029,98,16114
14030,2,16122
14031,20,16124
14032,99,16128
14033,48,16130
14034,217,16132
14035,106,16144
14036,26,16164
14037,204,16204
14038,12,16206
14039,20,16216
14040,70,16227
14041,110,16229
14042,96,16230
14043,9,16248
14044,55,16250
14045,65,16252
14046,198,16254
14047,94,16267
14048,209,38996
14049,125,39064
14050,58,39082
14051,116,39193
14052,21,39453
14053,3,40358
14054,93,41160
14055,73,41691
14056,140,41945
14057,112,1
14058,96,6
14059,127,19
14060,208,61
14061,173,97
14062,78,112
14063,68,137
14064,211,180
14065,43,188
14066,84,275
14067,85,307
14068,60,314
14069,108,317
14070,139,384
14071,98,385
14072,94,431
14073,8,482
14074,20,493
14075,220,517
14076,60,554
14077,6,557
14078,51,562
14079,20,579
14080,116,20267
14081,79,20278
14082,71,20298
14083,28,20302
14084,8,20312
14085,135,20319
14086,76,20332
14087,111,20335
14088,198,20342
14089,104,20345
14090,138,20355
14091,63,20368
14092,98,20374
14093,9,20388
14094,6,20398
14095,61,20425
14096,135,20427
14097,129,20435
14098,70,20445
14099,12,20459
14100,127,20479
14101,124,20491
14102,65,20502
14103,119,20504
14104,8,20512
14105,42,20526
14106,40,20528
14107,214,20536
14108,99,20544
14109,9,20560
14110,58,20562
14111,12,20564
14112,16,36056
14113,93,36098
14114,51,36148
14115,130,36176
14116,0,36260
14117,42,36618
14118,65,37036
14119,49,37076
14120,58,37146
14121,23,37180
14122,12,37197
14123,76,37379
14124,131,37730
14125,108,37843
14126,41,37886
14127,75,37976
14128,131,38939
14129,47,39033
14130,124,39499
14131,27,40953
14132,70,41852
14133,143,43125
14134,98,43267
14135,204,15
14136,58,20
14137,207,24
14138,86,31
14139,106,41
14140,3,46
14141,26,49
14142,64,99
14143,113,104
14144,4,49172
14145,43,49173
14146,35,49175
14147,35,49177
14148,198,49178
14149,140,49185
14150,124,49186
14151,140,49187
14152,109,49188
14153,217,49191
14154,93,49192
14155,118,49194
14156,140,49195
14157,118,49196
14158,110,49201
14159,58,49203
14160,207,49204
14161,94,49205
14162,207,49206
14163,43,49209
14164,24,49211
14165,76,49213
14166,95,49215
14167,126,49216
14168,179,49220
14169,87,49225
14170,82,49229
14171,76,49233
14172,109,49234
14173,35,49237
14174,79,49244
14175,118,49245
14176,8,52730
14177,12,52733
14178,57,52735
14179,115,52737
14180,207,52738
14181,17,52740
14182,198,52742
14183,76,52743
14184,69,52746
14185,0,52749
14186,220,52751
14187,198,52752
14188,185,52754
14189,214,52756
14190,52,52757
14191,217,52758
14192,187,52760
14193,131,52764
14194,104,52768
14195,198,52776
14196,70,52784
14197,16,52786
14198,4,52787
14199,92,52788
14200,88,52790
14201,158,52791
14202,45,52793
14203,22,52794
14204,92,52795
14205,57,52798
14206,81,52801
14207,88,52802
14208,88,13995
14209,71,13998
14210,208,13999
14211,29,14015
14212,63,14022
14213,58,14025
14214,92,14026
14215,119,14031
14216,131,14056
14217,220,14071
14218,87,14079
14219,3,14112
14220,115,14129
14221,204,14138
14222,28,14191
14223,64,14194
14224,173,14205
14225,48,14241
14226,30,14247
14227,115,14283
14228,19,14287
14229,137,14317
14230,83,14338
14231,104,14347
14232,57,14364
14233,40,14367
14234,77,14370
14235,13,14372
14236,34,14421
14237,207,14424
14238,126,14429
14239,109,14435
14240,135,19877
14241,60,19892
14242,114,19903
14243,114,19906
14244,106,19930
14245,138,19942
14246,3,19953
14247,87,19959
14248,155,19960
14249,125,19964
14250,125,19973
14251,167,19974
14252,198,19981
14253,92,19986
14254,28,19996
14255,121,20002
14256,13,20008
14257,127,20009
14258,114,20010
14259,212,20029
14260,57,20030
14261,58,20033
14262,97,20049
14263,80,20051
14264,1,20068
14265,139,20082
14266,42,20083
14267,20,20093
14268,133,20096
14269,84,20116
14270,3,20136
14271,35,20138
14272,108,35237
14273,41,35277
14274,72,35305
14275,11,35368
14276,55,35390
14277,0,35413
14278,7,35511
14279,56,35513
14280,19,35552
14281,116,35605
14282,217,35609
14283,180,35615
14284,17,35632
14285,121,35683
14286,76,35715
14287,76,35758
14288,8,35823
14289,73,35843
14290,173,35844
14291,137,35866
14292,220,35876
14293,43,35877
14294,10,35909
14295,130,35948
14296,70,36013
14297,104,36014
14298,208,36018
14299,19,36060
14300,113,36072
14301,101,36094
14302,30,36232
14303,217,36276
14304,35,18218
14305,97,18222
14306,37,18237
14307,14,18238
14308,12,18247
14309,42,18275
14310,34,18285
14311,41,18288
14312,34,18295
14313,214,18303
14314,198,18307
14315,213,18324
14316,99,18325
14317,5,18362
14318,55,18363
14319,53,18369
14320,4,18418
14321,108,18422
14322,216,18425
14323,195,18429
14324,3,18436
14325,111,18441
14326,73,18449
14327,28,18454
14328,64,18471
14329,207,18486
14330,58,18488
14331,73,18496
14332,70,18497
14333,16,18507
14334,19,18518
14335,137,18534
14336,141,7872
14337,134,7893
14338,107,7904
14339,37,7943
14340,195,7955
14341,104,7981
14342,58,7990
14343,70,8003
14344,198,8005
14345,46,8025
14346,3,8028
14347,123,8037
14348,131,8080
14349,73,8084
14350,64,8087
14351,65,8104
14352,61,8111
14353,155,8112
14354,46,8119
14355,193,8138
14356,140,8139
14357,155,8147
14358,128,8152
14359,72,8155
14360,13,8158
14361,1,8176
14362,12,8188
14363,78,8190
14364,3,8194
14365,35,8208
14366,46,8210
14367,179,8224
14368,54,25840
14369,116,25858
14370,70,25862
14371,204,25865
14372,124,25866
14373,181,25870
14374,44,25878
14375,94,25885
14376,158,25887
14377,40,25892
14378,84,25897
14379,16,25898
14380,28,25899
