,betweenness_centrality,vertex
1027,2.104983447e-05,42233
1028,6.737838244e-05,42252
1029,3.12565128e-05,42255
1030,4.385121928e-05,42259
1031,4.946793677e-05,42264
1032,1.890452753e-06,42277
1033,2.839811827e-05,42282
1034,2.697945216e-05,42284
1035,3.297289228e-05,42287
1036,3.361913937e-05,42297
1037,3.53458336e-05,42299
1038,2.817772214e-05,42306
1039,0.000137614,42309
1040,0.000139831,42310
1041,6.381492039e-05,42311
1042,3.726021627e-05,42320
1043,5.050770213e-05,42326
1044,5.068888352e-05,42327
1045,5.515899498e-05,42330
1046,0.000215967,42342
1047,9.877964138e-05,42352
1048,3.402831117e-05,42355
1049,0.000192228,42361
1050,4.856203324e-05,42377
1051,8.331379144e-05,42395
1052,0.000110017,42397
1053,2.077885685e-05,42404
1054,0.000116211,42416
1055,9.439626383e-05,42422
1056,9.146892956e-05,42116
1057,1.59925667e-05,42142
1058,0.000130344,42144
1059,4.415446986e-05,42161
1060,9.162694375e-05,42176
1061,0.000172591,42182
1062,4.439099379e-05,42190
1063,4.657338127e-05,42207
1064,3.638004598e-05,42227
1065,8.351287842e-05,42234
1066,4.586808891e-05,42243
1067,6.803938671e-05,42245
1068,6.165126106e-05,42247
1069,0.000248838,42267
1070,5.108956786e-05,42274
1071,0.000191296,42279
1072,0.00013692,42280
1073,0.00013285,42300
1074,5.442923115e-05,42303
1075,9.932519928e-05,42314
1076,4.590007679e-05,42329
1077,8.281896153e-05,42332
1078,0.000217508,42345
1079,0.000157108,42369
1080,0.000117327,42370
1081,9.478153564e-05,42381
1082,3.4194746e-05,42386
1083,5.081636467e-05,42390
1084,8.166610809e-05,42411
1085,4.679079883e-05,42412
1086,0.000189443,42441
1087,8.130062701e-05,42444
1088,3.550165518e-05,12001
1089,5.117257499e-06,12027
1090,3.282163394e-05,12029
1091,1.222164991e-05,12057
1092,7.352693629e-06,12059
1093,1.104910393e-05,12110
1094,3.503937261e-05,12122
1095,9.797093964e-07,12183
1096,3.76157255e-06,12189
1097,2.599212543e-06,12194
1098,1.068578738e-05,12246
1099,3.212395882e-06,12340
1100,3.410494887e-06,12348
1101,8.805399349e-06,12351
1102,4.719153897e-06,12366
1103,8.888114891e-06,12377
1104,4.424207292e-06,12384
1105,3.994483964e-06,12396
1106,5.006960176e-06,12408
1107,3.680565202e-06,12455
1108,1.264620308e-05,12458
1109,5.285403369e-06,12470
1110,3.476751687e-06,12480
1111,4.648550524e-06,12485
1112,9.780848645e-06,12490
1113,1.946560165e-05,12492
1114,0.0,12555
1115,2.918543982e-06,12592
1116,7.114704581e-06,12650
1117,9.75010479e-06,12679
1118,1.184712955e-05,12743
1119,5.264829836e-06,12769
1120,2.733976389e-06,30624
1121,9.978674861e-06,30629
1122,0.0,30630
1123,1.663253848e-06,30632
1124,2.018205149e-05,30634
1125,5.351409789e-06,30636
1126,1.621068448e-05,30641
1127,1.204968856e-06,30642
1128,7.016723262e-06,30645
1129,2.433373056e-05,30648
1130,1.065033908e-06,30651
1131,4.572615752e-05,30654
1132,3.726398545e-05,30656
1133,2.022418456e-06,30659
1134,1.857365304e-06,30660
1135,2.320840151e-06,30661
1136,0.0,30662
1137,7.65410468e-06,30663
1138,1.496742462e-06,30666
1139,6.221186673e-06,30667
1140,1.696971686e-06,30669
1141,2.598229611e-06,30670
1142,1.164459837e-05,30673
1143,0.0,30679
1144,4.341809894e-06,30681
1145,9.854885539e-06,30682
1146,1.108234097e-05,30685
1147,5.891865632e-06,30697
1148,1.133979384e-05,30708
1149,5.817693327e-06,30710
1150,2.251819304e-05,30715
1151,1.757581305e-05,30716
1152,5.734325079e-06,28310
1153,4.084080259e-07,28334
1154,1.394492938e-05,28342
1155,2.822578732e-06,28350
1156,6.853406505e-07,28351
1157,1.530292093e-05,28374
1158,2.701782633e-06,28392
1159,0.0,28425
1160,3.567358682e-06,28432
1161,2.580664801e-06,28477
1162,2.283225971e-05,28501
1163,9.842731986e-07,28512
1164,7.34496492e-06,28550
1165,2.195625038e-05,28560
1166,9.068429437e-07,28569
1167,4.580066689e-07,28578
1168,1.12923193e-05,28580
1169,0.0,28594
1170,1.134220178e-05,28676
1171,2.26328575e-06,28680
1172,9.860054236e-06,28701
1173,1.458731787e-05,28730
1174,8.112113783e-06,28740
1175,7.211784039e-07,28781
1176,4.703785523e-06,28792
1177,2.423681956e-05,28796
1178,1.117307591e-05,28797
1179,3.531800115e-05,28801
1180,4.340765879e-05,28848
1181,2.983252184e-05,28874
1182,3.739500209e-05,28923
1183,1.23097468e-05,28960
1184,8.579647894e-05,28720
1185,3.606673179e-05,28737
1186,2.366608055e-05,28743
1187,1.936516278e-05,28746
1188,4.447801978e-05,28747
1189,7.669093601e-06,28748
1190,3.534577104e-05,28751
1191,5.469718895e-05,28752
1192,3.712167541e-05,28753
1193,3.039131372e-05,28756
1194,4.529267435e-05,28765
1195,0.000179046,28772
1196,2.170759404e-05,28774
1197,5.340033861e-05,28788
1198,0.000165997,28789
1199,1.401817187e-05,28791
1200,0.000122257,28811
1201,1.481325615e-05,28818
1202,9.675027914e-06,28820
1203,7.707530264e-05,28822
1204,4.140085664e-05,28824
1205,1.851570809e-05,28826
1206,3.403430619e-05,28827
1207,3.516397136e-05,28845
1208,2.515541058e-05,28849
1209,3.775428564e-05,28852
1210,5.724269016e-05,28857
1211,0.000146539,28878
1212,8.583373331e-05,28879
1213,5.598365763e-05,28882
1214,1.661177289e-05,28884
1215,6.455169931e-05,28900
1216,8.069438955e-05,44930
1217,5.966423731e-05,44959
1218,0.000138984,44975
1219,6.001919671e-05,44994
1220,3.308315514e-05,45012
1221,0.000185432,45027
1222,1.408675015e-05,45034
1223,4.114168789e-05,45046
1224,9.286245852e-05,45057
1225,5.811515809e-05,45060
1226,4.761245057e-05,45083
1227,0.000121584,45092
1228,4.820226968e-05,45098
1229,0.000307335,45100
1230,9.660898187e-05,45107
1231,0.000189872,45132
1232,3.00309035e-05,45146
1233,3.888884646e-05,45152
1234,6.085168557e-05,45193
1235,7.152969644e-05,45196
1236,0.000104418,45213
1237,6.81803177e-05,45256
1238,1.131862485e-05,45272
1239,0.000148993,45278
1240,4.781614274e-05,45363
1241,3.318975768e-05,45371
1242,2.611470885e-05,45380
1243,0.000137725,45390
1244,0.000187596,45407
1245,6.302154224e-05,45423
1246,6.211415054e-05,45428
1247,0.000125569,45430
1248,4.535219756e-05,38646
1249,4.168904883e-05,38647
1250,4.187594638e-05,38658
1251,4.455332834e-05,38663
1252,2.552180961e-05,38671
1253,1.637936305e-05,38675
1254,1.095393071e-05,38679
1255,1.272910928e-05,38683
1256,2.153114403e-05,38684
1257,4.639045269e-05,38687
1258,1.273728203e-05,38692
1259,1.662901497e-05,38694
1260,2.432170358e-05,38698
1261,1.138666496e-05,38706
1262,3.350629306e-05,38710
1263,3.760460707e-06,38715
1264,1.891158185e-05,38735
1265,1.647493079e-05,38738
1266,1.192794928e-05,38748
1267,3.158675774e-05,38753
1268,2.47640951e-05,38755
1269,1.507606438e-05,38762
1270,8.764409666e-06,38768
1271,9.603359987e-06,38769
1272,1.794576548e-05,38772
1273,6.195646502e-05,38787
1274,5.345207079e-05,38805
1275,1.978297113e-05,38806
1276,1.829102969e-05,38807
1277,7.80147462e-06,38808
1278,4.270752593e-05,38809
1279,1.32366671e-05,38813
1280,2.898309138e-05,13892
1281,1.872775967e-05,13927
1282,2.243700727e-05,13928
1283,2.832205124e-05,13935
1284,2.091105531e-05,13952
1285,2.716217638e-05,13966
1286,4.089913043e-05,13968
1287,0.000121417,14001
1288,4.692489394e-05,14068
1289,1.754145749e-05,14073
1290,2.667909646e-05,14092
1291,2.809482042e-05,14117
1292,8.284169149e-05,14120
1293,2.156988144e-05,14124
1294,5.76288645e-05,14132
1295,1.617849101e-05,14148
1296,4.647969926e-05,14162
1297,4.131985048e-05,14164
1298,1.630632132e-05,14166
1299,2.385250716e-05,14179
1300,3.00564191e-05,14186
1301,1.182326686e-05,14212
1302,1.761335759e-05,14215
1303,4.953404479e-05,14223
1304,2.900377702e-05,14266
1305,2.580016027e-05,14272
1306,3.318540086e-05,14331
1307,6.632798524e-05,14339
1308,2.427975335e-05,14366
1309,4.697465701e-05,14392
1310,2.485686546e-05,14403
1311,6.539179626e-05,14413
1312,1.908675637e-05,56481
1313,7.986327695e-06,56483
1314,2.441039155e-05,56484
1315,1.429314729e-05,56486
1316,4.963357807e-07,56487
1317,8.282560605e-06,56488
1318,1.616936853e-05,56491
1319,1.420333923e-05,56495
1320,4.564364584e-05,56504
1321,6.185604272e-06,56505
1322,1.090279665e-05,56509
1323,5.494322764e-06,56512
1324,4.05209509e-06,56517
1325,3.443870611e-06,56523
1326,8.30727412e-06,56525
1327,3.52451605e-06,56527
1328,1.352348443e-05,56529
1329,9.173432799e-06,56534
1330,8.739614245e-06,56538
1331,4.553339735e-06,56539
1332,1.637977384e-06,56541
1333,5.902812143e-06,56542
1334,3.327001929e-06,56552
1335,2.217784343e-05,56553
1336,2.971444004e-06,56556
1337,3.830686311e-06,56558
1338,6.174021172e-06,56562
1339,1.322751681e-05,56563
1340,4.079178209e-06,56568
1341,2.438521808e-06,56569
1342,1.299896722e-05,56571
1343,2.006630464e-06,56573
1344,1.374472088e-05,56142
1345,2.818090351e-05,56152
1346,2.996149786e-06,56153
1347,3.115184533e-06,56154
1348,3.923306335e-06,56156
1349,9.097872313e-06,56157
1350,3.31161051e-05,56158
1351,7.664672387e-07,56159
1352,5.312476459e-07,56161
1353,0.0,56163
1354,2.724997417e-06,56165
1355,0.0,56172
1356,3.313989046e-05,56173
1357,2.846213285e-06,56174
1358,4.734833229e-07,56176
1359,6.466630031e-07,56177
1360,4.620066101e-07,56178
1361,5.008338272e-07,56180
1362,2.078014382e-05,56184
1363,7.977806156e-06,56185
1364,0.0,56186
1365,0.0,56189
1366,4.807031588e-05,56191
1367,0.0,56193
1368,5.428568403e-07,56195
1369,0.0,56196
1370,4.056325273e-06,56198
1371,1.119225997e-05,56200
1372,1.807327591e-05,56201
1373,5.760739862e-05,56203
1374,5.021117569e-06,56207
1375,1.848508334e-06,56208
1376,3.175654634e-05,59371
1377,5.516983568e-06,59372
1378,1.510884526e-05,59373
1379,1.98973198e-05,59377
1380,4.54684253e-06,59378
1381,2.546881229e-05,59386
1382,7.463837396e-05,59391
1383,4.692975034e-05,59400
1384,5.131047976e-05,59405
1385,1.986959347e-05,59406
1386,2.391534832e-05,59410
1387,1.723342597e-05,59414
1388,1.339458781e-05,59418
1389,2.017465498e-05,59421
1390,9.843179171e-05,59427
1391,2.772680684e-05,59429
1392,5.366649519e-05,59437
1393,7.443205572e-05,59439
1394,1.380326606e-05,59440
1395,1.726953466e-05,59442
1396,2.34013465e-05,59456
1397,3.74936047e-05,59457
1398,2.455595948e-05,59466
1399,5.281471804e-06,59474
1400,1.156196921e-05,59476
1401,1.173340509e-06,59481
1402,1.243388331e-05,59483
1403,2.815480964e-05,59491
1404,1.669611009e-06,59497
1405,6.022500117e-06,59500
1406,3.382763484e-05,59506
1407,0.0,59523
1408,1.374025179e-05,5948
1409,7.103851753e-06,5955
1410,4.105425854e-05,5979
1411,9.075671858e-05,5996
1412,3.52263504e-05,6064
1413,8.84343035e-06,6065
1414,8.443133263e-06,6088
1415,2.952688711e-05,6091
1416,3.032939825e-05,6106
1417,4.943070413e-05,6107
1418,2.32396315e-05,6109
1419,3.070953684e-05,6116
1420,8.212003129e-05,6157
1421,6.304954825e-05,6180
1422,2.735285729e-05,6269
1423,3.172459328e-05,6347
1424,1.562328331e-05,6364
1425,4.093748868e-05,6461
1426,0.000152461,6526
1427,4.812701712e-05,6532
1428,9.935440005e-05,6564
1429,7.184193616e-05,6577
1430,1.284441833e-05,6600
1431,5.136842511e-05,6627
1432,4.358958478e-05,6628
1433,5.097813515e-05,6663
1434,4.431607206e-05,6767
1435,0.000126843,6768
1436,0.000122574,6815
1437,0.000124414,6896
1438,0.000124528,6904
1439,7.941389179e-05,6949
1440,4.558806185e-05,8468
1441,3.338319779e-05,8470
1442,7.904143988e-05,8501
1443,3.686150674e-05,8504
1444,1.200207649e-05,8508
1445,9.530299863e-05,8511
1446,1.760795788e-05,8512
1447,4.75948055e-05,8522
1448,9.114306389e-05,8529
1449,3.447590145e-05,8530
1450,7.490508061e-05,8536
1451,3.928045574e-05,8585
1452,3.473145792e-05,8592
1453,6.359720657e-05,8598
1454,2.790020093e-05,8599
1455,2.554226187e-05,8610
1456,6.144398071e-05,8615
1457,0.000116719,8626
1458,4.862959766e-05,8648
1459,9.709879656e-05,8649
1460,2.369899425e-05,8669
1461,7.643256701e-05,8683
1462,3.820594698e-05,8686
1463,5.350156556e-05,8688
1464,2.130762114e-05,8689
1465,2.98240785e-05,8694
1466,4.061709939e-05,8700
1467,4.96574981e-05,8712
1468,7.028500252e-05,8714
1469,7.807642604e-05,8728
1470,0.000100721,8736
1471,1.670567122e-05,8739
1472,2.212653296e-05,35386
1473,3.26115295e-05,35391
1474,9.715338704e-06,35394
1475,1.068383655e-05,35403
1476,3.527857453e-05,35419
1477,8.939420438e-06,35429
1478,5.257806121e-06,35433
1479,1.586234591e-05,35467
1480,7.545275783e-06,35469
1481,1.824916109e-05,35478
1482,4.413447547e-05,35481
1483,8.626076071e-05,35489
1484,1.585963468e-05,35492
1485,1.195033212e-05,35495
1486,1.170312516e-05,35499
1487,2.602638741e-05,35502
1488,3.586302619e-05,35505
1489,2.770895437e-05,35512
1490,2.345758742e-05,35519
1491,1.311580233e-05,35527
1492,2.119698266e-05,35529
1493,2.664987478e-05,35534
1494,1.620235031e-05,35536
1495,3.850542946e-05,35538
1496,2.506852777e-05,35540
1497,9.566780724e-06,35555
1498,1.722744819e-06,35565
1499,1.345506702e-05,35573
1500,3.278539071e-05,35574
1501,1.487523362e-05,35577
1502,5.55933594e-05,35585
1503,8.515739427e-06,35603
1504,2.410138669e-05,12737
1505,6.314880111e-05,12745
1506,3.147439666e-05,12755
1507,4.265452869e-05,12771
1508,2.021747331e-05,12772
1509,1.415297259e-05,12773
1510,6.438411104e-06,12807
1511,7.383270159e-06,12809
1512,5.271062792e-05,12810
1513,8.653204963e-06,12834
1514,2.312472309e-05,12845
1515,1.34988683e-05,12850
1516,1.486099119e-05,12879
1517,6.469331558e-05,12886
1518,2.234144818e-05,12888
1519,4.045391628e-05,12913
1520,2.480848517e-05,12928
1521,4.252623437e-05,12932
1522,9.028094927e-06,12935
1523,2.339247002e-05,12942
1524,7.182276695e-05,12949
1525,6.926854035e-06,12959
1526,1.678161864e-05,12960
1527,1.636857299e-05,12962
1528,2.934565842e-05,12969
1529,3.144637646e-05,12984
1530,1.794178931e-05,13006
1531,3.028696531e-05,13007
1532,9.323616546e-06,13014
1533,2.255404079e-05,13015
1534,2.359955268e-05,13026
1535,1.550410285e-05,13034
1536,1.184403226e-05,58441
1537,1.282029981e-05,58442
1538,1.507010639e-05,58444
1539,5.770416933e-06,58447
1540,3.458497239e-05,58448
1541,2.532182753e-06,58450
1542,1.155361569e-05,58451
1543,2.07761342e-05,58452
1544,4.941884833e-05,58453
1545,1.087022856e-05,58454
1546,2.055105594e-05,58456
1547,3.357641416e-05,58459
1548,2.064124308e-05,58460
1549,2.07669047e-05,58462
1550,1.268348528e-05,58463
1551,4.406563541e-06,58464
1552,1.944583109e-06,58466
1553,1.833953212e-05,58469
1554,2.145636601e-05,58471
1555,4.129648851e-06,58478
1556,1.068497124e-05,58480
1557,4.348609048e-06,58483
1558,4.819241974e-06,58486
1559,2.191934352e-05,58488
1560,8.372965927e-06,58490
1561,8.735485945e-06,58491
1562,1.729661854e-05,58492
1563,2.141054889e-05,58493
1564,1.848217285e-05,58494
1565,0.0,58495
1566,7.425562232e-06,58496
1567,2.891229322e-05,58498
1568,0.000336835,2196
1569,0.000320201,2305
1570,0.000216887,2392
1571,0.00026115,2425
1572,0.000164363,2429
1573,0.000220403,2443
1574,0.000243587,2501
1575,0.00023893,2554
1576,0.000241406,2587
1577,0.000164168,2634
1578,0.000246503,2648
1579,0.000277673,2718
1580,0.000315954,2745
1581,0.000254404,2752
1582,0.000307987,2765
1583,0.000245334,2772
1584,0.000197838,2868
1585,0.000269797,2873
1586,0.000256729,2893
1587,0.000242034,2923
1588,0.000359159,2976
1589,0.00028975,2977
1590,0.000210457,2980
1591,0.000243149,3021
1592,0.00018166,3179
1593,0.000249035,3188
1594,0.00029562,3207
1595,0.000341946,3256
1596,0.000312331,3269
1597,0.000270006,3344
1598,0.00030648,3359
1599,0.00022899,3393
1600,9.580212807e-05,12531
1601,4.579302943e-05,12537
1602,0.00013039,12540
1603,6.395589813e-05,12547
1604,4.671633639e-05,12548
1605,7.886727433e-05,12551
1606,0.000129731,12601
1607,9.292756776e-05,12634
1608,6.540519218e-05,12639
1609,8.729372108e-05,12640
1610,6.838015888e-05,12643
1611,0.000125092,12667
1612,5.793253354e-05,12676
1613,7.529364412e-05,12690
1614,3.369832561e-05,12698
1615,7.923577012e-05,12705
1616,6.133625613e-05,12728
1617,6.523406829e-05,12774
1618,9.302496175e-05,12785
1619,4.840973627e-05,12826
1620,0.000119135,12829
1621,8.25435269e-05,12841
1622,4.467523215e-05,12843
1623,7.346815178e-05,12851
1624,5.550742031e-05,12882
1625,9.826618973e-05,12889
1626,6.73644462e-05,12897
1627,5.495877352e-05,12902
1628,4.619815536e-05,12907
1629,6.625888943e-05,12919
1630,6.818197721e-05,12925
1631,8.208435098e-05,12939
1632,3.223064583e-05,26386
1633,1.153529761e-05,26389
1634,3.922751404e-05,26398
1635,1.503107218e-05,26404
1636,1.728435767e-05,26406
1637,9.279713126e-06,26425
1638,6.389151879e-05,26431
1639,3.393272734e-05,26438
1640,9.316070683e-06,26443
1641,4.391104589e-05,26451
1642,3.427945495e-06,26456
1643,2.969852204e-05,26462
1644,3.241504005e-05,26467
1645,3.723443706e-05,26476
1646,1.073489228e-05,26483
1647,6.093186702e-06,26484
1648,2.32614379e-05,26486
1649,1.779245418e-05,26500
1650,1.902384432e-05,26512
1651,0.000115637,26514
1652,1.04600314e-05,26517
1653,2.864802923e-05,26522
1654,1.223736985e-05,26523
1655,4.436252901e-05,26524
1656,4.260849648e-06,26536
1657,2.259618169e-05,26550
1658,1.274377894e-05,26555
1659,3.498543244e-06,26563
1660,2.256666253e-05,26568
1661,3.502868153e-05,26570
1662,2.553749721e-05,26571
1663,4.113104543e-05,26598
1664,8.300160924e-06,59302
1665,5.145981206e-06,59303
1666,1.230516881e-05,59305
1667,0.0,59307
1668,4.130077883e-06,59310
1669,1.212913309e-05,59314
1670,3.219219475e-06,59315
1671,2.31702517e-05,59316
1672,5.316139929e-06,59318
1673,3.172817499e-05,59322
1674,1.498363448e-05,59323
1675,3.559570792e-05,59324
1676,4.689763253e-06,59325
1677,2.697215686e-06,59326
1678,1.189166809e-06,59327
1679,3.690932862e-05,59328
1680,4.324247523e-06,59329
1681,1.128580717e-05,59330
1682,1.59352371e-06,59331
1683,1.218342303e-05,59335
1684,1.770073522e-06,59336
1685,2.533264537e-06,59337
1686,7.770712608e-06,59338
1687,7.225775227e-06,59339
1688,0.0,59340
1689,0.0,59342
1690,1.076236958e-06,59343
1691,9.780275597e-06,59344
1692,0.0,59345
1693,3.63094972e-05,59346
1694,4.375649323e-06,59347
1695,1.507472961e-05,59348
1696,1.2579169e-05,44551
1697,3.658459522e-06,44554
1698,0.000103826,44555
1699,2.067915052e-06,44557
1700,5.023764083e-05,44558
1701,1.10331033e-06,44559
1702,7.262208882e-05,44562
1703,1.802740341e-06,44567
1704,1.12410419e-05,44568
1705,7.219680235e-06,44572
1706,1.65714659e-05,44575
1707,0.0,44578
1708,2.299900728e-06,44581
1709,1.366166934e-05,44583
1710,3.490131537e-06,44584
1711,6.314222809e-05,44587
1712,1.215395021e-05,44588
1713,5.928574111e-05,44592
1714,1.436895833e-05,44595
1715,8.110188566e-06,44597
1716,4.609754117e-07,44598
1717,3.57240005e-05,44603
1718,1.543525532e-05,44604
1719,0.0,44608
1720,0.0,44610
1721,8.942940163e-05,44612
1722,2.176254364e-05,44613
1723,1.981730943e-06,44614
1724,2.744575839e-05,44619
1725,3.783496949e-06,44621
1726,7.790449131e-05,44622
1727,2.115593063e-06,44631
1728,5.313093703e-05,618
1729,7.957727389e-05,629
1730,4.984189246e-05,662
1731,7.709729582e-05,664
1732,5.995199114e-05,707
1733,0.000127814,721
1734,7.414715402e-05,755
1735,7.165139737e-05,791
1736,9.826260517e-05,867
1737,0.000101791,878
1738,9.811148382e-05,884
1739,7.713929617e-05,885
1740,6.706910537e-05,894
1741,0.000121489,897
1742,9.280251827e-05,907
1743,8.340793285e-05,912
1744,8.535821853e-05,928
1745,0.000127783,930
1746,0.000152399,937
1747,6.039012146e-05,940
1748,8.620232226e-05,966
1749,6.276110394e-05,1058
1750,7.34512046e-05,1115
1751,8.130294183e-05,1136
1752,0.000112725,1171
1753,6.621896234e-05,1179
1754,0.000115925,1288
1755,0.000122595,1336
1756,9.883868331e-05,1355
1757,7.411395031e-05,1407
1758,0.000113661,1418
1759,8.869048068e-05,1421
1760,1.369296035e-05,51684
1761,7.870307635e-07,51686
1762,0.0,51694
1763,4.363431298e-06,51699
1764,2.93133026e-06,51700
1765,2.419904882e-06,51709
1766,2.444115983e-05,51711
1767,6.810341101e-06,51715
1768,0.0,51717
1769,6.659776136e-05,51730
1770,4.070707539e-06,51732
1771,4.392115614e-06,51734
1772,1.852683168e-05,51736
