,partition,vertex
1877,73,42330
1878,131,42342
1879,106,42352
1880,35,42355
1881,61,42361
1882,111,42377
1883,116,42395
1884,92,42397
1885,47,42404
1886,124,42416
1887,16,42422
1888,61,21711
1889,138,21730
1890,125,21734
1891,79,21739
1892,143,21743
1893,38,21753
1894,124,21754
1895,138,21759
1896,127,21761
1897,61,21786
1898,42,21793
1899,99,21797
1900,120,21803
1901,143,21806
1902,212,21811
1903,28,21868
1904,91,21885
1905,61,21895
1906,75,21896
1907,96,21924
1908,70,21925
1909,129,21933
1910,214,21934
1911,84,21936
1912,58,21937
1913,68,21942
1914,47,21949
1915,84,21955
1916,92,21971
1917,53,21973
1918,35,21978
1919,40,21988
1920,70,14613
1921,34,14665
1922,217,14675
1923,106,14683
1924,20,14686
1925,109,14703
1926,99,14723
1927,213,14724
1928,204,14729
1929,58,14733
1930,72,14785
1931,193,14787
1932,97,14839
1933,53,14850
1934,129,14871
1935,73,14877
1936,14,14879
1937,9,14905
1938,11,15020
1939,207,15033
1940,119,15066
1941,179,15076
1942,32,15088
1943,16,15153
1944,19,15154
1945,10,15159
1946,4,15162
1947,59,15196
1948,14,15202
1949,19,15211
1950,12,15212
1951,75,15223
1952,0,17003
1953,8,17005
1954,136,17020
1955,158,17026
1956,2,17027
1957,64,17031
1958,34,17050
1959,181,17052
1960,37,17057
1961,128,17062
1962,59,17066
1963,70,17069
1964,68,17089
1965,12,17091
1966,21,17103
1967,110,17109
1968,76,17117
1969,35,17132
1970,87,17138
1971,87,17151
1972,96,17166
1973,209,17182
1974,28,17191
1975,76,17215
1976,173,17226
1977,104,17244
1978,116,17250
1979,71,17266
1980,216,17267
1981,100,17268
1982,66,17274
1983,139,17276
1984,82,12531
1985,128,12537
1986,112,12540
1987,125,12547
1988,41,12548
1989,127,12551
1990,67,12601
1991,21,12634
1992,103,12639
1993,35,12640
1994,97,12643
1995,180,12667
1996,129,12676
1997,36,12690
1998,40,12698
1999,220,12705
2000,52,12728
2001,41,12774
2002,214,12785
2003,127,12826
2004,37,12829
2005,125,12841
2006,52,12843
2007,28,12851
2008,134,12882
2009,87,12889
2010,109,12897
2011,84,12902
2012,59,12907
2013,185,12919
2014,138,12925
2015,8,12939
2016,16,21240
2017,61,21254
2018,131,21260
2019,133,21261
2020,217,21274
2021,65,21288
2022,107,21324
2023,61,21340
2024,17,21352
2025,220,21359
2026,71,21368
2027,42,21375
2028,8,21410
2029,41,21417
2030,133,21421
2031,100,21445
2032,131,21448
2033,31,21453
2034,68,21462
2035,193,21465
2036,64,21466
2037,220,21469
2038,83,21475
2039,57,21501
2040,121,21504
2041,55,21506
2042,195,21543
2043,91,21561
2044,53,21566
2045,138,21568
2046,95,21571
2047,90,21586
2048,64,15793
2049,195,15831
2050,83,15834
2051,179,15846
2052,97,15852
2053,99,15861
2054,198,15865
2055,51,15876
2056,34,15884
2057,68,15898
2058,111,15928
2059,76,15931
2060,68,15932
2061,13,15948
2062,82,15959
2063,108,15962
2064,82,15975
2065,83,16016
2066,108,16022
2067,54,16036
2068,17,16041
2069,84,16057
2070,103,16070
2071,202,16074
2072,214,16077
2073,72,16081
2074,95,16082
2075,107,16089
2076,124,16115
2077,125,16129
2078,1,16152
2079,111,16155
2080,104,8222
2081,49,8229
2082,24,8237
2083,84,8241
2084,71,8252
2085,6,8253
2086,121,8258
2087,65,8261
2088,8,8266
2089,32,8273
2090,104,8276
2091,81,8294
2092,35,8310
2093,20,8323
2094,6,8336
2095,19,8350
2096,96,8351
2097,212,8358
2098,31,8362
2099,135,8366
2100,29,8371
2101,100,8373
2102,134,8376
2103,0,8383
2104,12,8386
2105,140,8398
2106,133,8402
2107,19,8404
2108,94,8412
2109,13,8414
2110,89,8422
2111,137,8436
2112,32,1932
2113,43,1976
2114,19,1992
2115,112,2067
2116,55,2070
2117,58,2085
2118,80,2135
2119,140,2136
2120,220,2181
2121,109,2213
2122,0,2230
2123,47,2233
2124,101,2342
2125,195,2387
2126,83,2390
2127,211,2410
2128,92,2457
2129,133,2477
2130,98,2498
2131,138,2578
2132,46,2613
2133,43,2614
2134,7,2635
2135,6,2665
2136,128,2688
2137,20,2698
2138,204,2722
2139,135,2754
2140,128,2818
2141,40,2830
2142,220,2916
2143,52,2931
2144,63,42116
2145,17,42142
2146,34,42144
2147,31,42161
2148,108,42176
2149,52,42182
2150,130,42190
2151,16,42207
2152,41,42227
2153,209,42234
2154,23,42243
2155,12,42245
2156,73,42247
2157,94,42267
2158,16,42274
2159,127,42279
2160,140,42280
2161,54,42300
2162,71,42303
2163,99,42314
2164,8,42329
2165,109,42332
2166,137,42345
2167,45,42369
2168,26,42370
2169,127,42381
2170,113,42386
2171,0,42390
2172,112,42411
2173,109,42412
2174,34,42441
2175,127,42444
2176,138,55061
2177,93,55063
2178,136,55065
2179,34,55066
2180,11,55071
2181,134,55075
2182,216,55078
2183,67,55083
2184,69,55084
2185,193,55086
2186,127,55099
2187,111,55107
2188,43,55111
2189,91,55138
2190,34,55139
2191,78,55140
2192,64,55142
2193,31,55148
2194,3,55155
2195,211,55157
2196,139,55160
2197,78,55162
2198,198,55168
2199,155,55193
2200,12,55194
2201,88,55196
2202,107,55202
2203,1,55209
2204,31,55216
2205,20,55233
2206,23,55234
2207,118,55239
2208,97,49068
2209,8,49071
2210,35,49101
2211,131,49110
2212,94,49111
2213,53,49115
2214,58,49120
2215,208,49122
2216,73,49150
2217,24,49165
2218,123,49168
2219,124,49174
2220,65,49222
2221,35,49230
2222,140,49257
2223,104,49317
2224,84,49326
2225,46,49436
2226,217,49439
2227,32,49481
2228,123,49490
2229,11,49517
2230,7,49527
2231,111,49580
2232,116,49640
2233,124,49662
2234,179,49755
2235,127,49761
2236,94,49774
2237,35,49793
2238,139,49801
2239,4,49804
2240,11,35401
2241,68,35406
2242,134,35409
2243,209,35410
2244,180,35411
2245,163,35422
2246,20,35423
2247,220,35424
2248,40,35425
2249,53,35426
2250,179,35437
2251,63,35440
2252,88,35442
2253,179,35448
2254,140,35452
2255,35,35460
2256,115,35471
2257,33,35474
2258,140,35477
2259,64,35494
2260,4,35496
2261,91,35498
2262,216,35507
2263,137,35522
2264,43,35523
2265,126,35524
2266,80,35543
2267,118,35560
2268,216,35569
2269,3,35571
2270,216,35580
2271,128,35581
2272,42,56736
2273,58,56745
2274,19,56748
2275,73,56750
2276,127,56752
2277,179,56754
2278,181,56755
2279,46,56756
2280,133,56757
2281,79,56758
2282,119,56759
2283,7,56763
2284,213,56764
2285,193,56768
2286,26,56772
2287,104,56774
2288,96,56776
2289,84,56780
2290,78,56782
2291,128,56788
2292,35,56792
2293,136,56793
2294,40,56794
2295,116,56795
2296,84,56797
2297,54,56799
2298,108,56800
2299,19,56801
2300,78,56803
2301,21,56804
2302,46,56805
2303,0,56807
2304,61,45650
2305,15,45652
2306,143,45654
2307,118,45664
2308,131,45673
2309,20,45674
2310,21,45677
2311,34,45680
2312,143,45682
2313,70,45689
2314,198,45693
2315,58,45698
2316,127,45700
2317,135,45704
2318,134,45708
2319,48,45714
2320,34,45718
2321,132,45720
2322,198,45722
2323,65,45726
2324,106,45727
2325,139,45730
2326,68,45738
2327,62,45749
2328,3,45755
2329,13,45756
2330,68,45758
2331,111,45759
2332,42,45764
2333,127,45770
2334,70,45773
2335,212,45775
2336,8,8468
2337,77,8470
2338,60,8501
2339,9,8504
2340,119,8508
2341,106,8511
2342,72,8512
2343,58,8522
2344,12,8529
2345,95,8530
2346,81,8536
2347,140,8585
2348,20,8592
2349,35,8598
2350,20,8599
2351,217,8610
2352,207,8615
2353,167,8626
2354,61,8648
2355,21,8649
2356,77,8669
2357,23,8683
2358,12,8686
2359,204,8688
2360,100,8689
2361,60,8694
2362,91,8700
2363,106,8712
2364,51,8714
2365,111,8728
2366,21,8736
2367,58,8739
2368,66,44551
2369,204,44554
2370,61,44555
2371,81,44557
2372,0,44558
2373,138,44559
2374,80,44562
2375,47,44567
2376,198,44568
2377,173,44572
2378,81,44575
2379,70,44578
2380,57,44581
2381,124,44583
2382,193,44584
2383,81,44587
2384,41,44588
2385,98,44592
2386,137,44595
2387,12,44597
2388,3,44598
2389,137,44603
2390,173,44604
2391,94,44608
2392,0,44610
2393,34,44612
2394,35,44613
2395,106,44614
2396,94,44619
2397,13,44621
2398,73,44622
2399,208,44631
2400,134,57382
2401,135,57389
2402,70,57394
2403,84,57407
2404,1,57408
2405,76,57413
2406,7,57415
2407,17,57421
2408,84,57424
2409,104,57427
2410,193,57429
2411,130,57433
2412,75,57434
2413,124,57439
2414,47,57442
2415,23,57445
2416,34,57446
2417,19,57452
2418,103,57454
2419,36,57455
2420,209,57458
2421,51,57461
2422,99,57462
2423,73,57464
2424,124,57466
2425,138,57467
2426,167,57469
2427,108,57479
2428,21,57480
2429,121,57484
2430,118,57488
2431,128,57489
2432,131,49553
2433,124,49561
2434,97,49562
2435,117,49563
2436,63,49566
2437,220,49568
2438,92,49571
2439,11,49583
2440,61,49592
2441,204,49593
2442,217,49599
2443,19,49603
2444,207,49604
2445,6,49609
2446,97,49612
2447,60,49617
2448,26,49619
2449,56,49623
2450,131,49631
2451,20,49633
2452,179,49635
2453,83,49637
2454,41,49644
2455,21,49645
2456,73,49646
2457,70,49651
2458,34,49654
2459,60,49656
2460,127,49657
2461,34,49660
2462,92,49665
2463,109,49666
2464,17,43553
2465,124,43555
2466,31,43557
2467,125,43559
2468,134,43575
2469,54,43576
2470,179,43578
2471,61,43580
2472,158,43586
2473,158,43588
2474,58,43591
2475,64,43592
2476,213,43598
2477,26,43600
2478,52,43603
2479,185,43624
2480,64,43631
2481,75,43634
2482,76,43635
2483,116,43640
2484,63,43644
2485,61,43647
2486,204,43648
2487,19,43650
2488,80,43651
2489,57,43653
2490,12,43656
2491,121,43658
2492,70,43660
2493,70,43663
2494,214,43664
2495,6,43665
2496,64,3934
2497,91,3950
2498,78,3983
2499,179,4072
2500,14,4097
2501,212,4134
2502,49,4157
2503,207,4160
2504,91,4163
2505,1,4171
2506,49,4179
2507,106,4187
2508,88,4219
2509,209,4234
2510,116,4261
2511,47,4375
2512,61,4388
2513,128,4420
2514,23,4422
2515,116,4456
2516,155,4467
2517,55,4533
2518,86,4545
2519,23,4581
2520,76,4683
2521,220,4780
2522,101,4802
2523,59,4837
2524,0,5100
2525,41,5117
2526,55,5176
2527,180,5248
2528,45,3728
2529,13,3756
2530,116,3758
2531,91,3771
2532,41,3772
2533,217,3784
2534,61,3816
2535,180,3837
2536,158,3849
2537,35,3852
2538,81,3853
2539,68,3879
2540,87,3881
2541,68,3889
2542,116,3897
2543,211,3916
2544,98,3979
2545,108,3989
2546,63,3997
2547,60,4004
2548,83,4027
2549,118,4028
2550,12,4062
2551,110,4138
2552,212,4139
2553,204,4145
2554,113,4150
2555,8,4151
2556,38,4176
2557,0,4198
2558,87,4226
2559,106,4239
2560,179,44024
2561,70,44039
2562,131,44045
2563,119,44062
2564,80,44063
2565,3,44074
2566,88,44089
2567,108,44101
2568,82,44105
2569,115,44111
2570,75,44118
2571,76,44119
2572,167,44126
2573,5,44129
2574,128,44132
2575,134,44133
2576,138,44143
2577,72,44149
2578,7,44158
2579,68,44159
2580,55,44167
2581,75,44168
2582,111,44173
2583,104,44175
2584,42,44177
2585,208,44181
2586,130,44203
2587,21,44204
2588,207,44210
2589,185,44222
2590,128,44240
2591,30,44243
2592,91,2196
2593,40,2305
2594,21,2392
2595,68,2425
2596,139,2429
2597,77,2443
2598,58,2501
2599,87,2554
2600,220,2587
2601,0,2634
2602,87,2648
2603,204,2718
2604,45,2745
2605,173,2752
2606,208,2765
2607,83,2772
2608,19,2868
2609,53,2873
2610,213,2893
2611,70,2923
2612,32,2976
2613,132,2977
2614,7,2980
2615,19,3021
2616,198,3179
2617,8,3188
2618,96,3207
2619,35,3256
2620,120,3269
2621,112,3344
2622,87,3359
2623,19,3393
2624,92,12093
2625,130,12109
2626,98,12115
2627,76,12127
2628,45,12169
2629,82,12177
2630,54,12213
2631,96,12241
2632,173,12245
2633,198,12254
2634,92,12255
2635,214,12269
2636,41,12279
2637,86,12281
2638,193,12288
2639,52,12293
2640,131,12302
2641,107,12333
2642,59,12369
2643,65,12388
2644,70,12392
2645,84,12431
2646,130,12443
2647,118,12476
2648,78,12515
2649,34,12521
2650,204,12523
2651,52,12606
2652,47,12609
2653,135,12615
2654,198,12620
2655,64,12632
2656,109,46063
2657,70,46065
2658,43,46079
2659,204,46080
2660,143,46082
2661,21,46089
2662,130,46091
2663,99,46093
2664,77,46096
2665,17,46103
2666,127,46105
2667,116,46109
2668,204,46114
2669,29,46124
2670,193,46126
2671,84,46130
2672,111,46135
2673,51,46138
2674,62,46141
2675,52,46156
2676,58,46162
2677,213,46169
2678,130,46171
2679,2,46176
2680,3,46177
2681,32,46179
2682,34,46188
2683,76,46190
2684,37,46198
2685,76,46201
2686,135,46205
2687,181,46209
2688,75,2407
2689,43,2411
2690,86,2412
2691,66,2416
2692,37,2444
2693,127,2462
2694,217,2483
2695,14,2510
2696,6,2532
2697,163,2563
2698,61,2605
2699,8,2647
2700,84,2660
2701,124,2755
2702,61,2756
2703,204,2776
2704,207,2796
2705,141,2812
2706,114,2826
2707,3,2965
2708,73,2987
2709,52,2994
2710,99,3103
2711,140,3105
2712,10,3121
2713,99,3142
2714,3,3155
2715,61,3201
2716,193,3225
2717,129,3288
2718,220,3294
2719,63,3311
2720,64,58441
2721,70,58442
2722,7,58444
2723,34,58447
2724,220,58448
2725,27,58450
2726,141,58451
2727,97,58452
2728,54,58453
2729,40,58454
2730,134,58456
2731,51,58459
2732,52,58460
2733,111,58462
2734,193,58463
2735,31,58464
2736,204,58466
2737,55,58469
2738,220,58471
2739,107,58478
2740,30,58480
2741,125,58483
2742,139,58486
2743,173,58488
2744,111,58490
2745,138,58491
2746,91,58492
2747,35,58493
2748,23,58494
2749,101,58495
2750,123,58496
2751,138,58498
2752,127,15135
2753,204,15151
2754,31,15204
2755,106,15209
2756,114,15270
2757,213,15271
2758,123,15287
2759,70,15293
2760,141,15295
2761,35,15300
2762,42,15305
2763,198,15335
2764,7,15338
2765,138,15351
2766,47,15360
2767,179,15393
2768,204,15398
2769,4,15428
2770,84,15444
2771,139,15464
2772,92,15521
2773,17,15522
2774,124,15527
2775,19,15562
2776,42,15564
2777,40,15569
2778,111,15570
2779,46,15572
2780,109,15603
2781,217,15650
2782,216,15682
2783,13,15718
2784,119,618
2785,8,629
2786,8,662
2787,76,664
2788,134,707
2789,114,721
2790,36,755
2791,131,791
2792,6,867
2793,19,878
2794,23,884
2795,8,885
2796,43,894
2797,108,897
2798,99,907
2799,82,912
2800,209,928
2801,91,930
2802,83,937
2803,113,940
2804,12,966
2805,26,1058
2806,120,1115
2807,70,1136
2808,212,1171
2809,58,1179
2810,135,1288
2811,207,1336
2812,68,1355
2813,61,1407
2814,138,1418
2815,107,1421
2816,128,14799
2817,108,14812
2818,65,14828
2819,52,14842
2820,25,14858
2821,70,14860
2822,213,14866
2823,8,14881
2824,37,14908
2825,90,14931
2826,124,14958
2827,179,14965
2828,198,14976
2829,138,14980
2830,65,15009
2831,97,15014
2832,117,15017
2833,55,15032
2834,70,15034
2835,121,15039
2836,110,15050
2837,131,15062
2838,207,15071
2839,195,15080
2840,116,15092
2841,70,15103
2842,208,15141
2843,141,15142
2844,65,15169
2845,16,15179
2846,96,15216
2847,195,15220
2848,47,47218
2849,108,47219
2850,123,47220
2851,63,47222
2852,114,47223
2853,8,47224
2854,69,47228
2855,138,47230
2856,12,47232
2857,3,47236
2858,78,47239
2859,24,47249
2860,116,47252
2861,131,47253
2862,138,47260
2863,76,47261
2864,78,47263
2865,64,47264
2866,125,47266
2867,118,47268
2868,0,47271
2869,98,47276
2870,131,47292
2871,109,47295
2872,143,47298
2873,133,47299
2874,79,47303
2875,17,47307
2876,144,47309
2877,207,47311
2878,44,47312
2879,84,47316
2880,43,23813
2881,14,23849
2882,35,23852
2883,133,23866
2884,52,23876
2885,139,23880
2886,104,23885
2887,20,23935
2888,138,23936
2889,193,23947
2890,173,23958
2891,193,24014
2892,16,24016
2893,86,24036
2894,76,24062
2895,92,24067
2896,208,24082
2897,64,24103
2898,112,24153
2899,73,24159
2900,6,24165
2901,60,24166
2902,59,24179
2903,91,24192
2904,195,24196
2905,82,24271
2906,61,24289
2907,77,24324
2908,108,24363
2909,34,24396
2910,49,24421
2911,127,24426
2912,41,50347
2913,214,50350
2914,34,50354
2915,134,50356
2916,108,50357
2917,173,50370
2918,179,50372
2919,138,50373
2920,107,50375
2921,128,50378
2922,220,50379
2923,8,50383
2924,127,50390
2925,125,50395
2926,163,50400
2927,46,50407
2928,88,50408
2929,17,50419
2930,139,50421
2931,67,50422
2932,60,50431
2933,19,50436
2934,61,50438
2935,73,50440
2936,217,50442
2937,173,50444
2938,123,50446
2939,217,50447
2940,82,50448
2941,65,50451
2942,137,50453
2943,90,50454
2944,62,40071
2945,17,40073
2946,173,40091
2947,58,40110
2948,140,40129
2949,185,40151
2950,0,40152
2951,37,40160
2952,12,40162
2953,35,40163
2954,92,40167
2955,78,40172
2956,21,40184
2957,21,40188
2958,127,40201
2959,14,40202
2960,67,40207
2961,131,40210
2962,26,40211
2963,216,40213
2964,3,40220
2965,213,40224
2966,49,40226
2967,35,40228
2968,97,40233
2969,216,40262
2970,70,40265
2971,179,40268
2972,27,40279
2973,41,40281
2974,217,40282
2975,125,40285
2976,207,25675
2977,24,25683
2978,117,25696
2979,110,25698
2980,77,25699
2981,111,25705
2982,123,25706
2983,32,25710
2984,31,25713
2985,34,25715
2986,81,25720
2987,73,25721
2988,35,25727
2989,135,25730
2990,94,25735
2991,107,25736
2992,78,25737
2993,116,25740
2994,81,25743
2995,212,25750
2996,73,25753
2997,133,25763
2998,7,25771
2999,4,25774
3000,98,25783
3001,52,25789
3002,76,25792
3003,204,25793
3004,3,25805
3005,96,25810
3006,51,25817
3007,78,25825
3008,212,17326
3009,60,17338
3010,185,17361
3011,133,17362
3012,61,17395
3013,139,17405
3014,12,17409
3015,96,17416
3016,34,17420
3017,117,17434
3018,120,17446
3019,131,17453
3020,28,17465
3021,95,17475
3022,0,17501
3023,8,17511
3024,4,17525
3025,41,17527
3026,198,17533
3027,193,17571
3028,92,17581
3029,13,17584
3030,64,17611
3031,121,17617
3032,12,17622
3033,94,17623
3034,35,17633
3035,41,17635
3036,87,17663
3037,64,17701
3038,111,17712
3039,37,17713
3040,4,26386
3041,113,26389
3042,70,26398
3043,198,26404
3044,108,26406
3045,23,26425
3046,26,26431
3047,195,26438
3048,99,26443
3049,207,26451
3050,137,26456
3051,96,26462
3052,70,26467
3053,211,26476
3054,207,26483
3055,208,26484
3056,77,26486
3057,7,26500
3058,163,26512
3059,106,26514
3060,27,26517
3061,69,26522
3062,16,26523
3063,4,26524
3064,71,26536
3065,91,26550
3066,195,26555
3067,8,26563
3068,140,26568
3069,12,26570
3070,99,26571
3071,135,26598
3072,79,45269
3073,220,45270
3074,81,45281
3075,208,45282
3076,62,45287
3077,208,45290
3078,3,45294
3079,116,45296
3080,20,45297
3081,59,45302
3082,35,45303
3083,19,45306
3084,103,45308
3085,114,45309
3086,129,45310
3087,84,45312
3088,116,45319
3089,74,45320
3090,107,45322
3091,134,45323
3092,55,45326
3093,27,45327
3094,88,45329
3095,35,45333
3096,198,45336
3097,208,45338
3098,73,45344
3099,13,45345
3100,71,45346
3101,220,45347
3102,216,45349
3103,71,45352
3104,139,11721
3105,5,11760
3106,107,11766
3107,73,11793
3108,195,11901
3109,123,11945
3110,112,11966
3111,41,11985
3112,34,11989
3113,77,11997
3114,132,12004
3115,23,12023
3116,141,12024
3117,16,12066
3118,49,12102
3119,3,12104
3120,137,12118
3121,6,12135
3122,64,12160
3123,88,12242
3124,114,12251
3125,109,12264
3126,61,12265
3127,217,12276
3128,214,12280
3129,198,12305
3130,134,12317
3131,163,12324
3132,35,12394
3133,135,12403
3134,91,12412
3135,111,12422
3136,8,11768
3137,111,11776
3138,35,11785
3139,83,11787
3140,212,11813
3141,211,11845
3142,41,11874
3143,92,11887
3144,11,11889
3145,34,11899
3146,216,11900
3147,208,11905
3148,0,11909
3149,8,11917
3150,220,11921
3151,77,11926
3152,38,11927
3153,86,11935
3154,45,11938
3155,132,11975
3156,19,11981
3157,173,12000
3158,70,12007
3159,123,12040
3160,124,12044
3161,59,12047
3162,94,12053
3163,73,12060
3164,204,12071
3165,111,12084
3166,88,12091
3167,111,12126
3168,195,56481
3169,91,56483
3170,66,56484
3171,104,56486
3172,130,56487
3173,11,56488
3174,129,56491
3175,216,56495
3176,106,56504
3177,115,56505
3178,204,56509
3179,158,56512
3180,84,56517
3181,101,56523
3182,53,56525
3183,8,56527
3184,41,56529
3185,30,56534
3186,70,56538
3187,38,56539
3188,214,56541
3189,123,56542
3190,93,56552
3191,204,56553
3192,11,56556
3193,134,56558
3194,96,56562
3195,125,56563
3196,99,56568
3197,94,56569
3198,90,56571
3199,103,56573
3200,72,45913
3201,141,45918
3202,47,45922
3203,55,45923
3204,54,45924
3205,134,45930
3206,98,45935
3207,64,45936
3208,132,45943
3209,212,45947
3210,14,45951
3211,155,45953
3212,181,45968
3213,96,45969
3214,211,45976
3215,101,45982
3216,35,45983
3217,91,45990
3218,97,45994
3219,58,45998
3220,49,45999
3221,120,46002
3222,43,46003
3223,35,46008
3224,128,46016
3225,52,46017
3226,49,46018
3227,127,46019
3228,107,46023
3229,0,46026
3230,96,46032
3231,217,46033
3232,13,4250
3233,135,4541
3234,4,4619
3235,131,4671
3236,16,4941
3237,158,5304
3238,117,5633
3239,99,5667
3240,129,5840
3241,111,6551
3242,28,6688
3243,163,6911
3244,103,6967
3245,61,10051
3246,6,10968
3247,94,11016
3248,87,12694
3249,106,13444
3250,35,17347
3251,0,30
3252,86,57
3253,57,126
